-0.015816,-1.432275,-0.037200,5.312613,1.184236,3.213785
-0.024796,-1.344316,-0.022853,6.129563,2.208921,2.860659
-0.039856,-1.255874,-0.012691,4.983641,-0.921780,2.601106
-0.036662,-1.186588,-0.051709,4.648838,1.188322,0.156410
-0.063280,-1.117827,-0.043056,4.608418,-0.226796,-1.879209
-0.087206,-1.021839,-0.044901,3.348924,-1.343015,-3.258505
-0.112382,-0.926701,-0.060952,2.983835,-0.011790,-4.372842
-0.152306,-0.845319,-0.046854,3.020352,-1.576098,-5.431840
-0.132369,-0.754799,-0.035618,2.513819,-2.267298,-5.849167
-0.119403,-0.671583,-0.048594,1.357534,-1.755201,-6.130049
-0.117437,-0.620419,-0.067419,1.814821,-1.060726,-7.729369
-0.134469,-0.559770,-0.040637,1.970996,-3.095923,-9.211292
-0.113009,-0.481027,-0.068627,1.433637,-1.430401,-9.332559
-0.114197,-0.430392,-0.077657,1.615609,0.492307,-10.101931
-0.101451,-0.389959,-0.052638,2.392497,0.096235,-9.865609
-0.089165,-0.359479,-0.063312,2.096014,0.481833,-9.715362
-0.085558,-0.345197,-0.072188,2.666124,2.100121,-10.049409
-0.073712,-0.329697,-0.062357,3.734236,1.428931,-10.853518
-0.055599,-0.317316,-0.080814,4.226959,2.059609,-10.212894
-0.041626,-0.308831,-0.085984,4.076328,1.953681,-10.428652
-0.043841,-0.342712,-0.061848,4.930126,0.919536,-10.281743
-0.001534,-0.360165,-0.072113,5.025363,0.100978,-8.865747
0.023147,-0.380358,-0.102134,4.666721,0.072572,-7.700237
0.038620,-0.414525,-0.089395,4.616617,-0.439656,-7.018142
0.091090,-0.431456,-0.094761,4.627384,-0.533662,-4.970927
0.124213,-0.470917,-0.101372,3.550101,-0.555923,-3.808371
0.162253,-0.510993,-0.098917,3.384338,0.000434,-3.018940
0.186353,-0.551091,-0.092237,2.541398,-0.051133,-1.369736
0.212895,-0.587401,-0.106463,1.308377,1.070069,-0.083938
0.239200,-0.617442,-0.084356,1.200946,1.032938,0.974787
0.247334,-0.642533,-0.082006,0.085143,0.353910,2.736646
0.250397,-0.679500,-0.133195,-0.286347,2.586670,3.676711
0.224564,-0.727010,-0.083864,-0.268881,0.937081,4.592275
0.209698,-0.739927,-0.077194,-0.144614,0.250395,5.926514
0.194713,-0.756011,-0.097614,-0.410557,0.303636,6.784459
0.176243,-0.779194,-0.106637,-0.056717,0.684176,7.547008
0.144551,-0.804587,-0.082062,1.427106,1.047535,8.307260
0.134983,-0.806819,-0.094210,1.675025,0.142869,9.167607
0.108142,-0.822936,-0.099708,1.974223,0.426994,9.102946
0.089078,-0.828753,-0.070964,2.649880,0.072346,9.340063
0.063701,-0.806501,-0.072641,3.217787,-0.934670,10.233683
0.020091,-0.771687,-0.093402,2.648422,0.329998,9.801584
0.007145,-0.744607,-0.084582,3.174521,0.561994,9.128264
-0.003306,-0.687874,-0.063227,3.976903,0.767825,9.091168
-0.013095,-0.626305,-0.083818,2.857910,1.126146,9.041244
-0.030708,-0.558552,-0.091929,2.127145,1.352575,7.777563
-0.043415,-0.481667,-0.072871,1.807881,1.413117,7.288433
-0.050780,-0.390232,-0.086670,0.405496,0.480218,6.673286
-0.047961,-0.308729,-0.100821,0.115749,2.464836,5.296023
-0.060119,-0.224203,-0.057483,-0.552205,-0.004844,4.336145
-0.055625,-0.117093,-0.061829,-1.725680,0.485106,3.893310
-0.049572,-0.023239,-0.070747,-2.274503,0.406727,3.121758
-0.032954,0.079213,-0.062584,-1.636627,0.525463,2.819573
-0.008555,0.191485,-0.064438,-2.696677,-0.153775,1.780204
0.018115,0.287920,-0.079820,-2.491998,1.583051,0.580409
0.026153,0.374770,-0.068725,-1.546259,0.530455,-1.178155
0.032675,0.481532,-0.056491,-2.231625,-1.389196,-1.368357
0.045283,0.560084,-0.089135,-1.864823,1.002572,-3.141558
0.046051,0.635471,-0.065361,-0.520740,0.252088,-4.387704
0.048454,0.704058,-0.052533,0.051150,-0.194038,-4.930144
0.023521,0.764550,-0.058865,-0.072506,-0.188064,-5.950524
0.005825,0.810055,-0.050708,1.054450,-0.655070,-6.163903
-0.001583,0.848781,-0.037972,1.839028,-0.866399,-5.980238
-0.012429,0.889572,-0.057010,1.553682,-1.195510,-6.198593
-0.035475,0.907733,-0.050376,1.591519,0.209686,-6.965414
-0.047987,0.913583,-0.017998,1.442473,-0.890509,-6.362220
-0.062463,0.927671,-0.041126,0.766747,0.646791,-5.981494
-0.093331,0.916931,-0.052484,0.085050,1.692501,-6.083995
-0.097152,0.913842,-0.021556,0.267085,1.660658,-5.866799
-0.116016,0.907710,-0.015914,-1.518342,0.763302,-5.052961
-0.122830,0.891128,-0.036777,-2.429930,2.342056,-4.088443
-0.145325,0.863489,-0.032323,-2.470498,1.269371,-4.326646
-0.139505,0.830796,-0.037978,-3.674496,1.846792,-3.554885
-0.164773,0.782761,-0.042364,-3.941598,0.908044,-4.480661
-0.171755,0.729021,-0.023027,-3.313963,0.015726,-4.037492
-0.192211,0.669235,-0.026237,-4.140271,-1.108847,-3.383075
-0.210678,0.591356,-0.039938,-3.854719,-0.599928,-2.803136
-0.220945,0.504351,-0.019925,-2.418097,-1.224113,-2.482076
-0.232815,0.429026,-0.020184,-1.911889,-1.469206,-1.703540
-0.236002,0.354672,-0.012172,-1.700330,-1.349489,-1.808715
-0.253993,0.261772,-0.000083,0.080889,-1.211840,-1.823994
-0.265314,0.176911,-0.017782,1.099580,0.071561,-1.827670
-0.260069,0.104015,-0.022239,1.226561,-0.629108,-1.066143
-0.250057,0.015983,-0.030416,1.983281,1.293028,-1.315785
-0.261979,-0.071746,-0.006566,3.101605,-0.013484,-0.664958
-0.269801,-0.153141,-0.033088,3.192965,0.266049,0.819184
-0.282471,-0.223077,0.004004,2.302794,0.313221,1.514231
-0.275782,-0.323089,-0.010560,3.530173,1.796811,0.982891
-0.266837,-0.382423,0.003459,3.191678,0.785544,1.770119
-0.262829,-0.440420,-0.031784,2.113949,0.686756,2.131582
-0.279186,-0.500551,-0.010639,1.338742,-0.165388,0.903658
-0.265084,-0.541290,0.002038,1.209930,-0.992563,2.082284
