791821403 504000 0 0 1393097 0 -0.209999999962747097 0 0 0 2213659 0 1.3903999999165535 33 0 0 
791821443 503994 1 -0.469760223699267954 1393096 0 0.790000000037252903 0 0 0 2213660 0 18.7441558283753693 33 0 0 
791821483 503956 -1 -0.892377327661961317 1393097 0 -0.209999999962747097 0 0 0 2213701 0 86.7434553764760494 34 0 -1 
791821523 503881 -2 -1.65009866398759186 1393097 0 -0.209999999962747097 0 0 0 2213849 0 153.65694080106914 33 0 0 
791821563 503770 -3 -2.55737770110135898 1393097 0 -0.209999999962747097 0 0 0 2214098 0 222.121391395572573 33 0 0 
791821603 503623 -4 -2.4286679076612927 1393097 0 -0.209999999962747097 0 0 0 2214452 0 284.773586451075971 33 0 0 
791821643 503443 -5 -3.07842275185976177 1393096 0 0.790000000037252903 0 0 0 2214902 0 347.250305258203298 34 0 -1 
791821683 503230 -6 -3.32109570235479623 1393097 0 -0.209999999962747097 0 0 0 2215448 0 406.188327109906822 32 0 1 
791821723 502986 -6 -3.97114022757159546 1393097 0 -0.209999999962747097 0 0 0 2216082 0 466.224431296810508 33 0 0 
791821763 502711 -8 -3.84300979593535885 1393097 0 -0.209999999962747097 0 0 0 2216806 0 521.995397110469639 33 0 0 
791821803 502409 -7 -5.75115787598770112 1393096 -1 0.790000000037252903 0 0 0 2217616 0 574.138003843370825 33 0 0 
791821843 502076 -10 -4.51003793615382165 1393096 0 0.790000000037252903 0 0 0 2218505 0 626.289030785206705 33 0 0 
791821883 501719 -8 -5.93410344491712749 1393097 0 -0.209999999962747097 0 0 0 2219471 0 677.085257229395211 33 0 0 
791821923 501336 -9 -6.83780787064461038 1393097 0 -0.209999999962747097 0 0 0 2220513 0 724.163462466094643 33 0 0 
791821963 500927 -11 -6.03560468199430034 1393097 0 -0.209999999962747097 0 0 0 2221627 0 768.16042578779161 33 0 0 
791822003 500496 -11 -6.34194734739139676 1393096 -1 0.790000000037252903 0 0 0 2222807 0 811.712926484644413 33 0 0 
791822043 500044 -11 -7.57128933508647606 1393097 1 -0.209999999962747097 0 0 0 2224054 0 850.457743849139661 33 0 0 
791822083 499570 -12 -7.53808411379577592 1393097 0 -0.209999999962747097 0 0 0 2225358 0 891.031657173763961 33 0 0 
791822123 499077 -12 -8.05678515182808042 1393097 0 -0.209999999962747097 0 0 0 2226724 0 925.071445749141276 33 0 0 
791822163 498564 -15 -6.94184591784141958 1393097 0 -0.209999999962747097 0 0 0 2228144 0 957.213888865429908 33 0 0 
791822203 498036 -13 -8.00771988008636981 1393096 -1 0.790000000037252903 0 0 0 2229612 0 990.095765816047788 33 0 0 
791822243 497491 -14 -8.06886050716275349 1393097 1 -0.209999999962747097 0 0 0 2231130 0 1018.35385589161888 33 0 0 
791822283 496932 -14 -8.93972126749577001 1393097 0 -0.209999999962747097 0 0 0 2232691 0 1045.62493838462979 33 0 0 
791822323 496358 -14 -8.43475562962703407 1393097 0 -0.209999999962747097 0 0 0 2234292 0 1071.54579258477315 32 0 1 
791822363 495772 -16 -8.36841706180712208 1393097 0 -0.209999999962747097 0 0 0 2235930 0 1095.75319778546691 33 0 0 
791822403 495175 -16 -8.5551590328104794 1393096 -1 0.790000000037252903 0 0 0 2237607 0 1112.88393327686936 33 0 0 
791822443 494569 -14 -9.80943501077126712 1393097 1 -0.209999999962747097 0 0 0 2239310 0 1132.57477835193276 33 0 0 
791822483 493953 -14 -9.94569846446393058 1393097 0 -0.209999999962747097 0 0 0 2241039 0 1151.46251230081543 33 0 0 
791822523 493328 -17 -8.77840286219725385 1393097 0 -0.209999999962747097 0 0 0 2242794 0 1166.18391441553831 34 0 -1 
