791521721 504000 0 0 1390319 0 -0.520000000018626451 0 0 0 2213659 -1 1.3903999999165535 33 0 0 
791521761 503994 0 -0.469760223699267954 1390318 0 0.479999999981373549 0 0 0 2213660 0 15.0734046632423997 33 1 0 
791521801 503956 -1 -0.892377327661961317 1390319 1 -0.520000000018626451 0 0 0 2213694 6 68.2728443006053567 32 -1 1 
791521841 503881 -2 -1.65009866398759186 1390318 -1 0.479999999981373549 0 0 0 2213811 14 123.20363264111802 33 0 0 
791521881 503769 -3 -1.55737770110135898 1390318 0 0.479999999981373549 0 0 0 2214016 21 172.175193115603179 34 2 -1 
791521921 503623 -4 -2.4286679076612927 1390319 0 -0.520000000018626451 0 0 0 2214299 28 222.49694916093722 32 -1 1 
791521961 503443 -5 -3.07842275185976177 1390318 0 0.479999999981373549 0 0 0 2214662 40 269.47832420701161 34 2 -1 
791522001 503231 -4 -4.32109570235479623 1390319 1 -0.520000000018626451 0 0 0 2215098 45 317.42874168837443 32 -2 1 
791522041 502986 -6 -3.97114022757159546 1390318 -1 0.479999999981373549 0 0 0 2215608 52 362.657625037245452 33 0 0 
791522081 502711 -8 -3.84300979593535885 1390318 0 0.479999999981373549 0 0 0 2216190 61 404.474397688172758 34 1 -1 
791522121 502409 -7 -5.75115787598770112 1390318 0 0.479999999981373549 0 0 0 2216839 67 445.188483074773103 33 -1 0 
791522161 502076 -10 -4.51003793615382165 1390319 1 -0.520000000018626451 0 0 0 2217552 74 485.109304628334939 33 -1 0 
791522201 501719 -9 -5.93410344491712749 1390319 0 -0.520000000018626451 0 0 0 2218328 80 522.546285783406347 33 0 0 
791522241 501336 -9 -6.83780787064461038 1390318 0 0.479999999981373549 0 0 0 2219165 87 556.80884997267276 33 0 0 
791522281 500928 -9 -7.03560468199430034 1390319 0 -0.520000000018626451 0 0 0 2220056 92 592.206420629750937 34 1 -1 
791522321 500496 -11 -6.34194734739139676 1390318 0 0.479999999981373549 0 0 0 2221001 96 626.048421187791973 32 -1 1 
791522361 500043 -12 -6.57128933508647606 1390319 1 -0.520000000018626451 0 0 0 2221998 101 657.644275079946965 33 0 0 
791522401 499570 -12 -7.53808411379577592 1390319 0 -0.520000000018626451 0 0 0 2223044 106 687.303405739367008 32 -1 1 
791522441 499077 -12 -8.05678515182808042 1390318 0 0.479999999981373549 0 0 0 2224137 109 714.335236599203199 32 -2 1 
791522481 498564 -15 -6.94184591784141958 1390319 0 -0.520000000018626451 0 0 0 2225273 115 740.049191092606634 32 -1 1 
791522521 498036 -13 -8.00771988008636981 1390318 0 0.479999999981373549 0 0 0 2226450 119 763.754692652262747 33 -1 0 
791522561 497491 -14 -8.06886050716275349 1390319 1 -0.520000000018626451 0 0 0 2227663 122 787.761164713185281 32 -1 1 
791522601 496932 -14 -8.93972126749577001 1390319 0 -0.520000000018626451 0 0 0 2228913 126 808.378030707594007 33 0 0 
791522641 496358 -14 -8.43475562962703407 1390319 0 -0.520000000018626451 0 0 0 2230197 131 825.914714068174362 33 0 0 
791522681 495772 -16 -8.36841706180712208 1390318 -1 0.479999999981373549 0 0 0 2231507 130 845.680638228077441 33 0 0 
