0.100062,-1.348143,-0.183202,5.860746,1.353329,2.713943
0.095936,-1.257446,-0.173036,4.683644,0.896295,1.355511
0.079288,-1.179934,-0.164492,4.570219,1.359949,-0.219684
0.041431,-1.103014,-0.123816,4.338498,-0.609980,-1.915755
0.005430,-1.004347,-0.130660,2.938883,-0.999914,-2.561130
-0.011948,-0.919332,-0.125486,1.725218,-1.169088,-4.521295
-0.014741,-0.836243,-0.105276,2.327063,-1.502629,-5.598350
-0.006860,-0.744059,-0.090286,1.749659,-2.082393,-5.097845
-0.029716,-0.679917,-0.108185,0.845584,-1.203629,-5.741082
-0.046965,-0.625816,-0.079342,1.183783,-1.821709,-8.111664
-0.041578,-0.544145,-0.082102,1.413859,-0.374183,-8.317306
-0.030901,-0.488518,-0.067148,0.598071,-0.475384,-9.731542
-0.039750,-0.433757,-0.036887,1.914841,-1.177471,-10.251429
-0.055791,-0.396357,-0.023143,1.809859,-1.118735,-9.285854
-0.050073,-0.368125,-0.058925,2.048859,1.000230,-9.980780
-0.049210,-0.353518,-0.040836,3.057914,1.265057,-11.052779
-0.015614,-0.325689,-0.025448,3.944595,1.384672,-10.598183
-0.003102,-0.322774,-0.052905,4.206422,2.022456,-10.491478
-0.032342,-0.348820,-0.014543,5.262284,1.266616,-10.744554
-0.013389,-0.357250,0.001623,4.691205,-0.903223,-9.185680
0.008160,-0.383539,-0.012013,4.105907,0.024197,-8.495757
0.032496,-0.418004,0.016456,4.815810,-0.462809,-7.490388
0.069801,-0.433744,0.015179,4.400434,-0.833248,-6.024788
0.092624,-0.463637,0.014345,3.374978,-0.978047,-4.811817
0.102632,-0.497078,0.028900,3.186864,-0.752392,-3.683964
0.146006,-0.533842,0.017762,2.399119,0.199006,-2.068271
0.196467,-0.566046,0.022640,0.897426,0.002227,-1.130014
0.206059,-0.595342,0.055330,1.118403,0.468521,-0.485680
0.227811,-0.626259,0.016725,-0.560554,1.165120,1.097821
0.237156,-0.665100,0.026641,-0.282111,1.230316,2.806745
0.227637,-0.699474,0.049950,-0.068923,0.968413,4.252309
0.236323,-0.721640,0.035609,-0.653529,0.359314,5.808228
0.226206,-0.778807,0.033928,-0.757693,0.491137,5.394431
0.209026,-0.786994,0.052783,0.321723,-0.300101,7.428230
0.135979,-0.811556,0.041698,0.220266,-0.052441,8.314625
0.138414,-0.827092,0.048992,1.593212,0.145611,8.264178
0.147142,-0.824010,0.066704,1.645320,-0.777338,9.164065
0.107927,-0.810364,0.052038,2.298453,0.393928,9.473381
0.098332,-0.825411,0.063333,3.209028,0.505445,9.448684
0.087287,-0.799102,0.027524,2.912157,0.753213,10.242873
0.032779,-0.756401,0.059220,3.116706,0.413767,9.748749
0.024911,-0.710939,0.056613,3.330107,0.362705,10.227880
0.056048,-0.656316,0.041018,2.162954,0.389710,9.571559
0.008850,-0.600948,0.049179,2.744349,0.868788,8.064944
-0.032112,-0.532660,0.058074,1.575463,-1.586811,7.990714
0.003900,-0.454098,0.002988,0.643796,1.950102,7.098789
0.004658,-0.348174,0.023533,0.222639,0.379829,6.700865
-0.010106,-0.254772,0.014073,-0.413287,0.703281,6.191974
-0.000374,-0.177067,-0.004821,-1.826958,0.118219,4.813762
0.014065,-0.080534,0.004025,-1.869032,-0.629166,3.781263
0.004484,0.051749,0.009881,-2.792343,-0.150885,3.845220
0.023158,0.153350,-0.044075,-3.048501,1.319217,2.359623
0.084881,0.243637,-0.025579,-2.669448,0.152458,1.025611
0.071597,0.347165,-0.038840,-2.721032,0.223857,0.470050
0.069982,0.435046,-0.060143,-2.726386,0.557780,-1.273741
0.114889,0.519703,-0.059644,-1.538974,1.473501,-2.913667
0.126807,0.610180,-0.062047,-1.164901,0.008162,-3.136184
0.103551,0.706077,-0.097576,-1.061133,1.818433,-4.042481
0.138447,0.752648,-0.068464,-0.078250,0.426370,-5.488093
0.136523,0.809008,-0.088444,0.202222,-0.232664,-5.004846
0.070756,0.861060,-0.096949,0.611578,0.905094,-5.337707
0.100196,0.888892,-0.073814,1.826451,0.217706,-5.751911
0.130060,0.932959,-0.098918,0.947814,-0.034277,-5.334021
0.058083,0.956940,-0.091743,1.444716,0.809293,-5.792989
0.045609,0.962393,-0.089452,1.635636,0.805091,-6.559984
0.088307,0.977124,-0.122352,-0.672702,1.196194,-6.209183
0.046263,0.971577,-0.103701,-0.210722,0.593456,-6.228592
0.031081,0.969525,-0.111989,-1.117026,1.405958,-4.819291
0.082261,0.946867,-0.133830,-2.665910,1.282496,-4.709666
0.028964,0.908144,-0.111168,-2.533520,1.308460,-3.678875
-0.022655,0.881930,-0.093128,-3.651393,0.788525,-3.327730
0.031584,0.843017,-0.120724,-4.473667,0.945242,-4.073223
0.029358,0.800178,-0.094280,-4.419963,0.340233,-3.579882
-0.027605,0.763474,-0.142450,-4.935729,2.373913,-2.695246
-0.007120,0.682072,-0.118800,-4.141560,0.190954,-2.844615
0.008183,0.616286,-0.122302,-3.722396,-0.647965,-2.061884
-0.025977,0.538964,-0.122362,-3.416663,-0.027420,-1.272673
-0.007907,0.467391,-0.098324,-1.596393,-0.300565,-1.332695
0.024001,0.383311,-0.117044,-1.358302,-0.919380,0.077026
-0.035312,0.304913,-0.124932,-0.225565,1.008931,-0.439036
-0.047943,0.207934,-0.087368,1.375086,-0.100622,-1.789381
0.003207,0.141622,-0.110699,1.219679,0.343696,-0.890851
-0.039271,0.054033,-0.081065,1.805640,-0.030413,-0.983354
