792421453 504000 0 0 1396266 -1 0.270000000018626451 0 0 0 2213659 0 1.3903999999165535 33 -1 0 
792421493 503994 -1 -0.469760223699267954 1396266 0 0.270000000018626451 0 0 0 2213660 0 26.0856581605039537 32 -3 1 
792421533 503956 -2 -0.892377327661961317 1396267 1 -0.729999999981373549 0 0 0 2213721 13 117.68467752635479 33 0 0 
792421573 503880 -3 -0.650098663987591863 1396266 0 0.270000000018626451 0 0 0 2213935 24 204.563557121437043 33 0 0 
792421613 503769 -4 -1.55737770110135898 1396266 0 0.270000000018626451 0 0 0 2214286 44 298.013787954114377 33 1 0 
792421653 503624 -2 -3.4286679076612927 1396266 -1 0.270000000018626451 0 0 0 2214782 57 385.326861030887812 34 1 -1 
792421693 503442 -6 -2.07842275185976177 1396266 0 0.270000000018626451 0 0 0 2215415 71 469.794267361983657 33 -2 0 
792421733 503230 -5 -3.32109570235479623 1396267 1 -0.729999999981373549 0 0 0 2216180 81 551.70749795390293 33 0 0 
792421773 502986 -6 -3.97114022757159546 1396266 0 0.270000000018626451 0 0 0 2217076 96 627.358043815474957 33 -1 0 
792421813 502712 -7 -4.84300979593535885 1396266 0 0.270000000018626451 0 0 0 2218092 108 703.037395955529064 33 0 0 
792421853 502408 -8 -4.75115787598770112 1396267 0 -0.729999999981373549 0 0 0 2219225 117 777.037045380566269 33 -1 0 
792421893 502077 -8 -5.51003793615382165 1396266 0 0.270000000018626451 0 0 0 2220474 126 845.648483099415898 32 -1 1 
792421933 501718 -10 -4.93410344491712749 1396267 1 -0.729999999981373549 0 0 0 2221832 141 911.163200120441616 33 1 0 
792421973 501335 -10 -5.83780787064461038 1396266 0 0.270000000018626451 0 0 0 2223293 150 974.872687452472746 33 -1 0 
792422013 500928 -10 -7.03560468199430034 1396266 0 0.270000000018626451 0 0 0 2224851 158 1038.06843610247597 33 0 0 
792422053 500497 -10 -7.34194734739139676 1396267 0 -0.729999999981373549 0 0 0 2226508 168 1094.04193707834929 33 -1 0 
792422093 500044 -10 -7.57128933508647606 1396266 0 0.270000000018626451 0 0 0 2228255 178 1147.0846813893877 34 1 -1 
792422133 499570 -11 -7.53808411379577592 1396267 1 -0.729999999981373549 0 0 0 2230087 186 1197.48816004348919 33 1 0 
792422173 499077 -12 -8.05678515182808042 1396266 0 0.270000000018626451 0 0 0 2231998 195 1246.54386404855177 33 0 0 
