-2.336878,0.822824,0.030559,-4.702393,-10.714129,-0.472781
-2.391780,0.746792,0.033471,-4.893435,-9.660680,-2.395283
-2.412013,0.708349,0.027996,-5.624447,-10.896715,-3.000486
-2.468727,0.627784,0.031731,-5.571005,-11.659183,-3.613616
-2.528944,0.567844,0.067444,-5.365200,-12.276823,-5.355249
-2.547240,0.520724,0.029345,-5.375431,-10.707719,-6.574865
-2.561436,0.475033,0.029368,-5.344740,-10.220743,-7.699797
-2.584381,0.431261,0.038733,-5.913367,-11.129042,-9.239323
-2.604335,0.379310,0.058581,-5.382262,-12.896347,-11.479890
-2.603077,0.328340,0.054830,-3.979351,-10.384658,-13.395693
-2.589784,0.342402,0.054649,-5.193059,-10.501309,-14.315144
-2.556549,0.344290,0.052522,-5.491350,-10.416294,-14.593816
-2.535561,0.330389,0.081654,-4.143512,-10.125069,-14.611114
-2.511018,0.335083,0.076241,-3.905844,-9.733678,-14.774777
-2.477002,0.354544,0.069696,-4.514487,-9.263823,-15.301621
-2.459842,0.364165,0.070730,-4.971225,-10.126632,-14.564950
-2.396642,0.405383,0.084496,-3.916732,-9.990614,-13.103857
-2.341093,0.423692,0.088695,-3.344455,-9.958856,-11.671909
-2.281326,0.456802,0.058874,-3.902348,-8.995178,-10.343289
-2.198428,0.494603,0.081604,-3.951867,-9.219100,-8.898687
-2.152894,0.519907,0.090848,-3.367478,-10.521873,-8.033600
-2.059167,0.566724,0.062074,-2.550122,-8.703603,-7.563184
-1.981938,0.619946,0.077101,-3.995235,-8.344760,-5.784935
-1.918370,0.681508,0.079579,-3.782496,-9.349613,-3.953747
-1.840199,0.738130,0.063272,-3.742874,-8.488695,-1.946312
-1.772958,0.759578,0.100997,-3.229947,-9.386120,0.585998
-1.711859,0.824314,0.083853,-3.482833,-8.187213,2.703181
-1.643039,0.865193,0.043732,-3.763616,-7.069779,4.403439
-1.597354,0.917542,0.073523,-4.348668,-8.283020,5.845664
-1.523736,0.966276,0.055946,-3.682632,-8.840589,7.154254
-1.452537,0.991761,0.042353,-2.818392,-6.885293,7.388089
-1.399574,1.013678,0.054393,-3.251533,-6.820714,7.775285
-1.326858,1.049991,0.041493,-3.489007,-6.488964,9.786009
-1.271707,1.061752,0.043134,-3.518237,-5.997728,11.159244
-1.183380,1.085149,0.020151,-2.511435,-5.198953,11.858548
-1.137616,1.065327,0.035910,-2.053564,-4.940116,12.301360
-1.099852,1.074439,0.036881,-2.873652,-5.216114,12.006062
-1.026614,1.086046,0.004986,-2.356139,-4.416538,12.111251
-0.969539,1.062809,0.015273,-2.143733,-4.291162,12.022528
-0.910655,1.057633,0.043784,-1.718578,-4.301009,10.403964
-0.850028,1.035913,0.018296,-2.195113,-3.695737,10.183874
-0.783287,1.013106,0.000213,-2.318933,-3.624236,10.318733
-0.712320,0.974557,0.033898,-2.253596,-3.607417,10.041381
-0.649288,0.911407,0.047831,-1.479722,-3.705988,9.125904
-0.548284,0.857210,0.009174,-0.695560,-1.305416,7.710774
-0.463761,0.800063,0.008793,-1.406645,-2.062189,6.759327
-0.393792,0.732208,0.023784,-1.166728,-2.199365,5.647380
-0.284638,0.633889,0.046367,-0.346168,-4.420749,3.149006
-0.182069,0.533017,0.025173,-0.410103,-0.407906,1.931575
-0.074027,0.465175,-0.011042,-0.663921,1.315194,1.386663
-0.007174,0.360406,0.007937,-0.435469,-0.440763,1.283482
0.065033,0.278398,0.023945,0.197503,-0.228813,-0.587923
0.146776,0.179147,0.014804,0.040914,1.056423,-2.861729
0.210980,0.099357,0.006404,-1.062257,-0.290053,-3.850673
0.278618,0.019023,0.001887,-0.790508,-0.814754,-5.252413
0.324980,-0.079546,0.022586,-0.478233,-1.256160,-7.231554
0.389394,-0.119283,-0.005308,-1.467221,0.420260,-7.838160
0.456382,-0.169081,-0.023145,-2.044569,1.273139,-7.001685
0.497541,-0.243717,0.016760,-1.971023,0.330594,-6.886489
0.549429,-0.309710,-0.027642,-1.445130,2.418937,-6.592338
0.574087,-0.369073,-0.010809,-1.767768,2.607854,-7.054950
0.618239,-0.373803,-0.018264,-2.365654,3.790842,-6.825077
0.660248,-0.391591,-0.040607,-2.561747,3.960632,-6.297158
0.693410,-0.427054,-0.020525,-1.847885,3.817580,-5.446667
0.693397,-0.451682,-0.008134,-1.421195,3.398945,-5.201540
0.717743,-0.470356,-0.034377,-1.216495,5.072493,-4.946163
0.715104,-0.478487,-0.024057,-1.387671,3.171390,-4.130069
0.740687,-0.462649,-0.040985,-0.311855,3.542772,-3.423327
0.723441,-0.471735,-0.007163,0.770886,3.139652,-3.538656
0.692212,-0.475510,-0.016557,1.813842,2.488571,-3.607630
0.695232,-0.465249,-0.020709,2.150853,2.980155,-3.965324
0.722759,-0.430032,-0.031712,1.834334,2.661640,-2.373952
0.708224,-0.414758,-0.020965,2.751138,2.777415,-0.604820
0.690505,-0.396387,-0.003299,3.841115,2.099549,-0.018284
0.678347,-0.369372,-0.000420,3.878416,2.973705,0.168141
0.655347,-0.342138,-0.015415,4.008355,3.875555,-0.419115
0.641610,-0.302194,-0.047504,3.511390,3.302687,-0.263433
0.594323,-0.279962,-0.013068,3.465679,1.617428,-0.344933
0.540603,-0.248178,0.010120,3.850322,2.776588,-1.547746
0.513897,-0.201652,-0.031732,3.303701,2.545754,-1.289944
0.474977,-0.160714,-0.030130,2.596486,2.280703,-0.431574
