6743972 503999 0 1 1404200 0 0 0 0 0 -1086805 0 -0.306800000136718154 25 0 5 
6744012 503993 -2 0.530239776300732046 1404198 0 -0.0224530994892120361 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
6744052 503956 -2 -0.892377327661961317 1404186 -1 -0.0333991567604243755 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
6744092 503881 -2 -1.65009866398759186 1404164 0 -1.71533373091369867 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
6744132 503770 -2 -2.55737770110135898 1404128 -2 -0.697653866140171885 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
6744172 503623 -5 -2.4286679076612927 1404083 -1 -1.60975660779513419 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
6744212 503443 -4 -3.07842275185976177 1404027 -1 -2.08103900076821446 0 0 0 -1086805 0 -0.306800000136718154 27 0 3 
6744252 503230 -6 -3.32109570235479623 1403961 -2 -2.74089808948338032 0 0 0 -1086805 0 -0.306800000136718154 27 0 3 
6744292 502985 -8 -2.97114022757159546 1403885 -1 -3.21873091976158321 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
6744332 502711 -8 -3.84300979593535885 1403799 -2 -3.14393453625962138 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
6744372 502409 -6 -5.75115787598770112 1403704 -3 -3.14590598363429308 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
6744412 502077 -9 -5.51003793615382165 1403601 -3 -3.85404230724088848 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
6744452 501718 -10 -4.93410344491712749 1403489 -3 -3.89774055196903646 0 0 0 -1086805 0 -0.306800000136718154 26 0 4 
6744492 501335 -10 -5.83780787064461038 1403370 -2 -4.90639776224270463 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
6744532 500928 -10 -7.03560468199430034 1403242 -3 -4.50941098388284445 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
6744572 500497 -10 -7.34194734739139676 1403108 -3 -5.33617726154625416 0 0 0 -1086805 0 -0.306800000136718154 28 0 2 
6744612 500044 -11 -7.57128933508647606 1402966 -4 -5.01609363965690136 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
6744652 499569 -14 -6.53808411379577592 1402818 -4 -5.17855716403573751 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
6744692 499076 -13 -7.05678515182808042 1402664 -4 -5.45296487887389958 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
6744732 498564 -14 -6.94184591784141958 1402504 -5 -5.46871382999233902 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
6744772 498036 -13 -8.00771988008636981 1402339 -4 -5.85520106134936213 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
6744812 497491 -14 -8.06886050716275349 1402169 -4 -6.24182361853308976 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
6744852 496932 -14 -8.93972126749577001 1401994 -5 -6.25797854620032012 0 0 0 -1086805 0 -0.306800000136718154 25 0 5 
6744892 496359 -13 -9.43475562962703407 1401815 -4 -6.53306288970634341 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
6744932 495772 -16 -8.36841706180712208 1401631 -6 -5.69647369394078851 0 0 0 -1086805 0 -0.306800000136718154 26 0 4 
6744972 495176 -14 -9.5551590328104794 1401446 -4 -7.37760800332762301 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
6745012 494569 -15 -9.80943501077126712 1401256 -4 -7.20586286345496774 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
6745052 493952 -16 -8.94569846446393058 1401063 -5 -6.81063531944528222 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
6745092 493328 -16 -8.77840286219725385 1400868 -5 -6.82132241525687277 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
6745132 492698 -17 -9.12200167245464399 1400671 -5 -6.8673211969435215 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
6745172 492062 -17 -8.79094836371950805 1400472 -5 -6.578028708929196 0 0 0 -1086805 0 -0.306800000136718154 28 0 2 
6745212 491423 -16 -9.59969640447525308 1400272 -6 -6.58284199587069452 0 0 0 -1086805 0 -0.306800000136718154 26 0 4 
6745252 490780 -16 -9.36269926308887079 1400071 -6 -6.51115810382179916 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
6745292 490136 -16 -9.89441040821839124 1399870 -5 -6.9923740760423243 0 0 0 -1086805 0 -0.306800000136718154 25 0 5 
