-0.625800,1.535106,0.004956,-3.046829,-1.459520,10.476006
-0.647034,1.490622,0.033428,-2.698893,-1.991373,10.337205
-0.653533,1.406841,0.021851,-2.160409,-2.731481,7.255347
-0.612758,1.314454,0.026922,-1.641193,-3.113596,3.112812
-0.571790,1.203481,-0.000614,-1.763211,-3.613196,0.533099
-0.548380,1.107095,0.003863,-2.613983,-3.582312,-0.239858
-0.539212,1.056500,-0.002259,-3.207638,-2.654737,0.109121
-0.536429,1.022192,-0.017394,-4.070739,-3.926876,1.305633
-0.512864,0.967503,0.016546,-5.017988,-4.677149,0.898053
-0.498477,0.877223,0.016418,-4.987954,-3.996861,-1.325217
-0.494069,0.797735,0.037826,-5.515832,-4.820677,-4.275541
-0.464057,0.743247,-0.002705,-5.767142,-2.616635,-6.807978
-0.469007,0.692326,0.002117,-7.042796,-2.264938,-8.396347
-0.486161,0.653708,0.018936,-7.669253,-2.792941,-9.640125
-0.476245,0.606596,0.007451,-6.886831,-1.901982,-8.997121
-0.481208,0.510676,0.009112,-6.465504,-1.453562,-8.384289
-0.492871,0.403629,0.053093,-5.845983,-2.493175,-9.278996
-0.494292,0.336694,0.042205,-4.657783,-2.308558,-9.297672
-0.530182,0.307043,0.010192,-4.483049,-1.838103,-10.373666
-0.573839,0.287510,0.017104,-3.829588,-2.476977,-12.314363
-0.597439,0.272479,-0.000404,-3.574963,-2.893882,-13.433022
-0.626715,0.248278,-0.016971,-2.654419,-3.712532,-13.818311
-0.633211,0.201730,0.009909,-1.567699,-4.236334,-12.437536
-0.665376,0.196816,0.008557,-1.196721,-4.470352,-11.403398
-0.685323,0.181346,-0.000755,0.221230,-3.600408,-10.552439
-0.701207,0.165245,0.026482,0.333722,-4.631674,-10.714089
-0.719503,0.155165,0.024736,0.227358,-3.529829,-11.178945
-0.654734,0.145633,-0.006296,0.828093,0.367476,-10.623306
-0.628508,0.151137,-0.008019,0.044227,0.210313,-10.085695
-0.611741,0.168794,0.013231,-0.112105,-0.739776,-8.915479
-0.565081,0.203532,0.012332,-0.530783,-0.697961,-6.883763
-0.525705,0.241014,0.016796,-0.750651,0.286167,-3.901135
-0.488889,0.271550,0.002622,-1.300692,0.087057,-1.933474
-0.429405,0.297577,-0.003687,-2.260142,0.470873,1.346156
-0.398477,0.334875,-0.002889,-3.360225,-0.612936,3.388398
-0.330885,0.374251,-0.022498,-4.229021,-1.700023,5.139177
-0.259916,0.405589,-0.033813,-4.311108,-2.286582,6.739183
-0.207745,0.397051,-0.021989,-3.612901,-2.590175,7.577203
-0.171428,0.387470,0.009200,-3.230553,-3.892650,5.918000
-0.097786,0.402116,-0.008508,-2.818617,-2.718853,7.183988
-0.042661,0.417100,-0.020407,-2.614304,-2.500000,7.208680
0.001343,0.424548,-0.051265,-2.434138,-0.975931,8.687452
0.016912,0.445497,-0.031187,-2.879046,-2.377384,9.715285
0.047901,0.463425,-0.021041,-1.838254,-3.869837,10.667928
0.090567,0.474677,-0.019560,-1.345852,-1.204165,11.433574
0.082748,0.479913,0.003404,-0.381383,0.250158,11.126035
0.115900,0.483895,-0.012966,-0.172397,1.488662,11.394578
0.121838,0.487568,-0.032510,-0.481146,1.975831,12.123001
0.139111,0.459949,-0.033202,0.896552,2.599179,11.818306
0.149513,0.438643,-0.016764,0.959601,1.315510,11.242402
0.169828,0.394701,-0.014886,1.650600,2.099878,9.949861
0.142698,0.329544,0.009187,2.544635,-0.960073,8.217590
0.161077,0.274458,0.004500,3.337281,0.781877,7.755109
0.165938,0.209164,0.013632,3.841831,0.426951,7.692674
0.172545,0.134784,0.005196,3.828830,0.324749,7.550375
0.191268,0.091938,-0.007346,3.333178,-0.211937,7.094977
0.204382,0.034630,-0.040850,2.810900,-0.212147,6.899817
0.222655,-0.031097,-0.043752,2.291936,1.062342,6.471457
0.232831,-0.096595,-0.007737,1.719873,0.330969,4.971035
0.282271,-0.155462,-0.008055,1.711825,3.072635,4.088595
0.287582,-0.235423,-0.021369,1.613604,1.576191,3.460475
0.311672,-0.339962,0.003059,1.433891,2.584136,2.499248
0.323774,-0.417378,0.022488,0.586421,3.384382,1.426482
0.359418,-0.467061,-0.011676,-0.571058,3.852950,0.244995
0.408855,-0.526175,0.002353,-1.002334,3.307546,-2.235214
0.448346,-0.605931,-0.008952,-0.902535,3.952099,-4.700521
0.459788,-0.664447,0.021713,-1.181841,3.356071,-7.143872
0.507039,-0.716510,0.024434,-0.504467,3.286562,-8.377451
0.535764,-0.747611,0.007612,-0.318130,2.751725,-8.150656
0.548667,-0.789430,0.014216,-0.052374,2.832522,-7.573369
