7344148 504000 0 0 1404200 0 0 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
7344188 503993 -2 0.530239776300732046 1404195 0 -1.06735929823480546 0 0 0 -1086805 0 -0.306800000136718154 33 0 -3 
7344228 503956 -2 -0.892377327661961317 1404159 -2 -1.10019747144542634 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7344268 503881 -2 -1.65009866398759186 1404090 -2 -3.14600119297392666 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7344308 503770 -2 -2.55737770110135898 1403987 -2 -5.09296159888617694 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7344348 503624 -3 -3.4286679076612927 1403849 -4 -4.8292698236182332 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7344388 503443 -5 -3.07842275185976177 1403681 -5 -6.24311700207181275 0 0 0 -1086805 0 -0.306800000136718154 26 0 4 
7344428 503230 -6 -3.32109570235479623 1403482 -5 -7.22269426914863288 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7344468 502987 -5 -4.97114022757159546 1403254 -6 -8.65619275951758027 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
7344508 502712 -7 -4.84300979593535885 1402997 -7 -9.4318036085460335 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7344548 502408 -8 -4.75115787598770112 1402713 -8 -10.4377179509028792 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
7344588 502076 -9 -4.51003793615382165 1402403 -8 -11.5621269217226654 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7344628 501718 -10 -4.93410344491712749 1402067 -10 -11.6932216554414481 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7344668 501335 -10 -5.83780787064461038 1401708 -10 -12.7191932871937752 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7344708 500927 -11 -6.03560468199430034 1401326 -10 -13.528232951881364 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
7344748 500497 -10 -7.34194734739139676 1400922 -11 -14.0085317841731012 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
7344788 500043 -12 -6.57128933508647606 1400498 -11 -15.0482809189707041 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
7344828 499570 -12 -7.53808411379577592 1400055 -10 -16.5356714914087206 0 0 0 -1086805 0 -0.306800000136718154 25 0 5 
7344868 499077 -12 -8.05678515182808042 1399592 -12 -16.3588946366216987 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
7344908 498565 -13 -7.94184591784141958 1399113 -12 -17.4061414888128638 0 0 0 -1086805 0 -0.306800000136718154 28 0 2 
7344948 498036 -13 -8.00771988008636981 1398617 -13 -17.5656031838152558 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7344988 497491 -14 -8.06886050716275349 1398106 -14 -17.7254708549007773 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
7345028 496931 -15 -7.93972126749577001 1397582 -13 -18.773935638833791 0 0 0 -1086805 0 -0.306800000136718154 26 0 4 
7345068 496358 -15 -8.43475562962703407 1397045 -13 -19.5991886693518609 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7345108 495773 -14 -9.36841706180712208 1396495 -14 -19.0894210815895349 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7345148 495176 -14 -9.5551590328104794 1395935 -15 -19.1328240104485303 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7345188 494568 -15 -8.80943501077126712 1395366 -15 -19.6175885910633951 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7345228 493952 -16 -8.94569846446393058 1394789 -15 -20.431905958103016 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7345268 493328 -17 -8.77840286219725385 1394204 -14 -20.4639672462362796 0 0 0 -1086805 0 -0.306800000136718154 27 0 3 
7345308 492698 -16 -9.12200167245464399 1393613 -15 -20.6019635905977339 0 0 0 -1086805 0 -0.306800000136718154 33 0 -3 
7345348 492063 -16 -9.79094836371950805 1393017 -15 -20.7340861260890961 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7345388 491423 -16 -9.59969640447525308 1392417 -15 -20.7485259878449142 0 0 0 -1086805 0 -0.306800000136718154 27 0 3 
7345428 490781 -15 -10.3626992630888708 1391814 -16 -20.5334743105340749 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7345468 490136 -16 -9.89441040821839124 1391211 -14 -21.9771222285926342 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7345508 489491 -16 -10.0092833081143908 1390605 -15 -20.9676608773879707 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7345548 488846 -17 -9.52177143143489957 1390001 -14 -21.3932813918218017 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7345588 488203 -16 -9.24632824648870155 1389398 -15 -21.1421749065630138 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7345628 487563 -17 -8.99740722187561914 1388798 -14 -21.1025325569789857 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
7345668 486927 -17 -8.58946182602085173 1388201 -16 -20.1625454775057733 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7345708 486298 -15 -9.83694552729139104 1387610 -15 -20.2104048028122634 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
7345748 485674 -15 -9.55431179428705946 1387025 -14 -20.1343016682658345 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
7345788 485058 -15 -9.55601409549126402 1386447 -15 -19.8224272087682039 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7345828 484451 -14 -9.65650589921278879 1385878 -14 -20.1629725592210889 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7345868 483854 -14 -9.67024067405145615 1385317 -14 -19.0441288535948843 0 0 0 -1086805 0 -0.306800000136718154 28 0 2 
7345908 483267 -16 -8.41167188849067315 1384768 -13 -19.3540872279554605 0 0 0 -1086805 0 -0.306800000136718154 26 0 4 
7345948 482694 -14 -8.69525301083922386 1384230 -13 -18.9810388169717044 0 0 0 -1086805 0 -0.306800000136718154 27 0 3 
7345988 482133 -16 -7.33543750969693065 1383705 -12 -18.8131747550796717 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
7346028 481589 -13 -8.14667885360540822 1383193 -13 -17.7386861776467413 0 0 0 -1086805 0 -0.306800000136718154 33 0 -3 
7346068 481061 -12 -8.94343051081523299 1382696 -13 -16.6457642188761383 0 0 0 -1086805 0 -0.306800000136718154 27 0 3 
7346108 480548 -13 -7.54014594998443499 1382216 -12 -16.4226000143680722 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7346148 480055 -12 -7.75127863942179829 1381753 -11 -15.9573846987914294 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
7346188 479580 -12 -6.39128204784356058 1381308 -11 -15.1383094070479274 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7346228 479128 -10 -7.2746096434420906 1380882 -11 -13.8535652735736221 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
7346268 478696 -11 -6.21571489481721073 1380478 -9 -13.9913434339687228 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
