-3.058313,0.748454,0.015085,-3.899768,-12.935222,0.651509
-3.113616,0.680186,0.015308,-4.400904,-12.879266,-1.186713
-3.182307,0.616080,0.017622,-4.962835,-13.779432,-1.937364
-3.199918,0.560048,-0.004429,-4.949108,-12.252507,-2.480385
-3.230500,0.483249,0.008500,-4.904535,-13.161313,-3.373816
-3.270484,0.433589,0.024391,-5.417617,-14.313518,-4.373637
-3.277951,0.384940,0.034080,-5.437104,-14.851378,-5.150663
-3.307972,0.324563,0.065057,-5.173705,-14.871562,-7.725340
-3.295302,0.295372,0.041482,-4.850296,-14.057107,-8.681229
-3.305428,0.252392,0.063695,-4.642364,-13.879727,-10.059299
-3.310697,0.245932,0.076040,-4.757997,-14.139318,-11.884976
-3.293855,0.245213,0.086445,-4.811386,-13.941978,-12.880677
-3.300147,0.246421,0.092235,-4.833529,-13.870241,-14.241895
-3.260256,0.267790,0.069928,-5.166152,-13.279372,-13.921749
-3.219639,0.283710,0.082503,-4.640338,-12.263799,-14.315937
-3.175923,0.324080,0.072636,-5.393674,-12.559507,-13.651408
-3.111610,0.360870,0.050227,-5.184658,-12.836007,-12.041692
-3.047832,0.386969,0.085106,-4.856083,-12.102355,-10.635896
-2.980431,0.424218,0.078639,-4.723476,-12.430215,-8.801993
-2.916827,0.452545,0.088257,-4.609066,-12.781846,-7.817173
-2.838826,0.483321,0.100130,-3.351532,-12.340283,-7.456561
-2.764748,0.539733,0.109567,-3.102552,-13.229889,-6.356792
-2.686869,0.583101,0.114149,-2.616397,-12.195603,-5.503053
-2.628196,0.648277,0.115324,-2.640936,-12.128303,-3.789610
-2.545186,0.708014,0.097940,-2.664268,-12.027351,-1.830095
-2.463342,0.767945,0.100963,-2.401377,-10.965496,0.372468
-2.376354,0.825086,0.092353,-2.957935,-10.670204,3.293376
-2.290748,0.886389,0.073827,-2.899816,-9.795999,5.333084
-2.226632,0.945656,0.075521,-3.445830,-9.978312,6.051984
-2.154681,1.007524,0.086399,-3.713995,-9.539860,6.957934
-2.085956,1.050537,0.087036,-4.079977,-9.620119,7.348022
-1.993664,1.111741,0.040937,-3.698147,-7.201461,8.672027
-1.910310,1.119222,0.065047,-3.636247,-7.263972,10.531555
-1.835381,1.153156,0.058735,-4.233674,-8.262775,12.149374
-1.751646,1.171354,0.057251,-3.596139,-7.990799,13.720645
-1.683283,1.182678,0.054671,-3.662612,-7.309004,14.290982
-1.587160,1.181696,0.048080,-3.562195,-7.209342,14.022360
-1.525509,1.163922,0.075797,-3.241842,-7.074930,12.678487
-1.409974,1.181985,0.039280,-3.026997,-6.723646,12.506629
-1.331911,1.160495,0.066363,-2.894869,-6.444426,12.233048
-1.245209,1.152765,0.046918,-2.586720,-6.176136,11.813018
-1.178349,1.118309,0.060346,-2.846016,-7.275375,12.219171
-1.089736,1.092312,0.055387,-2.262232,-5.447608,12.330387
-0.993511,1.056632,0.051743,-2.400412,-5.883286,11.456741
-0.901911,1.003703,0.040635,-2.230681,-4.316618,10.463207
-0.836292,0.939909,0.049258,-2.128091,-4.856392,9.037884
-0.733099,0.877227,0.055846,-1.579081,-3.482990,6.854601
-0.660646,0.805585,0.047640,-1.316554,-3.092741,5.526087
-0.541050,0.746553,0.059076,-1.495963,-3.589735,4.069087
-0.469368,0.660504,0.043383,-1.042182,-1.967219,3.509544
-0.398950,0.594583,0.043406,-1.262401,-2.075914,2.862597
-0.311381,0.517938,0.039562,-1.072242,0.121626,0.931481
-0.250958,0.446473,0.044072,-1.294920,-1.504254,-1.173529
-0.131851,0.373888,-0.012159,-1.020015,-0.160522,-3.672638
-0.054343,0.264337,0.005615,-1.322768,0.293564,-4.893158
0.035789,0.183956,0.003403,-1.638436,0.351670,-5.245723
0.113790,0.095396,-0.028329,-1.111901,2.652222,-4.851339
0.177154,0.034599,-0.010541,-1.348282,1.051860,-5.059768
0.246305,-0.026524,-0.023763,-1.261301,0.575896,-5.288424
0.300551,-0.104708,0.003429,-1.383604,0.217700,-5.915181
0.366242,-0.178333,-0.015527,-1.416589,0.750535,-6.327010
0.452741,-0.231735,-0.001288,-1.883477,0.992802,-6.564167
0.504121,-0.263083,-0.004872,-1.715639,2.082060,-6.910725
0.580894,-0.284209,-0.024052,-1.252881,1.547314,-5.851247
0.627002,-0.335014,0.011116,-1.347592,2.714359,-4.631458
0.704544,-0.339271,-0.014145,-0.772870,3.698335,-3.149042
0.770406,-0.389939,-0.001711,-0.861145,3.311979,-2.341178
0.816130,-0.389883,-0.000454,-0.234882,4.190970,-2.445684
0.854462,-0.399961,-0.027600,-0.089519,4.137693,-3.546964
0.870999,-0.407471,-0.010633,0.800806,4.157742,-3.550252
0.908714,-0.403479,-0.060917,1.540848,4.046274,-2.752176
0.929082,-0.420801,-0.039568,1.000309,4.629662,-1.687549
0.958027,-0.402682,-0.068066,1.912171,3.452153,-0.070612
0.961913,-0.396809,-0.048145,2.220927,4.559880,1.124035
0.948934,-0.377197,-0.052389,2.276255,2.723655,1.076107
0.929335,-0.371183,-0.054027,2.671363,2.810764,1.223396
0.907595,-0.352063,-0.023185,2.841888,1.039764,0.184766
0.874259,-0.342341,-0.060414,2.956311,2.336537,0.001001
0.814049,-0.313028,-0.032159,3.358826,1.476374,-0.049845
0.754601,-0.293143,-0.014513,3.151445,0.839378,0.001366
0.675054,-0.281737,-0.021619,3.471250,2.658521,0.651670
0.609123,-0.243595,-0.014168,2.983004,1.726952,1.402900
0.543094,-0.238799,-0.027698,3.264922,3.317402,1.588734
0.468090,-0.198090,-0.028122,2.296495,3.004412,0.547848
0.390657,-0.183172,-0.036023,1.834488,3.288497,-0.337852
0.311554,-0.133902,-0.042440,0.479701,2.571258,-0.734563
0.260433,-0.113705,-0.054217,0.246254,3.500877,0.341538
0.180158,-0.086156,-0.042010,-0.458735,1.980015,1.358721
0.109290,-0.069691,-0.048335,-0.955210,1.758388,2.924361
0.028374,-0.050518,-0.031516,-1.092646,1.487426,4.213350
-0.032315,-0.028592,-0.059899,-0.996736,0.081689,4.831872
-0.105611,-0.030354,-0.021485,-0.744865,-0.344253,4.751937
-0.152803,-0.024462,-0.029149,-0.763023,-0.918480,4.302363
-0.211644,-0.037494,-0.016804,-0.373086,-3.020182,4.097155
-0.265210,-0.030016,-0.000658,0.334109,-1.850518,3.473523
-0.323355,-0.025240,-0.004124,0.603833,-1.996485,3.806273
-0.393527,-0.051680,0.010542,1.258804,-1.922111,3.126164
-0.441464,-0.038567,-0.003123,1.332475,-2.571795,3.725395
-0.484457,-0.065004,0.005159,2.170301,-1.889113,3.003015
-0.565950,-0.063500,0.021085,2.044774,-2.524403,1.272597
-0.633145,-0.081902,0.017222,2.310832,-2.188271,-0.587007
-0.722487,-0.073863,0.024433,2.216659,-3.113840,-2.973329
-0.779624,-0.054254,0.021138,1.693878,-3.450507,-3.153752
-0.870351,-0.057523,0.036145,1.713901,-3.603183,-4.184193
-0.934096,-0.029688,-0.008499,1.295800,-3.867672,-3.377735
-1.012497,-0.009054,0.005425,0.358973,-3.052271,-2.634497
-1.098891,0.025851,0.013089,-1.209642,-4.971319,-3.399710
-1.180768,0.053016,0.013220,-1.381320,-4.842809,-2.350082
-1.234728,0.078439,0.003370,-2.412383,-5.180335,-1.362804
-1.283469,0.094766,0.000599,-3.250767,-4.514834,-0.058067
-1.351376,0.107462,0.010992,-3.802673,-5.783808,0.577875
-1.375456,0.135032,-0.023152,-3.913353,-5.183043,2.027643
-1.428792,0.167062,0.004696,-4.447508,-4.809023,3.457296
-1.452941,0.209303,-0.011746,-5.128788,-4.312774,3.400755
-1.452107,0.243979,0.011067,-4.434733,-4.765114,3.170767
-1.476532,0.276035,0.019313,-4.665695,-5.346099,2.593931
-1.498724,0.306923,0.004322,-4.237084,-4.777249,2.175495
-1.550708,0.345534,0.037684,-3.960555,-7.681898,2.331738
-1.569258,0.415614,0.020435,-3.786484,-6.881315,2.618022
-1.569773,0.484303,0.046573,-3.097750,-7.981424,3.631088
-1.606070,0.508619,0.029816,-2.713304,-7.874630,3.593723
-1.616653,0.545179,0.055646,-1.676343,-9.009815,3.700475
-1.612454,0.565924,0.049872,-1.227105,-8.365683,3.829494
-1.617401,0.603495,0.050726,-0.333425,-8.551183,2.746824
-1.608355,0.619395,0.065063,0.425304,-9.121461,1.698885
-1.603221,0.645412,0.067384,1.242369,-7.546206,3.000156
-1.604406,0.631389,0.082844,1.463664,-7.591218,2.413528
-1.595481,0.604489,0.080730,2.391714,-6.200577,1.891985
-1.582167,0.613102,0.085214,1.823682,-6.420178,2.652375
-1.551765,0.635702,0.057215,1.772384,-5.533907,1.203198
-1.548273,0.634708,0.056660,0.962104,-5.261596,0.281515
-1.544439,0.656592,0.068428,0.399035,-6.250880,-1.483778
-1.514470,0.654891,0.066140,-0.767419,-6.000627,-2.449018
-1.495130,0.636953,0.071264,-1.581185,-6.484635,-2.762970
-1.400343,0.634113,0.062270,-1.813627,-4.434027,-1.591615
-1.340990,0.587542,0.066051,-2.791843,-5.186799,-0.777572
-1.300226,0.559257,0.078045,-3.129796,-5.722624,-0.031861
-1.212118,0.528245,0.061252,-3.178412,-4.576698,-0.134810
-1.134745,0.481431,0.067141,-3.698134,-4.490705,-1.414993
-1.043585,0.444221,0.076286,-3.956324,-4.429852,-3.259556
-0.935550,0.416054,0.071950,-4.335163,-3.235412,-3.216515
-0.865752,0.375992,0.076906,-4.555973,-3.373698,-2.383283
-0.758886,0.356330,0.059093,-4.518655,-2.418725,-2.264326
-0.645018,0.370780,0.048671,-4.686440,-2.536367,-1.059755
-0.554823,0.358024,0.044896,-5.026080,-2.005197,-2.156830
-0.450901,0.375572,0.035413,-4.525557,-1.624641,-3.314667
-0.375389,0.377528,0.028704,-4.797711,-1.575309,-4.810102
-0.294247,0.392001,0.039093,-3.904533,-1.549742,-6.815944
-0.217674,0.433248,0.044509,-4.129892,-1.169425,-7.826777
-0.121607,0.438628,0.040507,-2.912338,-0.390890,-8.719041
0.005604,0.409749,0.055413,-2.253273,0.303493,-7.633421
0.160174,0.379481,0.044285,-0.831932,1.214941,-6.931567
0.288777,0.353245,0.058669,0.075771,0.789445,-5.584523
0.406767,0.325794,0.065927,1.251521,3.538221,-4.261570
0.545289,0.326164,0.052889,2.230813,3.604576,-4.142188
0.679810,0.298667,0.071651,2.643064,4.395210,-4.707519
0.799865,0.273183,0.061436,3.169167,4.314291,-5.016144
0.946469,0.251752,0.031110,4.276908,9.623349,-4.900819
1.025398,0.235139,0.043416,3.809781,4.634985,-4.007248
1.122926,0.225965,0.054031,3.239080,4.200387,-2.156524
1.243595,0.215119,0.039401,2.944625,4.506924,-0.789146
1.346995,0.186513,0.026705,2.245837,4.645279,0.940086
1.433402,0.147577,0.028215,1.292771,4.424640,1.469986
1.562523,0.140854,-0.001767,0.681007,7.328324,1.588406
1.651349,0.107255,0.004305,-0.632749,6.376637,0.554465
1.743205,0.075704,-0.017556,-0.955794,7.565589,0.768351
1.827767,0.045151,-0.004199,-1.587394,8.663666,1.141715
1.915211,-0.006337,-0.016065,-1.852569,8.499301,1.815341
1.984070,-0.059168,0.011189,-2.063981,8.989596,3.059352
2.069703,-0.084397,-0.003612,-2.169265,10.023022,3.881360
2.127835,-0.135665,0.000370,-1.945619,10.513182,4.759389
2.172558,-0.176581,0.017809,-1.331908,10.457788,3.896661
2.235929,-0.205726,-0.004045,-0.483851,11.051725,2.898769
2.269347,-0.261498,0.001860,0.071157,10.781390,3.177011
2.293378,-0.313623,0.023340,0.932039,9.697010,1.954363
2.334293,-0.347333,-0.017933,2.047637,9.991786,2.344398
2.351208,-0.398096,-0.022230,2.268037,10.014015,2.918183
2.388276,-0.416583,-0.028023,2.913006,9.632947,1.504271
2.418452,-0.483568,-0.022768,3.455567,9.199275,1.531888
2.443063,-0.530228,-0.022955,4.415191,9.755037,0.815143
2.490610,-0.560613,-0.027561,5.174724,9.774292,0.598235
2.508302,-0.609614,-0.033781,5.919874,11.370102,0.447822
2.501012,-0.620245,-0.002253,5.743023,10.378691,0.570116
2.513091,-0.649587,0.003255,5.744487,11.267496,0.776799
2.510396,-0.697442,0.001617,6.239626,11.712211,1.513034
2.511696,-0.727630,0.017087,6.156095,12.243207,2.615188
2.466556,-0.754395,0.009577,5.697571,12.004669,2.502616
2.408929,-0.798626,0.020232,5.174596,10.324925,0.964415
2.388795,-0.818203,-0.001111,5.179530,10.546673,-0.356255
2.339417,-0.861856,-0.013003,4.579123,10.241537,-0.571374
2.263560,-0.907439,0.000691,4.361271,9.202931,-1.852705
2.194577,-0.946070,-0.052425,4.203405,8.607350,-1.899840
2.114744,-0.986096,-0.037280,3.370296,9.337548,-2.701348
2.006769,-0.997178,-0.015629,3.066539,7.314529,-2.657524
1.912205,-1.027137,-0.055300,2.694783,7.156995,-3.625331
1.802706,-1.070734,-0.033571,2.205470,6.938955,-3.252456
1.652804,-1.092135,-0.008637,2.250351,6.351747,-4.149873
1.547306,-1.090169,-0.040743,2.448732,6.405842,-3.622021
1.426782,-1.115546,-0.016272,2.237205,6.493801,-3.622573
1.290114,-1.126013,0.001190,2.455677,6.806050,-3.449156
1.180376,-1.141982,-0.007935,2.819811,6.358355,-3.345529
1.064998,-1.159376,-0.002575,3.675586,8.020644,-2.845227
0.939084,-1.154932,0.023337,3.167953,6.920210,-3.687074
0.849870,-1.128915,0.006403,3.984082,6.774108,-4.366213
0.727580,-1.110025,0.007158,3.654256,5.926678,-5.057856
0.599099,-1.093629,0.022749,3.835407,4.596050,-5.103630
0.494228,-1.068761,-0.014812,4.498414,3.698011,-5.537003
0.397888,-1.032864,-0.002617,4.169845,2.498539,-4.567803
0.285304,-0.969470,0.026478,3.930910,0.730388,-4.785603
0.189956,-0.912392,-0.013328,3.637194,0.323730,-4.693517
0.107196,-0.866815,-0.007616,3.406832,0.946760,-4.676027
0.034805,-0.820293,0.003455,3.443582,-0.673495,-5.047617
