11717264 504000 0 0 1404200 0 0 0 0 0 -1086804 0 -1.30680000013671815 28 0 2 
11717304 503993 -2 0.530239776300732046 1404198 0 -0.0224530994892120361 0 0 0 -1086804 0 -1.30680000013671815 28 0 2 
11717344 503957 0 -1.89237732766196132 1404187 0 -1.03339915676042438 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
11717384 503881 -2 -1.65009866398759186 1404163 -1 -0.715333730913698673 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
11717424 503770 -2 -2.55737770110135898 1404129 -1 -1.69765386614017189 0 0 0 -1086804 0 -1.30680000013671815 29 0 1 
11717464 503624 -3 -3.4286679076612927 1404083 -1 -1.60975660779513419 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
11717504 503443 -5 -3.07842275185976177 1404027 -2 -2.08103900076821446 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
11717544 503230 -6 -3.32109570235479623 1403961 -1 -2.74089808948338032 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
11717584 502986 -6 -3.97114022757159546 1403884 -3 -2.21873091976158321 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
11717624 502711 -8 -3.84300979593535885 1403799 -3 -3.14393453625962138 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
11717664 502407 -9 -3.75115787598770112 1403705 -2 -4.14590598363429308 0 0 0 -1086804 0 -1.30680000013671815 26 0 4 
11717704 502076 -10 -4.51003793615382165 1403601 -3 -3.85404230724088848 0 0 0 -1086804 0 -1.30680000013671815 26 0 4 
11717744 501719 -9 -5.93410344491712749 1403489 -3 -3.89774055196903646 0 0 0 -1086804 0 -1.30680000013671815 33 0 -3 
11717784 501335 -10 -5.83780787064461038 1403369 -4 -3.90639776224270463 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
11717824 500927 -11 -6.03560468199430034 1403242 -4 -4.50941098388284445 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
11717864 500497 -10 -7.34194734739139676 1403107 -4 -4.33617726154625416 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
11717904 500044 -11 -7.57128933508647606 1402966 -3 -5.01609363965690136 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
11717944 499570 -12 -7.53808411379577592 1402818 -4 -5.17855716403573751 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
11717984 499076 -13 -7.05678515182808042 1402664 -4 -5.45296487887389958 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
11718024 498565 -12 -7.94184591784141958 1402504 -4 -5.46871382999233902 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
11718064 498036 -13 -8.00771988008636981 1402339 -4 -5.85520106134936213 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
11718104 497491 -14 -8.06886050716275349 1402168 -6 -5.24182361853308976 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
11718144 496932 -13 -8.93972126749577001 1401994 -4 -6.25797854620032012 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
11718184 496358 -15 -8.43475562962703407 1401815 -4 -6.53306288970634341 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
11718224 495773 -13 -9.36841706180712208 1401632 -4 -6.69647369394078851 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
11718264 495175 -15 -8.5551590328104794 1401445 -5 -6.37760800332762301 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
11718304 494568 -15 -8.80943501077126712 1401256 -4 -7.20586286345496774 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
11718344 493952 -16 -8.94569846446393058 1401063 -5 -6.81063531944528222 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
11718384 493328 -17 -8.77840286219725385 1400868 -5 -6.82132241525687277 0 0 0 -1086804 0 -1.30680000013671815 29 0 1 
11718424 492699 -15 -10.122001672454644 1400671 -5 -6.8673211969435215 0 0 0 -1086804 0 -1.30680000013671815 33 0 -3 
11718464 492063 -15 -9.79094836371950805 1400473 -4 -7.578028708929196 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
11718504 491423 -16 -9.59969640447525308 1400273 -4 -7.58284199587069452 0 0 0 -1086804 0 -1.30680000013671815 29 0 1 
