-1.385460,1.011451,0.051862,-2.408467,-5.901472,9.807113
-1.339440,1.027994,0.064358,-2.518605,-6.482427,10.589295
-1.282483,1.030328,0.056503,-2.559363,-6.408848,11.342957
-1.235554,1.029961,0.045622,-2.999417,-5.676031,10.723062
-1.174543,1.045555,0.019001,-2.815548,-5.433603,10.861285
-1.123078,1.028460,0.036799,-2.860478,-5.501333,9.724820
-1.052194,1.019900,-0.005919,-2.535490,-4.368606,9.240185
-0.981835,0.986186,0.028875,-2.281725,-3.913089,8.538860
-0.916711,0.963258,0.043052,-1.749704,-4.026799,8.667985
-0.848814,0.912275,0.039471,-1.559874,-4.243919,8.897901
-0.758635,0.888760,0.045399,-2.215233,-4.954505,8.789145
-0.677343,0.813799,0.019290,-1.679939,-2.741711,7.749194
-0.607502,0.765265,0.019297,-2.145904,-2.567998,5.904484
-0.519845,0.683591,0.002931,-1.441513,-1.216467,4.448022
-0.428054,0.633688,0.002537,-0.861811,-1.145520,2.418032
-0.344083,0.569204,0.016743,-0.794048,-1.354287,1.516706
-0.253514,0.485666,0.045517,-0.805379,-2.334216,-0.078049
-0.160907,0.405145,0.038952,-0.519177,-1.282178,-0.537500
-0.075327,0.324082,0.024667,-1.104662,-1.310706,-0.560077
0.026580,0.241666,-0.021100,-1.076863,0.608113,-1.346019
0.079818,0.149062,-0.001386,-1.189644,-0.171693,-3.048490
0.156561,0.076047,-0.005748,-1.080693,0.651936,-4.836898
0.228568,-0.005544,-0.014480,-0.451263,1.316000,-5.897603
0.294807,-0.080788,0.007014,-0.283858,0.773022,-7.352657
0.356872,-0.132667,0.003702,-1.025922,0.756620,-6.810412
0.425491,-0.191695,0.001700,-1.011769,0.810432,-6.871529
0.483101,-0.231284,-0.011089,-1.377721,1.581280,-6.303318
0.505251,-0.290112,-0.015697,-1.761724,1.943888,-6.103386
0.570276,-0.332574,-0.035668,-1.401135,2.712284,-6.613341
0.614720,-0.378190,-0.030921,-1.362517,3.097957,-6.126875
0.635659,-0.419279,-0.003585,-1.039971,2.751312,-6.993904
0.678803,-0.427065,-0.011755,-0.723534,3.535736,-5.685425
0.698436,-0.434858,-0.005656,-0.806334,3.270292,-4.828077
0.736509,-0.425946,-0.039321,-1.067192,3.142408,-3.909696
0.746405,-0.447830,-0.028679,-0.320720,3.003275,-4.283936
0.739194,-0.460425,-0.028771,-0.199283,3.273216,-3.817804
0.745660,-0.459837,-0.040371,0.807083,3.707115,-3.638510
0.749468,-0.460080,-0.011325,1.759092,3.870334,-3.286767
0.783133,-0.434750,-0.019141,2.189278,3.354581,-2.186811
0.788516,-0.443146,-0.007321,2.448831,2.895907,-0.846112
0.784564,-0.412275,-0.017309,2.198692,3.218114,0.167639
0.773705,-0.395272,-0.026011,2.362072,3.453143,0.337026
0.757953,-0.373293,-0.023135,3.148551,3.891165,-0.592220
0.734904,-0.354678,-0.040171,3.225495,2.848653,-1.787334
0.682529,-0.345822,-0.017700,3.311606,3.043189,-1.984170
0.665762,-0.308546,-0.039994,4.605021,4.159287,-1.582581
0.612751,-0.281233,-0.009776,3.296057,1.800534,-0.953589
0.589088,-0.228209,-0.028692,2.812856,0.577369,0.253478
0.536733,-0.219750,-0.012408,2.148120,-0.368189,0.832821
0.474570,-0.187789,-0.045059,1.651845,2.419136,0.810744
0.410740,-0.156310,-0.043375,1.253143,3.969300,0.707497
0.336616,-0.128058,-0.024071,1.244139,0.997564,-1.152230
0.268528,-0.108495,-0.024534,0.873070,0.583304,-1.467342
0.189792,-0.071187,-0.004471,-0.021933,-0.098741,-0.854690
0.089494,-0.057223,-0.025259,-0.952872,0.086284,0.919013
0.006432,-0.034824,-0.038950,-1.200066,0.725135,2.678389
-0.060615,-0.004533,-0.030888,-1.316586,-0.531780,3.580543
-0.153964,-0.000644,-0.008394,-1.344024,-1.073796,2.790268
-0.231604,0.009716,-0.004041,-0.912334,-0.178822,2.154822
-0.312151,0.000906,0.006321,-0.644901,-0.831118,0.822935
-0.367375,0.034859,0.000206,-1.101379,-0.539789,0.597536
-0.434655,0.050162,0.000380,-0.951228,-1.529093,0.842158
-0.480485,0.054387,-0.008617,-0.465210,-0.699552,0.767137
-0.566701,0.046230,-0.010390,-0.349957,-1.646213,0.884582
-0.621554,0.043633,0.009584,0.060397,-2.914446,1.402718
-0.655623,0.048514,0.031773,1.367808,-2.333842,0.423145
-0.659791,0.067845,0.005675,1.134998,-2.193531,0.478756
-0.723484,0.085107,0.030217,0.346094,-5.685218,-0.120158
-0.772179,0.073293,-0.000726,0.688751,-2.846805,-0.378700
-0.837667,0.080236,-0.009976,0.610734,-3.606446,-0.768773
-0.888328,0.072069,0.010861,0.946501,-4.613006,-1.480492
-0.925469,0.104569,0.016871,0.687326,-5.510825,-2.561275
-0.988803,0.097741,0.027411,0.281699,-5.967485,-3.106134
-1.052456,0.124690,0.036247,-0.018749,-6.044740,-3.899659
-1.109722,0.149489,0.013625,-0.934546,-5.575676,-3.258694
-1.134045,0.211432,0.006810,-2.281416,-5.746068,-2.071318
-1.162014,0.231441,0.019661,-3.311665,-5.862003,-0.682394
-1.200268,0.261466,0.027204,-3.905832,-5.465633,1.400697
-1.247650,0.265914,0.008895,-4.430268,-4.269788,3.223429
-1.299660,0.286478,0.022221,-3.774486,-4.077486,3.519751
-1.327672,0.320179,0.029558,-3.577201,-3.745034,3.612939
-1.374168,0.357504,0.043610,-4.091402,-5.388778,2.137780
-1.403625,0.389360,0.014347,-4.217743,-4.402645,1.317390
-1.486293,0.397805,0.031872,-4.245223,-6.159941,1.296398
-1.514089,0.435311,0.007661,-3.989922,-7.112107,2.454550
-1.521356,0.466248,0.002317,-3.263433,-5.107039,3.302381
-1.529424,0.488463,0.022628,-3.047459,-6.618796,3.432198
-1.557814,0.495776,0.045133,-2.039740,-9.511412,3.539009
-1.570744,0.513945,0.049800,-0.852919,-6.972367,3.500020
-1.600092,0.534601,0.063951,-1.288200,-10.205001,3.050210
-1.576307,0.570475,0.040790,-0.798056,-7.803169,2.626395
-1.601192,0.595126,0.056635,-0.596538,-8.152535,1.507421
-1.608754,0.596541,0.038233,0.150775,-6.734965,1.632518
-1.634512,0.582151,0.066193,0.957864,-7.006935,1.488615
-1.596852,0.571351,0.060757,1.156353,-6.506153,2.733960
-1.561727,0.565791,0.076070,1.337373,-5.547398,2.509153
-1.498907,0.573898,0.070673,0.242595,-5.634288,1.316580
-1.475753,0.548469,0.056109,0.177599,-4.391842,-1.295437
-1.421803,0.539551,0.050395,1.129930,-3.925582,-3.061917
-1.370840,0.494956,0.093421,0.147463,-4.564121,-3.672713
-1.278672,0.506448,0.086012,-0.628183,-4.714089,-2.467886
-1.218833,0.473177,0.060137,-1.535613,-4.759892,-1.553529
-1.170519,0.453334,0.049974,-2.133217,-5.271106,-1.201402
-1.106649,0.404246,0.037550,-2.642038,-4.787645,-1.045436
-1.061280,0.331868,0.059362,-2.801328,-6.095575,-1.890509
-0.947248,0.304476,0.045428,-2.235042,-5.264235,-1.524381
-0.865627,0.267998,0.061735,-2.865352,-5.172790,-2.003757
-0.769681,0.255994,0.039412,-3.474205,-2.987628,-2.114016
-0.716364,0.207617,0.057682,-3.796475,-5.087939,-2.325584
-0.664157,0.190335,0.036566,-4.466827,-3.429011,-1.845038
-0.590322,0.173963,0.039201,-4.287823,-1.867529,-1.408702
-0.552154,0.172860,0.063163,-3.401249,-2.347651,-2.660959
-0.506633,0.195124,0.054665,-3.711426,-2.311816,-3.726185
-0.494274,0.207361,0.064785,-4.062342,-2.504788,-5.243089
-0.436182,0.249304,0.020130,-4.045943,-0.330465,-7.270944
-0.342724,0.244683,0.024608,-3.778293,0.725525,-7.966764
-0.204176,0.230995,0.043754,-1.999720,1.768573,-7.713436
-0.085713,0.188779,0.046104,-1.071046,2.470945,-5.612787
0.015173,0.165947,0.052341,-0.223307,2.487863,-4.253127
0.129212,0.125376,0.060045,1.527926,3.073407,-3.173789
0.267511,0.139825,0.052341,1.807251,2.844218,-2.871018
0.418539,0.114869,0.045596,2.594397,2.996359,-3.720280
0.531189,0.088704,0.040495,2.909406,1.854897,-5.380909
0.623987,0.052680,0.031058,3.608982,2.169289,-6.076009
0.724081,0.047483,0.028179,3.939316,1.518021,-4.254076
0.872441,0.025130,0.039014,4.729419,2.037434,-2.148066
1.006657,0.034157,0.047069,4.222069,1.998809,0.663047
1.105977,0.007766,0.051793,3.198063,0.815579,2.607019
1.229098,0.006584,0.029197,2.372346,3.527904,2.908658
1.322243,-0.022492,0.014741,1.777641,4.625988,2.350519
1.437404,-0.026125,-0.002732,1.966312,6.166209,1.513286
1.507632,-0.049992,0.024798,0.634253,6.243008,1.453906
1.587569,-0.091226,0.025238,0.343350,6.527606,2.071976
1.636396,-0.138142,0.036960,-0.049859,7.383400,3.280267
1.708619,-0.170707,-0.004544,-1.067054,8.265919,4.813283
1.760432,-0.203443,-0.003204,-1.443668,8.984586,5.663059
1.818853,-0.227011,-0.027271,-0.962725,10.592744,5.251522
1.828871,-0.279714,-0.011079,-1.495980,8.132432,4.226247
1.871185,-0.323341,0.018900,-0.128093,8.792117,3.168352
1.885802,-0.353148,0.010106,0.354678,7.959034,2.974492
1.915557,-0.375193,-0.014522,0.108778,7.382730,4.104841
1.924118,-0.408182,-0.006375,0.543389,7.298631,4.488647
1.951753,-0.435636,-0.030560,0.886811,7.746999,5.165514
1.961032,-0.474878,-0.037696,1.201987,7.704521,4.021706
2.007728,-0.516742,-0.032070,2.077220,8.566006,2.595847
2.017198,-0.564200,-0.024639,3.170002,9.074062,0.673455
2.042121,-0.597592,-0.013879,4.055184,9.894865,-0.170377
2.050997,-0.650784,-0.000788,5.463202,10.079148,-0.776485
2.100539,-0.656384,0.000236,5.977928,10.691497,0.603838
2.109329,-0.686900,0.021992,5.551917,10.160408,1.235318
2.124504,-0.697962,0.004112,5.124583,7.816685,2.289490
2.082512,-0.724133,0.010201,5.118517,8.340240,1.920195
2.088515,-0.729628,-0.045594,5.667104,10.938832,2.369183
2.087898,-0.768000,-0.007307,5.627104,9.911888,1.587045
2.096679,-0.774748,-0.024304,5.211003,8.844794,1.602446
2.043864,-0.807806,0.010129,4.834021,6.723479,1.290482
2.019082,-0.818556,-0.007688,4.321538,8.189547,1.003997
1.976699,-0.854869,-0.044599,3.477294,6.990082,0.890138
1.918439,-0.880190,-0.021986,3.716377,6.185730,-0.504063
1.862651,-0.928042,-0.014027,4.097948,6.923521,-1.303473
1.759549,-0.963344,-0.005551,3.632396,6.110188,-2.728018
1.654482,-0.989965,0.008498,3.317308,0.646905,-3.688639
1.584041,-1.010257,-0.014575,2.951625,6.572973,-3.905191
1.511112,-1.019838,-0.037657,2.594306,6.995905,-3.684912
1.402699,-1.039231,-0.024918,2.790684,7.732793,-3.492617
1.268618,-1.051986,-0.020017,2.386383,6.344784,-3.437952
1.168757,-1.046442,-0.018389,2.937061,7.021869,-2.836202
1.042107,-1.032741,-0.008601,2.350125,6.242234,-3.060018
0.936294,-1.008271,-0.031857,1.970760,5.259965,-2.817876
0.824777,-1.017580,-0.017542,2.196631,6.131994,-3.894522
0.701200,-0.996424,-0.014397,1.981602,4.617007,-3.654898
0.586282,-0.980990,-0.005082,2.362844,3.953997,-3.609731
0.379094,-0.974567,0.138531,1.127269,-18.668660,-5.099915
0.398080,-0.920032,-0.008601,2.980523,2.304845,-3.667583
0.294837,-0.883485,-0.002042,2.063358,0.377469,-3.675982
0.223795,-0.830366,-0.048617,2.328034,2.038212,-3.641492
0.147964,-0.787087,-0.021097,2.748068,2.374229,-4.171011
0.145332,-0.719843,-0.072671,4.755935,12.035924,-3.737563
0.029399,-0.699038,0.006042,3.615878,0.686603,-3.799330
-0.015668,-0.615271,0.001883,2.676021,0.845039,-2.492612
-0.070817,-0.553449,-0.035651,1.803316,1.228966,-2.150485
