12613888 504000 0 0 1404200 0 0 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
12613928 503994 0 -0.469760223699267954 1404193 0 -1.0898123977240175 0 0 0 -1086804 0 -1.30680000013671815 28 0 2 
12613968 503956 -1 -0.892377327661961317 1404146 -2 -2.13359662820585072 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
12614008 503880 -3 -0.650098663987591863 1404053 -3 -3.86133492412045598 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
12614048 503769 -4 -1.55737770110135898 1403915 -4 -5.79061546525917947 0 0 0 -1086804 0 -1.30680000013671815 29 0 1 
12614088 503623 -4 -2.4286679076612927 1403732 -6 -6.43902643164619803 0 0 0 -1086804 0 -1.30680000013671815 25 0 5 
12614128 503443 -5 -3.07842275185976177 1403508 -7 -8.32415600237436593 0 0 0 -1086804 0 -1.30680000013671815 29 0 1 
12614168 503231 -4 -4.32109570235479623 1403243 -7 -9.96359235886484385 0 0 0 -1086804 0 -1.30680000013671815 29 0 1 
12614208 502986 -6 -3.97114022757159546 1402938 -9 -10.8749236795119941 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
12614248 502711 -8 -3.84300979593535885 1402596 -9 -12.5757381450384855 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
12614288 502409 -7 -5.75115787598770112 1402218 -9 -14.583623934770003 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
12614328 502076 -10 -4.51003793615382165 1401804 -10 -15.4161692289635539 0 0 0 -1086804 0 -1.30680000013671815 29 0 1 
12614368 501718 -11 -4.93410344491712749 1401357 -11 -16.5909622074104846 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
12614408 501336 -8 -6.83780787064461038 1400878 -12 -17.6255910496693105 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
12614448 500928 -9 -7.03560468199430034 1400368 -13 -18.0376439357642084 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
12614488 500496 -11 -6.34194734739139676 1399829 -15 -18.3447090454865247 0 0 0 -1086804 0 -1.30680000013671815 28 0 2 
12614528 500043 -12 -6.57128933508647606 1399264 -15 -20.0643745586276054 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
12614568 499570 -11 -7.53808411379577592 1398672 -16 -20.7142286554444581 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
