13212541 504000 0 0 1404200 0 0 0 0 0 -1086804 1 -1.30680000013671815 29 -3 1 
13212581 503994 -1 -0.469760223699267954 1404189 -1 -1.13471859716810286 0 0 0 -1086804 0 -1.30680000013671815 27 -2 3 
13212621 503956 -1 -0.892377327661961317 1404120 -2 -4.2003949424251914 0 0 0 -1086804 1 -1.30680000013671815 29 0 1 
13212661 503880 -3 -0.650098663987591863 1403980 -4 -6.29200238594785333 0 0 0 -1086804 1 -1.30680000013671815 25 -2 5 
13212701 503769 -4 -1.55737770110135898 1403772 -6 -8.18592319753952324 0 0 0 -1086804 1 -1.30680000013671815 27 2 3 
13212741 503623 -4 -2.4286679076612927 1403499 -8 -10.6585396472364664 0 0 0 -1086804 0 -1.30680000013671815 25 -1 5 
13212781 503442 -6 -2.07842275185976177 1403163 -8 -13.4862340039107949 0 0 0 -1086804 1 -1.30680000013671815 29 1 1 
13212821 503230 -5 -3.32109570235479623 1402765 -10 -15.4453885380644351 0 0 0 -1086804 1 -1.30680000013671815 30 0 0 
13212861 502986 -6 -3.97114022757159546 1402308 -12 -17.3123855195008218 0 0 0 -1086804 1 -1.30680000013671815 26 1 4 
13212901 502712 -6 -4.84300979593535885 1401794 -13 -18.8636072175577283 0 0 0 -1086804 1 -1.30680000013671815 26 -4 4 
13212941 502408 -8 -4.75115787598770112 1401226 -15 -20.8754359025042504 0 0 0 -1086804 1 -1.30680000013671815 29 -1 1 
13212981 502077 -8 -5.51003793615382165 1400605 -17 -22.1242538432125002 0 0 0 -1086804 0 -1.30680000013671815 30 -2 0 
13213021 501719 -9 -5.93410344491712749 1399935 -17 -24.3864433111157268 0 0 0 -1086804 0 -1.30680000013671815 29 4 1 
13213061 501336 -9 -6.83780787064461038 1399216 -19 -25.4383865741547197 0 0 0 -1086804 1 -1.30680000013671815 25 -1 5 
13213101 500927 -11 -6.03560468199430034 1398452 -20 -27.0564659032970667 0 0 0 -1086804 0 -1.30680000013671815 25 -1 5 
13213141 500496 -11 -6.34194734739139676 1397645 -21 -29.0170635681133717 0 0 0 -1086804 0 -1.30680000013671815 25 -1 5 
13213181 500043 -12 -6.57128933508647606 1396796 -22 -30.0965618384070694 0 0 0 -1086804 0 -1.30680000013671815 25 0 5 
13213221 499570 -11 -7.53808411379577592 1395909 -22 -32.0713429835159332 0 0 0 -1086804 0 -1.30680000013671815 29 2 1 
13213261 499077 -12 -8.05678515182808042 1394984 -24 -32.7177892732433975 0 0 0 -1086804 0 -1.30680000013671815 26 -2 4 
13213301 498564 -14 -6.94184591784141958 1394026 -23 -34.8122829780913889 0 0 0 -1086804 1 -1.30680000013671815 25 -1 5 
13213341 498036 -13 -8.00771988008636981 1393034 -25 -35.1312063671648502 0 0 0 -1086804 1 -1.30680000013671815 31 2 -1 
13213381 497491 -14 -8.06886050716275349 1392013 -25 -36.450941710267216 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
13213421 496931 -15 -7.93972126749577001 1390964 -26 -37.547871277667582 0 0 0 -1086804 1 -1.30680000013671815 31 -1 -1 
13213461 496358 -15 -8.43475562962703407 1389889 -27 -38.1983773387037218 0 0 0 -1086804 1 -1.30680000013671815 27 -2 3 
13213501 495772 -16 -8.36841706180712208 1388791 -27 -39.1788421631790698 0 0 0 -1086804 0 -1.30680000013671815 25 -3 5 
13213541 495175 -15 -8.5551590328104794 1387672 -27 -40.2656480215955526 0 0 0 -1086804 1 -1.30680000013671815 28 2 2 
13213581 494568 -16 -8.80943501077126712 1386533 -28 -40.2351771821267903 0 0 0 -1086804 1 -1.30680000013671815 27 0 3 
13213621 493953 -14 -9.94569846446393058 1385378 -28 -40.863811916206032 0 0 0 -1086804 1 -1.30680000013671815 27 -2 3 
13213661 493329 -15 -9.77840286219725385 1384208 -30 -40.9279344924725592 0 0 0 -1086804 1 -1.30680000013671815 31 1 -1 
