0.108988,-1.255478,-0.041654,4.850969,1.095183,2.126891
0.094989,-1.187275,-0.058916,3.851427,0.903135,-0.132406
0.054930,-1.102943,-0.034383,4.653770,0.204559,-1.956952
0.019922,-1.011829,-0.037551,3.656955,0.722919,-3.055412
-0.031418,-0.912804,-0.053261,2.798634,-1.132407,-4.149136
-0.038344,-0.826132,-0.035463,2.642820,-2.242777,-4.610300
-0.039086,-0.752969,-0.063423,1.951657,-1.155463,-5.468928
-0.050962,-0.690239,-0.025422,1.600491,-2.026668,-6.137515
-0.056020,-0.623099,-0.042288,1.894017,-1.152634,-7.228100
-0.063370,-0.548365,-0.039409,1.028011,-1.247907,-8.984623
-0.073240,-0.486845,0.007730,1.957798,-2.607292,-9.712317
-0.063297,-0.423898,-0.037610,1.280798,0.211314,-9.375707
-0.070345,-0.400829,-0.021316,1.776607,0.735211,-9.909872
-0.082769,-0.373266,-0.004458,2.697607,0.523257,-9.776678
-0.094110,-0.346908,-0.010622,2.478465,0.192102,-10.484211
-0.094819,-0.336569,0.014873,3.669034,0.260935,-11.989971
-0.086091,-0.322182,0.012697,3.540428,-0.265867,-11.322044
-0.093036,-0.347617,0.010225,4.446155,0.607931,-11.759527
-0.099325,-0.365802,0.040003,4.264544,-3.017975,-10.006120
-0.082125,-0.388520,-0.001815,4.355005,-0.934207,-8.621295
-0.056470,-0.417008,0.007044,4.476672,-0.985423,-7.588478
-0.040110,-0.442825,0.015099,4.598000,-1.259678,-6.023194
-0.007804,-0.473729,-0.000538,3.567364,-0.994581,-4.618506
0.010285,-0.519529,0.016842,4.006249,-0.901915,-3.298850
0.034066,-0.549514,0.016429,2.656366,-2.002539,-1.796112
0.072070,-0.587446,-0.004398,1.839456,0.329407,-1.801228
0.089310,-0.607449,0.036478,0.995308,-1.576173,-0.351033
0.100569,-0.636787,0.006867,-0.430822,0.341762,0.794933
0.097628,-0.674066,0.025862,-0.182870,-0.277870,2.575459
0.102646,-0.703011,0.028308,-1.051101,-0.199653,4.011970
0.104869,-0.740315,0.015405,-0.843966,0.683543,4.281665
0.083273,-0.781589,0.051715,-0.096079,-1.555182,5.461798
0.067370,-0.787678,0.023739,-0.377824,-0.155829,7.424482
0.035399,-0.815188,0.018526,-0.006291,-0.485852,7.867480
0.007791,-0.830665,0.046345,1.290416,-0.862266,8.766911
0.006366,-0.838910,0.037810,1.316699,-1.095673,9.683906
-0.014107,-0.859629,0.023811,2.508247,-0.202512,9.038490
-0.041328,-0.846437,0.046607,2.754810,-2.400925,9.692344
-0.061364,-0.829887,0.010448,2.610370,-0.406253,10.060331
-0.098278,-0.795441,0.041106,3.412676,-0.529430,9.963111
-0.101016,-0.743808,0.050451,3.065174,-0.826405,9.922014
-0.118544,-0.699840,0.035365,2.609135,-0.117340,8.772503
-0.134457,-0.646457,0.067815,2.788918,-0.475706,8.362739
-0.142548,-0.562598,0.041369,1.475992,-0.909520,8.181468
-0.152645,-0.477609,0.021927,0.799337,0.092477,6.798425
-0.146189,-0.384066,0.023341,1.047801,0.502966,5.918487
-0.145194,-0.307204,0.028649,-0.530133,-1.771456,5.347486
-0.131372,-0.219783,-0.000348,-0.850975,0.714725,4.056545
-0.128644,-0.118336,0.015880,-1.064159,-0.393642,3.981067
-0.111362,-0.011223,0.004316,-2.388442,-0.453990,3.937820
-0.095928,0.102566,0.000085,-2.919006,-0.306057,2.833311
-0.081945,0.185533,0.027326,-2.661712,-1.314563,1.395546
-0.056710,0.294198,-0.004270,-3.091708,-0.517738,0.317750
-0.037731,0.385611,-0.007369,-2.884370,-0.391726,-1.458864
-0.031694,0.475763,0.005856,-1.488231,-0.965269,-2.679168
-0.012725,0.573813,-0.008121,-1.875037,-0.814533,-3.083617
-0.012128,0.650956,-0.013510,-1.082065,-0.192410,-4.752151
-0.007381,0.717892,0.008108,0.016803,-0.998061,-5.324593
-0.009777,0.778302,0.011128,-0.083400,-1.711243,-5.325434
-0.011448,0.813155,-0.015654,0.737039,-0.556051,-5.996650
-0.015062,0.853201,0.005127,1.402432,-1.678284,-5.899175
-0.012075,0.902775,-0.027441,1.118806,-0.555017,-5.361818
-0.015095,0.923888,-0.019370,1.102509,-0.019911,-6.497361
-0.017563,0.934671,0.001897,1.168840,0.366711,-6.238059
-0.009124,0.948674,-0.020098,0.194324,0.779478,-5.569479
-0.041085,0.928323,-0.024825,0.136576,0.601540,-6.502482
-0.040895,0.939401,0.008029,-1.121445,-1.321749,-5.136046
-0.033844,0.939663,-0.025560,-2.426585,0.483333,-4.934415
-0.031872,0.909472,-0.020351,-2.536484,0.664317,-4.802267
-0.023281,0.883849,-0.011620,-3.281574,0.474871,-3.593512
-0.025940,0.853913,-0.041411,-3.916516,0.520946,-3.488155
-0.030322,0.800852,-0.002816,-4.237959,-0.837747,-3.760630
-0.013247,0.754288,-0.027609,-4.389676,0.044402,-2.737723
-0.008510,0.676688,-0.036438,-4.559106,-0.116946,-3.316274
-0.040074,0.605629,-0.000545,-3.448532,-2.152258,-3.044025
-0.022109,0.536639,-0.016770,-3.609001,-1.404200,-2.056827
-0.015282,0.469333,-0.035989,-2.650837,-0.136103,-1.559760
-0.012554,0.395570,-0.016875,-1.515094,-1.276241,-0.901575
-0.017967,0.330098,-0.034666,-0.658322,-1.199281,-0.548180
-0.027992,0.230177,-0.024067,-0.050592,0.212834,-1.290722
-0.036818,0.131615,-0.012421,1.706126,0.290959,-1.888168
-0.040754,0.055023,-0.003785,1.750928,-1.129125,-1.078682
-0.039982,-0.025193,-0.011298,2.157337,0.724651,-0.973085
-0.047689,-0.111114,0.007169,2.973935,0.220554,-0.014723
-0.011546,-0.173976,-0.007684,2.737800,0.353647,1.588956
-0.003386,-0.242891,-0.021119,2.631597,1.161912,1.283805
0.009005,-0.309692,0.014101,2.349462,-0.043931,2.235320
0.022817,-0.361204,-0.030619,1.788608,1.315989,2.251090
0.027108,-0.425667,-0.044290,1.057373,0.781924,2.000352
0.044600,-0.463304,-0.014164,0.992692,0.601170,2.585641
0.065000,-0.502650,-0.009174,-0.449769,-0.687141,3.073990
0.076722,-0.559335,-0.010757,-1.195571,-0.063990,2.243068
0.099801,-0.606960,0.001018,-0.533418,-0.428525,2.812769
0.111148,-0.642207,-0.017597,-1.446789,-0.493806,2.685496
0.121763,-0.684832,0.008078,-0.633746,-0.424228,2.407675
0.150662,-0.704448,0.023561,-0.900703,-1.883688,2.897189
0.193097,-0.716547,-0.014006,-0.812130,1.351453,3.043498
0.215224,-0.740276,0.015999,0.507381,-0.403361,3.351132
0.237420,-0.755658,0.008124,1.091527,-0.113122,4.059575
0.256301,-0.780154,-0.018244,1.624943,1.016313,3.338371
0.270241,-0.784704,0.005771,3.343322,1.056559,3.661656
0.283574,-0.781267,-0.012719,3.474872,0.467794,3.751792
0.282947,-0.785879,-0.004586,3.505530,0.757624,3.359065
0.280016,-0.794230,0.012001,4.715594,0.906650,2.865054
0.268843,-0.763486,0.006749,4.023551,0.148243,3.547808
0.266992,-0.744957,0.000781,4.237976,0.745059,3.374517
0.251623,-0.727996,0.026814,4.304899,-0.370842,2.406483
0.240256,-0.686332,-0.002994,2.992048,-0.208168,2.423548
0.221759,-0.652021,-0.003056,2.484065,0.621058,1.717445
0.193140,-0.617795,0.014354,2.616002,0.014526,1.037615
0.183089,-0.566786,0.012440,0.789631,-0.951204,1.211436
0.155264,-0.533742,0.000420,0.556115,0.214466,-0.065392
0.145213,-0.472478,0.011167,-0.025366,-0.285089,0.305805
0.114880,-0.432682,-0.023187,-1.152004,0.485283,-0.593128
0.080319,-0.396408,-0.002964,-1.067087,0.526058,-1.398239
0.052100,-0.354386,0.039304,-0.881147,-0.511528,-1.114493
0.029625,-0.306932,0.009447,-1.631922,0.018957,-1.679602
0.009780,-0.284650,0.016724,-0.888125,0.269597,-2.599289
0.003507,-0.245819,0.033320,0.146240,0.711144,-2.404110
-0.017251,-0.215381,0.012677,-0.026295,1.627837,-2.332895
-0.034471,-0.186499,0.030862,0.790710,0.235187,-3.949848
-0.036739,-0.158713,0.025551,1.982426,-0.257891,-4.421978
-0.038988,-0.129834,0.028305,1.640954,-0.141971,-5.249189
-0.035971,-0.111032,0.051587,3.665089,-0.235593,-6.285113
0.000329,-0.088820,-0.001260,3.399339,2.922743,-6.353460
0.001061,-0.089972,0.012870,3.587249,1.303742,-6.378942
0.027514,-0.088150,0.019288,4.537482,0.199819,-6.317756
0.055714,-0.086824,0.009746,3.675300,0.491067,-5.583583
0.092198,-0.102807,-0.001608,4.113647,2.269797,-5.434096
0.114049,-0.120653,0.030061,3.437576,-0.684243,-4.514576
0.157699,-0.124740,0.000122,2.166439,0.769191,-3.773456
0.195188,-0.123696,0.007760,1.464940,0.936809,-2.970640
0.215047,-0.137236,0.028186,0.918972,0.473174,-1.746601
0.234400,-0.138923,0.003932,-0.636920,0.361279,-0.589984
0.236018,-0.171180,0.049020,-0.570283,0.582502,-0.837683
0.260121,-0.172680,0.027018,-2.088312,0.020227,-0.019902
0.262885,-0.190257,0.019320,-2.194332,0.473138,-0.025036
0.270359,-0.203033,0.043056,-2.020084,-0.262266,1.475039
0.252555,-0.219110,0.018743,-2.785873,-0.171562,2.800996
0.233616,-0.233986,0.039741,-2.107383,-0.285266,3.416841
0.217571,-0.253152,0.038513,-1.447535,-0.639152,4.141268
0.196567,-0.253211,0.027622,-1.412130,-0.504759,3.728255
0.144337,-0.256678,0.045091,-0.511928,-0.602504,3.776998
0.095546,-0.254987,0.056668,0.536535,-0.908388,4.525105
0.044491,-0.236362,0.029739,0.125659,-0.159644,4.283430
-0.003409,-0.230822,0.052407,1.676834,-0.335143,3.236141
-0.036959,-0.210631,0.048288,1.900673,-0.061798,3.834027
-0.079969,-0.200252,0.040735,1.923851,-0.155032,3.415587
-0.121544,-0.188823,0.066479,2.862776,-0.555624,3.317891
-0.147003,-0.141001,0.037397,2.042931,0.104340,3.943395
