0.086610,-1.243436,-0.128028,4.508644,1.414211,1.925130
0.054955,-1.174400,-0.119927,4.315492,-0.184025,0.082430
0.030087,-1.100939,-0.120567,3.420270,-0.120211,-2.354641
-0.016232,-1.005429,-0.107700,3.714747,-2.147313,-3.657647
-0.024238,-0.893541,-0.115959,2.761852,-1.808520,-3.938047
-0.032375,-0.808962,-0.102954,2.292066,-1.907800,-4.611684
-0.037919,-0.738836,-0.103873,2.189142,-1.808687,-4.263080
-0.066906,-0.694737,-0.090694,1.246140,-1.685980,-6.471207
-0.061933,-0.615452,-0.054837,1.595726,-2.219425,-8.205908
-0.057016,-0.547312,-0.080643,0.969516,-0.506813,-8.975444
-0.067865,-0.482126,-0.024809,1.858157,-0.423791,-9.276986
-0.065767,-0.429660,-0.053464,1.087332,0.859725,-9.181675
-0.075391,-0.413540,-0.003965,2.352715,0.350671,-9.657753
-0.074223,-0.382928,-0.038707,2.223128,1.121004,-10.025928
-0.065170,-0.369289,-0.001333,3.339331,1.130706,-10.442253
-0.057548,-0.342626,-0.003942,3.174733,1.381645,-10.339667
-0.057259,-0.347481,0.013596,4.211609,1.752988,-10.925090
-0.056754,-0.352194,0.025554,4.191908,-0.091969,-9.643977
-0.052221,-0.398765,0.003656,4.518855,0.811699,-9.962485
-0.020207,-0.409463,0.018628,4.996167,-0.539923,-7.937423
0.006936,-0.443787,0.021480,4.444787,-0.816534,-6.554103
0.013760,-0.476737,0.040827,4.875581,-0.937407,-5.349014
0.031610,-0.505570,0.033714,3.424320,-0.794407,-4.650869
0.062097,-0.549338,0.056251,3.543791,-1.875183,-2.971270
0.113234,-0.565582,0.030884,1.797439,-0.843010,-2.210914
0.138036,-0.602004,0.058437,1.837954,-1.143849,-1.371564
0.153326,-0.634668,0.044037,0.133151,-0.621131,-0.346789
0.166498,-0.661613,0.049706,0.689892,0.215845,1.416728
0.171074,-0.683199,0.047333,-0.746999,-1.599484,3.266248
0.176920,-0.729114,0.030838,0.192954,0.980614,3.800147
0.181332,-0.754260,0.048271,-1.049594,-0.162377,5.798149
0.148967,-0.797247,0.040436,-0.299481,0.553457,5.962041
0.112446,-0.818504,0.031866,0.503118,0.142033,7.124631
0.092509,-0.830364,0.042448,0.158449,-0.314219,7.693727
0.077594,-0.844344,0.070464,1.611649,-0.451783,8.369591
0.068002,-0.847311,0.039514,1.586706,-0.489413,8.656101
0.050743,-0.851690,0.059310,3.057429,-0.702975,9.385341
0.021608,-0.848972,0.018779,2.823470,1.270634,9.792320
-0.004983,-0.822099,0.046755,3.542097,-0.361332,10.079516
-0.002770,-0.788099,0.014525,2.939107,0.289589,9.936290
-0.024776,-0.748555,0.017128,4.000128,0.379294,9.683137
-0.049345,-0.694221,0.010310,2.878191,0.233305,9.526630
