796618923 504000 0 0 1396266 0 0.270000000018626451 0 0 0 2213659 0 1.3903999999165535 33 0 0 
796618963 503994 -1 -0.469760223699267954 1396266 -1 0.270000000018626451 0 0 0 2213660 0 26.0856581605039537 33 0 0 
796619003 503956 -1 -0.892377327661961317 1396266 0 0.270000000018626451 0 0 0 2213721 0 117.68467752635479 33 0 0 
796619043 503881 -1 -1.65009866398759186 1396267 1 -0.729999999981373549 0 0 0 2213932 0 207.563557121437043 32 0 1 
796619083 503770 -2 -2.55737770110135898 1396266 0 0.270000000018626451 0 0 0 2214277 0 307.013787954114377 33 0 0 
796619123 503624 -2 -3.4286679076612927 1396266 0 0.270000000018626451 0 0 0 2214769 0 398.326861030887812 33 0 0 
796619163 503443 -4 -3.07842275185976177 1396267 0 -0.729999999981373549 0 0 0 2215397 0 487.794267361983657 33 0 0 
796619203 503231 -5 -4.32109570235479623 1396266 0 0.270000000018626451 0 0 0 2216160 0 571.70749795390293 33 0 0 
796619243 502986 -6 -3.97114022757159546 1396267 1 -0.729999999981373549 0 0 0 2217052 0 651.358043815474957 34 0 -1 
796619283 502711 -8 -3.84300979593535885 1396266 0 0.270000000018626451 0 0 0 2218065 0 730.037395955529064 33 0 0 
796619323 502408 -8 -4.75115787598770112 1396266 0 0.270000000018626451 0 0 0 2219197 0 805.037045380566269 33 0 0 
796619363 502077 -8 -5.51003793615382165 1396267 0 -0.729999999981373549 0 0 0 2220446 0 873.648483099415898 33 0 0 
796619403 501719 -9 -5.93410344491712749 1396266 0 0.270000000018626451 0 0 0 2221795 0 948.163200120441616 33 0 0 
796619443 501336 -9 -6.83780787064461038 1396267 1 -0.729999999981373549 0 0 0 2223256 0 1011.87268745247275 33 0 0 
796619483 500927 -11 -6.03560468199430034 1396266 0 0.270000000018626451 0 0 0 2224813 0 1076.06843610247597 33 0 0 
796619523 500496 -11 -6.34194734739139676 1396266 0 0.270000000018626451 0 0 0 2226467 0 1135.04193707834929 32 0 1 
796619563 500043 -12 -6.57128933508647606 1396267 0 -0.729999999981373549 0 0 0 2228210 0 1192.0846813893877 32 0 1 
796619603 499570 -12 -7.53808411379577592 1396266 0 0.270000000018626451 0 0 0 2230040 0 1244.48816004348919 33 0 0 
796619643 499076 -13 -7.05678515182808042 1396267 1 -0.729999999981373549 0 0 0 2231949 0 1295.54386404855177 34 0 -1 
796619683 498565 -12 -7.94184591784141958 1396266 0 0.270000000018626451 0 0 0 2233937 0 1340.54328441200778 33 0 0 
796619723 498037 -12 -9.00771988008636981 1396266 0 0.270000000018626451 0 0 0 2235992 0 1386.77791214268655 33 0 0 
796619763 497491 -15 -8.06886050716275349 1396267 0 -0.729999999981373549 0 0 0 2238117 0 1426.53923824895173 33 0 0 
796619803 496932 -14 -8.93972126749577001 1396266 0 0.270000000018626451 0 0 0 2240301 0 1466.11875373823568 33 0 0 
796619843 496359 -14 -9.43475562962703407 1396266 0 0.270000000018626451 0 0 0 2242543 0 1501.80794961890206 33 0 0 
796619883 495772 -16 -8.36841706180712208 1396266 -1 0.270000000018626451 0 0 0 2244838 0 1533.89831689978018 33 0 0 
796619923 495175 -15 -8.5551590328104794 1396266 0 0.270000000018626451 0 0 0 2247182 0 1561.68134658783674 33 0 0 
796619963 494568 -16 -8.80943501077126712 1396267 0 -0.729999999981373549 0 0 0 2249567 0 1588.44852969236672 33 0 0 
796620003 493953 -14 -9.94569846446393058 1396266 0 0.270000000018626451 0 0 0 2251990 0 1612.49135722126812 32 0 1 
796620043 493329 -15 -9.77840286219725385 1396266 0 0.270000000018626451 0 0 0 2254453 0 1627.10132018197328 32 0 1 
796620083 492699 -14 -10.122001672454644 1396266 -1 0.270000000018626451 0 0 0 2256937 0 1646.56990958238021 33 0 0 
796620123 492062 -17 -8.79094836371950805 1396266 0 0.270000000018626451 0 0 0 2259451 0 1657.18861643178388 32 0 1 
796620163 491423 -17 -9.59969640447525308 1396267 0 -0.729999999981373549 0 0 0 2261977 0 1672.24893173808232 32 0 1 
796620203 490780 -16 -9.36269926308887079 1396266 0 0.270000000018626451 0 0 0 2264527 0 1675.04234650917351 32 0 1 
796620243 490136 -16 -9.89441040821839124 1396266 0 0.270000000018626451 0 0 0 2267079 0 1682.86035175295547 33 0 0 
796620283 489491 -16 -10.0092833081143908 1396266 -1 0.270000000018626451 0 0 0 2269644 0 1679.99443847779185 33 0 0 
796620323 488846 -16 -9.52177143143489957 1396266 0 0.270000000018626451 0 0 0 2272203 0 1680.73609769158065 33 0 0 
796620363 488204 -15 -10.2463282464887016 1396267 0 -0.729999999981373549 0 0 0 2274763 0 1673.37682040221989 33 0 0 
796620403 487563 -16 -8.99740722187561914 1396266 0 0.270000000018626451 0 0 0 2277309 0 1668.20809761853889 34 0 -1 
796620443 486928 -16 -9.58946182602085173 1396266 0 0.270000000018626451 0 0 0 2279847 0 1654.52142034843564 33 0 0 
796620483 486298 -15 -9.83694552729139104 1396266 -1 0.270000000018626451 0 0 0 2282365 0 1639.60827959980816 33 0 0 
796620523 485674 -15 -9.55431179428705946 1396266 0 0.270000000018626451 0 0 0 2284858 0 1623.76016638148576 34 0 -1 
796620563 485058 -14 -9.55601409549126402 1396267 1 -0.729999999981373549 0 0 0 2287325 0 1603.26857170043513 33 0 0 
796620603 484450 -15 -8.65650589921278879 1396266 0 0.270000000018626451 0 0 0 2289760 0 1579.42498656595126 33 0 0 
796620643 483853 -15 -8.67024067405145615 1396266 0 0.270000000018626451 0 0 0 2292159 0 1551.52090198546648 33 0 0 
796620683 483268 -13 -9.41167188849067315 1396266 -1 0.270000000018626451 0 0 0 2294516 0 1520.8478089668788 32 0 1 
796620723 482694 -14 -8.69525301083922386 1396266 0 0.270000000018626451 0 0 0 2296828 0 1485.69719851948321 34 0 -1 
796620763 482134 -14 -8.33543750969693065 1396267 1 -0.729999999981373549 0 0 0 2299080 0 1456.36056165024638 33 0 0 
