795119986 504000 0 0 1376436 0 0.959999999962747097 0 0 0 2213659 0 1.3903999999165535 32 0 1 
795120026 503994 0 -0.469760223699267954 1376437 0 -0.040000000037252903 0 0 0 2213660 0 7.73190233111381531 33 0 0 
795120066 503956 -1 -0.892377327661961317 1376437 0 -0.040000000037252903 0 0 0 2213675 0 36.3316221507266164 33 0 0 
795120106 503880 -3 -0.650098663987591863 1376437 0 -0.040000000037252903 0 0 0 2213735 0 62.2970163198187947 33 0 0 
795120146 503769 -4 -1.55737770110135898 1376437 0 -0.040000000037252903 0 0 0 2213841 0 83.282796558458358 33 0 0 
795120186 503623 -4 -2.4286679076612927 1376437 1 -0.040000000037252903 0 0 0 2213979 0 111.943674580194056 32 0 1 
795120226 503443 -5 -3.07842275185976177 1376437 0 -0.040000000037252903 0 0 0 2214160 0 135.934362103231251 33 0 0 
795120266 503230 -6 -3.32109570235479623 1376437 0 -0.040000000037252903 0 0 0 2214380 0 157.909570843912661 33 0 0 
795120306 502986 -6 -3.97114022757159546 1376437 0 -0.040000000037252903 0 0 0 2214636 0 179.524012518581003 33 0 0 
795120346 502711 -8 -3.84300979593535885 1376437 0 -0.040000000037252903 0 0 0 2214927 0 200.432398844044656 32 0 1 
795120386 502407 -10 -3.75115787598770112 1376437 1 -0.040000000037252903 0 0 0 2215247 0 225.289441537111998 33 0 0 
795120426 502077 -8 -5.51003793615382165 1376437 0 -0.040000000037252903 0 0 0 2215606 0 242.749852313660085 33 0 0 
795120466 501719 -9 -5.93410344491712749 1376437 0 -0.040000000037252903 0 0 0 2215994 0 261.46834289142862 33 0 0 
795120506 501336 -9 -6.83780787064461038 1376437 0 -0.040000000037252903 0 0 0 2216410 0 281.099624985828996 33 0 0 
795120546 500928 -9 -7.03560468199430034 1376437 0 -0.040000000037252903 0 0 0 2216858 0 296.298410314600915 32 0 1 
795120586 500496 -11 -6.34194734739139676 1376437 0 -0.040000000037252903 0 0 0 2217330 0 313.719410593621433 33 0 0 
795120626 500043 -12 -6.57128933508647606 1376437 0 -0.040000000037252903 0 0 0 2217829 0 329.017337539698929 33 0 0 
795120666 499569 -13 -6.53808411379577592 1376437 0 -0.040000000037252903 0 0 0 2218353 0 342.846902869641781 33 0 0 
795120706 499077 -12 -8.05678515182808042 1376437 0 -0.040000000037252903 0 0 0 2218899 0 356.862818299327046 34 0 -1 
795120746 498565 -12 -7.94184591784141958 1376437 0 -0.040000000037252903 0 0 0 2219466 0 370.719795546028763 32 0 1 
795120786 498036 -14 -8.00771988008636981 1376437 0 -0.040000000037252903 0 0 0 2220057 0 380.07254632608965 32 0 1 
795120826 497492 -12 -9.06886050716275349 1376437 0 -0.040000000037252903 0 0 0 2220662 0 393.575782356318086 33 0 0 
795120866 496932 -14 -8.93972126749577001 1376437 0 -0.040000000037252903 0 0 0 2221284 0 406.884215353056788 33 0 0 
795120906 496358 -15 -8.43475562962703407 1376437 0 -0.040000000037252903 0 0 0 2221928 0 413.652557033579797 33 0 0 
795120946 495773 -14 -9.36841706180712208 1376437 0 -0.040000000037252903 0 0 0 2222582 0 424.535519114229828 33 0 0 
795120986 495175 -16 -8.5551590328104794 1376437 0 -0.040000000037252903 0 0 0 2223254 0 430.187813310883939 32 0 1 
795121026 494569 -15 -9.80943501077126712 1376437 0 -0.040000000037252903 0 0 0 2223935 0 438.264151340350509 32 0 1 
795121066 493953 -15 -9.94569846446393058 1376437 0 -0.040000000037252903 0 0 0 2224627 0 445.419244920369238 33 0 0 
795121106 493329 -15 -9.77840286219725385 1376437 0 -0.040000000037252903 0 0 0 2225328 0 452.307805765420198 33 0 0 
795121146 492698 -17 -9.12200167245464399 1376437 0 -0.040000000037252903 0 0 0 2226041 0 454.584545594640076 33 0 0 
795121186 492063 -16 -9.79094836371950805 1376437 0 -0.040000000037252903 0 0 0 2226759 0 457.904176123440266 34 0 -1 
795121226 491422 -18 -8.59969640447525308 1376437 0 -0.040000000037252903 0 0 0 2227484 0 458.921409067697823 33 0 0 
795121266 490781 -15 -10.3626992630888708 1376437 0 -0.040000000037252903 0 0 0 2228209 0 463.29095614515245 33 0 0 
795121306 490135 -18 -8.89441040821839124 1376437 0 -0.040000000037252903 0 0 0 2228939 0 464.667529071681201 33 0 0 
795121346 489491 -15 -10.0092833081143908 1376437 0 -0.040000000037252903 0 0 0 2229673 0 462.705839564558119 34 0 -1 
795121386 488847 -15 -10.5217714314348996 1376437 0 -0.040000000037252903 0 0 0 2230406 0 461.060599340125918 32 0 1 
795121426 488204 -15 -10.2463282464887016 1376437 0 -0.040000000037252903 0 0 0 2231136 0 460.386520114727318 33 0 0 
795121466 487563 -17 -8.99740722187561914 1376437 0 -0.040000000037252903 0 0 0 2231865 0 457.338313605170697 32 0 1 
795121506 486927 -17 -8.58946182602085173 1376437 0 -0.040000000037252903 0 0 0 2232589 0 454.570691528264433 33 0 0 
795121546 486298 -15 -9.83694552729139104 1376437 0 -0.040000000037252903 0 0 0 2233306 0 452.738365599419922 33 0 0 
795121586 485674 -15 -9.55431179428705946 1376437 0 -0.040000000037252903 0 0 0 2234020 0 446.496047537773848 33 0 0 
795121626 485057 -16 -8.55601409549126402 1376437 0 -0.040000000037252903 0 0 0 2234717 0 448.498449056874961 33 0 0 
795121666 484450 -16 -8.65650589921278879 1376437 0 -0.040000000037252903 0 0 0 2235419 0 435.400281875394285 33 0 0 
795121706 483853 -16 -8.67024067405145615 1376437 0 -0.040000000037252903 0 0 0 2236104 0 427.856257709674537 33 0 0 
795121746 483267 -14 -8.41167188849067315 1376437 0 -0.040000000037252903 0 0 0 2236777 0 419.521088276058435 33 0 0 
795121786 482693 -15 -7.69525301083922386 1376437 0 -0.040000000037252903 0 0 0 2237435 0 412.049485291354358 33 0 0 
795121826 482134 -14 -8.33543750969693065 1376437 0 -0.040000000037252903 0 0 0 2238082 0 400.096160471439362 33 0 0 
795121866 481589 -13 -8.14667885360540822 1376437 0 -0.040000000037252903 0 0 0 2238702 0 398.315825533587486 33 0 0 
795121906 481060 -13 -7.94343051081523299 1376437 0 -0.040000000037252903 0 0 0 2239322 0 378.363192193675786 34 0 -1 
795121946 480549 -12 -8.54014594998443499 1376437 0 -0.040000000037252903 0 0 0 2239915 0 365.892972169909626 32 0 1 
795121986 480055 -11 -7.75127863942179829 1376437 0 -0.040000000037252903 0 0 0 2240486 0 354.559877177234739 33 0 0 
795122026 479581 -11 -7.39128204784356058 1376437 0 -0.040000000037252903 0 0 0 2241041 0 337.018618933390826 33 0 0 
795122066 479128 -10 -7.2746096434420906 1376437 0 -0.040000000037252903 0 0 0 2241571 0 320.923909153323621 33 0 0 
795122106 478696 -11 -6.21571489481721073 1376437 0 -0.040000000037252903 0 0 0 2242066 0 314.930459556635469 33 0 0 
795122146 478288 -10 -6.02905127045232803 1376437 0 -0.040000000037252903 0 0 0 2242553 0 290.692981856875122 33 0 0 
795122186 477904 -10 -5.52907223871443421 1376437 0 -0.040000000037252903 0 0 0 2243005 0 273.866187772713602 33 0 0 
795122226 477546 -8 -5.53023126820335165 1376437 0 -0.040000000037252903 0 0 0 2243429 0 256.104789019096643 34 0 -1 
795122266 477214 -7 -4.84698182722786441 1376437 0 -0.040000000037252903 0 0 0 2243825 0 236.063497313763946 33 0 0 
795122306 476910 -7 -4.29377738444600254 1376437 0 -0.040000000037252903 0 0 0 2244188 0 217.397024373523891 33 0 0 
795122346 476636 -5 -4.68507140805013478 1376437 0 -0.040000000037252903 0 0 0 2244523 0 193.760081913787872 33 0 0 
795122386 476390 -6 -2.83531736681470647 1376437 0 -0.040000000037252903 0 0 0 2244820 0 173.807381652295589 33 0 0 
795122426 476178 -4 -3.55896872916491702 1376437 0 -0.040000000037252903 0 0 0 2245086 0 149.193635305389762 32 0 1 
795122466 475997 -4 -2.67047896335134283 1376437 0 -0.040000000037252903 0 0 0 2245313 0 126.573554589413106 33 0 0 
795122506 475850 -4 -1.98430153803201392 1376437 0 -0.040000000037252903 0 0 0 2245504 0 101.60185122070834 32 0 1 
795122546 475739 -1 -2.31488992157392204 1376437 0 -0.040000000037252903 0 0 0 2245655 0 76.9332369170151651 33 0 0 
795122586 475663 -1 -1.47669758251868188 1376437 0 -0.040000000037252903 0 0 0 2245765 0 52.2224233937449753 32 0 1 
