2.204727,-1.134784,0.043670,3.208559,8.930812,4.561350
2.283958,-1.066890,0.054847,2.037766,8.228466,4.369037
2.341105,-1.022226,0.030931,2.423781,10.180184,2.020559
2.371855,-0.950488,0.032447,2.605457,9.765132,-0.641511
2.412853,-0.865335,0.048958,2.925770,9.105057,-2.178667
2.424374,-0.808122,0.054916,3.636385,8.492905,-3.833380
2.461564,-0.735849,0.077213,2.926952,5.159501,-3.981920
2.516433,-0.666504,0.048955,2.667741,7.528833,-4.234762
2.545657,-0.606334,0.034896,2.770101,8.271216,-4.522632
2.567754,-0.546784,0.039259,2.472213,7.471246,-7.080104
2.603857,-0.488819,0.043046,2.669569,7.774609,-8.952819
2.618366,-0.463042,0.046818,2.969732,8.222314,-10.610221
2.659623,-0.411656,0.075415,3.277099,8.083828,-9.792617
2.703571,-0.365468,0.073038,3.077852,9.024085,-9.604700
2.745133,-0.333977,0.059590,2.623136,8.623618,-9.182121
2.793040,-0.307077,0.045518,2.291111,10.553019,-9.704621
2.821978,-0.299734,0.023056,1.946796,11.427283,-11.021094
2.849072,-0.300558,0.037854,2.318306,11.228206,-11.527045
2.878000,-0.304553,0.030521,3.005169,11.718917,-11.772865
2.900294,-0.327428,0.034831,3.279975,11.665273,-11.223919
2.920199,-0.365977,0.058825,2.943151,9.363637,-9.693031
2.959558,-0.389916,0.043023,3.062851,10.418852,-7.989749
2.978196,-0.443069,0.051056,3.228227,10.068458,-6.812087
2.987213,-0.504316,0.047796,3.198909,8.992469,-5.916393
3.002611,-0.546728,0.020457,3.020035,9.756916,-4.598027
3.025316,-0.613362,0.016876,3.176552,10.378918,-3.798042
3.040809,-0.681206,0.067143,3.003984,8.951324,-3.193812
3.066031,-0.729639,0.065042,3.113096,8.772569,-1.522865
3.085030,-0.767725,0.066368,3.314428,9.722939,-0.075867
3.071647,-0.821032,0.057371,2.926467,8.654129,1.844488
3.075951,-0.832826,0.069378,1.842747,10.103420,4.125267
3.077812,-0.870646,0.031873,1.374510,10.667294,5.915959
3.042795,-0.924537,0.046004,1.175362,10.883531,6.185246
3.014612,-0.969572,0.049191,0.769649,10.974133,6.929125
2.995518,-1.001093,0.056449,1.200656,11.006961,7.487536
2.965520,-1.019117,0.043014,2.160868,10.795509,8.186999
2.913063,-1.038871,0.073504,2.211575,10.142754,8.351668
2.875978,-1.048515,0.085262,2.158448,9.689308,9.075605
2.839451,-1.061018,0.054519,2.170813,10.083056,9.929188
2.786420,-1.072142,0.065183,2.002710,8.848259,9.865760
2.747894,-1.048646,0.053238,2.052373,9.243855,9.881661
2.709920,-1.021162,0.058622,2.633223,8.966364,9.137425
2.654332,-0.982738,0.062478,2.996494,9.722119,9.198843
2.594417,-0.952503,0.083105,3.006525,8.615075,8.360056
2.524905,-0.905276,0.096340,2.457524,7.465138,8.036043
2.468821,-0.832589,0.091476,2.432935,8.223394,7.378028
2.423327,-0.755501,0.086384,1.750507,8.483324,6.865623
2.372620,-0.665493,0.087093,0.832474,7.862579,6.366712
2.316155,-0.569150,0.049181,0.933009,9.313203,5.758738
2.250398,-0.469358,0.058106,-0.322714,9.262240,5.625703
2.184398,-0.400761,0.054758,-0.113521,8.768624,3.883536
2.103808,-0.311469,0.079222,-0.306660,7.942434,3.369620
2.041110,-0.193738,0.102675,0.015827,7.952130,2.969992
1.972566,-0.102305,0.090783,-0.057582,7.304118,1.539915
1.914969,0.009094,0.093452,-0.331636,5.692677,0.680733
1.861003,0.104794,0.076449,-0.480275,6.184133,-0.735469
1.804298,0.182404,0.068853,-0.494800,5.688731,-2.057825
1.739500,0.242991,0.074656,-0.636709,5.215319,-4.178946
1.657321,0.311738,0.072887,0.561909,5.995377,-4.809703
1.553011,0.375973,0.098546,0.970415,4.633552,-5.605784
1.468269,0.444119,0.102452,1.227715,3.458426,-5.411553
1.391289,0.501234,0.080046,1.444720,3.893159,-5.071344
1.305837,0.535781,0.085744,1.125776,3.820837,-4.852734
1.235856,0.560393,0.074817,0.988179,4.238442,-5.291053
1.159342,0.591333,0.067333,0.801441,4.419094,-6.192387
1.058046,0.614337,0.078178,0.575288,4.568698,-7.063690
0.969338,0.640140,0.113895,0.343918,2.559134,-6.637859
0.915926,0.647460,0.092487,0.187655,4.883563,-5.582015
0.832247,0.643475,0.098569,-0.824380,1.675449,-3.742403
0.773216,0.628766,0.079787,-1.178404,4.028583,-3.304160
0.682230,0.587158,0.068380,-2.101504,3.629359,-3.539715
0.611041,0.560748,0.077883,-2.179656,2.513606,-3.629189
0.544876,0.523663,0.068387,-1.642951,3.157388,-3.804830
0.490677,0.488235,0.079061,-1.993739,2.129837,-3.085172
0.423449,0.413928,0.094016,-1.236940,0.759675,-2.811726
0.363610,0.378264,0.095414,-1.755378,0.358069,-1.680034
0.328052,0.329920,0.078244,-1.713921,-0.028908,-1.610613
0.271985,0.273827,0.054200,-1.456344,0.391143,-1.558997
0.213948,0.225575,0.068768,-1.556478,0.636167,-0.939815
0.128296,0.174976,0.059012,-0.887757,-0.171093,-1.952196
0.042979,0.131723,0.077039,-0.607184,-0.478274,-2.744436
-0.042739,0.066770,0.076235,0.125525,-0.850811,-2.331585
-0.121613,0.020143,0.089322,0.433007,-1.160213,-1.270820
-0.205912,-0.047209,0.065712,0.908143,-1.294127,-0.629488
-0.292572,-0.090235,0.073301,0.607052,-1.431713,-0.506909
-0.357416,-0.154522,0.055851,1.348732,-0.306287,-0.103731
-0.440646,-0.215851,0.064349,1.094438,-0.931972,0.786787
-0.514044,-0.277347,0.045561,1.604742,-0.022750,1.642591
-0.580553,-0.308606,0.082583,1.416357,-1.889755,2.031277
-0.646113,-0.343978,0.065636,1.622937,-1.942395,2.298930
-0.743730,-0.379005,0.067996,1.900812,-2.505786,2.223899
-0.817772,-0.403298,0.064002,1.241767,-2.421470,2.691459
-0.889089,-0.429026,0.074571,0.417065,-4.365225,2.889376
-0.923817,-0.456854,0.050957,0.352538,-3.346717,2.976406
-0.981644,-0.494228,0.048410,-0.062319,-3.531463,2.178041
-1.015804,-0.517629,0.044931,-0.276840,-3.157544,2.107564
-1.044411,-0.531973,0.045456,-0.254972,-3.154599,1.801709
-1.070441,-0.528930,0.033547,0.484962,-4.155924,2.463091
-1.079274,-0.533781,0.062922,0.662190,-3.046657,3.229337
-1.096589,-0.540593,0.061605,0.664212,-4.532511,3.755577
-1.115870,-0.549068,0.058838,0.202134,-5.316505,4.229079
-1.136710,-0.538246,0.022446,0.722998,-3.739999,4.933519
-1.171152,-0.530345,0.016666,0.770895,-3.803715,4.870237
-1.194343,-0.515554,0.017299,0.939169,-4.320174,4.624152
-1.213132,-0.483038,0.017483,1.924015,-3.271005,3.992397
-1.229340,-0.466928,0.045091,1.837434,-4.666747,3.106857
-1.221338,-0.436185,0.032766,1.919207,-5.105720,3.462988
-1.224548,-0.395200,0.034273,1.738334,-6.003283,3.326117
-1.212912,-0.347457,0.010114,1.161147,-4.538528,3.235173
-1.217254,-0.306604,-0.001503,0.853524,-4.194601,2.644189
-1.237084,-0.279776,0.006766,0.583261,-4.297105,2.564150
-1.279883,-0.247910,0.017752,0.946275,-4.734985,1.701645
-1.312422,-0.204231,0.043378,0.823749,-5.442522,0.760766
-1.308500,-0.151298,0.039124,0.545818,-5.829505,0.421929
-1.326940,-0.078566,0.026578,-0.201961,-6.286798,0.571086
-1.341271,-0.028489,0.018379,-0.740684,-5.225720,0.357343
-1.352209,-0.001081,0.001842,-0.949766,-4.455236,-0.019754
-1.371529,0.046314,0.017063,-1.163646,-4.772002,-0.560632
-1.369195,0.083009,0.036626,-1.275955,-4.448196,-1.251434
-1.352501,0.143386,0.030938,-0.666452,-3.581556,-1.593028
-1.347659,0.187541,0.032635,-0.439488,-3.773185,-1.542788
-1.363842,0.224420,0.044629,-0.720189,-5.956942,-2.485527
-1.352731,0.263927,0.052221,-0.930902,-4.100205,-2.815505
-1.343284,0.285870,0.020621,-0.367468,-3.719632,-4.029266
-1.330666,0.323470,0.040910,-0.562928,-3.799120,-5.053571
-1.297362,0.358156,0.050209,-0.506433,-4.114103,-5.130248
-1.246836,0.383188,0.040476,-0.066652,-3.224923,-5.067672
-1.198676,0.393176,0.033941,0.367542,-2.767325,-6.247564
-1.138935,0.399833,0.025705,0.249482,-3.577106,-6.344970
-1.067802,0.413134,0.067392,0.653419,-3.555002,-6.716797
-1.015345,0.404012,0.050921,1.293216,-3.015809,-6.850654
