788694808 504001 0 -1 1404200 0 0 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788694848 503993 -2 0.530239776300732046 1404187 -1 -1.15717169642448425 0 0 0 2213660 0 0.390399999916553497 32 0 1 
788694888 503957 0 -1.89237732766196132 1404106 -3 -4.23379409941844642 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788694928 503881 -2 -1.65009866398759186 1403944 -4 -8.00733611709438264 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788694968 503770 -2 -2.55737770110135898 1403701 -7 -9.88357706391252577 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695008 503622 -6 -1.4286679076612927 1403382 -9 -12.26829625479877 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695048 503443 -5 -3.07842275185976177 1402990 -10 -15.5672730044461787 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695088 503230 -6 -3.32109570235479623 1402525 -13 -17.1862866280134767 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695128 502985 -8 -2.97114022757159546 1401992 -14 -19.531116439262405 0 0 0 2213660 0 0.390399999916553497 36 0 -3 
788695168 502711 -8 -3.84300979593535885 1401393 -16 -22.0075417538173497 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695208 502408 -8 -4.75115787598770112 1400731 -16 -25.0213418859057128 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788695248 502076 -9 -4.51003793615382165 1400006 -19 -25.9782961504533887 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695288 501719 -8 -5.93410344491712749 1399224 -20 -28.284183862619102 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695328 501335 -10 -5.83780787064461038 1398386 -21 -30.344784336630255 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788695368 500927 -11 -6.03560468199430034 1397494 -24 -31.5658768874127418 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695408 500497 -10 -7.34194734739139676 1396552 -25 -33.3532408296596259 0 0 0 2213660 0 0.390399999916553497 35 0 -2 
788695448 500044 -11 -7.57128933508647606 1395562 -26 -35.1126554782968014 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695488 499570 -11 -7.53808411379577592 1394527 -26 -37.24990014731884 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695528 499076 -13 -7.05678515182808042 1393448 -28 -38.1707541523501277 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695568 498565 -13 -7.94184591784141958 1392329 -29 -39.2809968076180667 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695608 498036 -13 -8.00771988008636981 1391173 -30 -40.9864074282813817 0 0 0 2213660 0 0.390399999916553497 36 0 -3 
788695648 497491 -14 -8.06886050716275349 1389982 -30 -42.6927653290331364 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695688 496931 -15 -7.93972126749577001 1388758 -30 -43.8058498238679022 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695728 496358 -15 -8.43475562962703407 1387503 -32 -43.7314402284100652 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788695768 495772 -15 -8.36841706180712208 1386223 -31 -45.8753158573526889 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695808 495176 -15 -9.5551590328104794 1384916 -33 -45.6432560246903449 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788695848 494568 -16 -8.80943501077126712 1383588 -34 -46.4410400458145887 0 0 0 2213660 0 0.390399999916553497 33 0 0 
