788395378 504000 0 0 1404200 0 0 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788395418 503993 0 0.530239776300732046 1404189 -1 -1.13471859716810286 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788395458 503955 -3 0.107622672338038683 1404119 -3 -3.2003949424251914 0 0 0 2213660 0 0.390399999916553497 32 0 1 
788395498 503881 -2 -1.65009866398759186 1403980 -4 -6.29200238594785333 0 0 0 2213660 0 0.390399999916553497 32 0 1 
788395538 503770 -2 -2.55737770110135898 1403773 -5 -9.18592319753952324 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788395578 503623 -3 -2.4286679076612927 1403499 -8 -10.6585396472364664 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788395618 503443 -5 -3.07842275185976177 1403162 -10 -12.4862340039107949 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788395658 503230 -6 -3.32109570235479623 1402765 -10 -15.4453885380644351 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788395698 502986 -6 -3.97114022757159546 1402308 -12 -17.3123855195008218 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788395738 502711 -8 -3.84300979593535885 1401794 -14 -18.8636072175577283 0 0 0 2213660 0 0.390399999916553497 32 0 1 
788395778 502409 -7 -5.75115787598770112 1401226 -14 -20.8754359025042504 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788395818 502076 -10 -4.51003793615382165 1400605 -17 -22.1242538432125002 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788395858 501718 -11 -4.93410344491712749 1399935 -17 -24.3864433111157268 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788395898 501336 -8 -6.83780787064461038 1399216 -19 -25.4383865741547197 0 0 0 2213660 0 0.390399999916553497 35 0 -2 
788395938 500927 -11 -6.03560468199430034 1398452 -20 -27.0564659032970667 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788395978 500497 -10 -7.34194734739139676 1397645 -20 -29.0170635681133717 0 0 0 2213660 0 0.390399999916553497 32 0 1 
788396018 500044 -11 -7.57128933508647606 1396796 -22 -30.0965618384070694 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788396058 499570 -12 -7.53808411379577592 1395908 -24 -31.0713429835159332 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788396098 499076 -14 -7.05678515182808042 1394984 -24 -32.7177892732433975 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788396138 498566 -12 -8.94184591784141958 1394025 -25 -33.8122829780913889 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788396178 498036 -13 -8.00771988008636981 1393034 -25 -35.1312063671648502 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
788396218 497492 -12 -9.06886050716275349 1392013 -26 -36.450941710267216 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788396258 496932 -14 -8.93972126749577001 1390963 -27 -36.547871277667582 0 0 0 2213660 0 0.390399999916553497 33 0 0 
788396298 496359 -14 -9.43475562962703407 1389889 -27 -38.1983773387037218 0 0 0 2213660 0 0.390399999916553497 33 0 0 
