786898013 504000 0 0 1404200 0 0 0 0 0 2213660 0 0.390399999916553497 33 0 0 
786898053 503994 -1 -0.469760223699267954 1404198 0 -0.0224530994892120361 0 0 0 2213660 0 0.390399999916553497 33 1 0 
786898093 503956 -2 -0.892377327661961317 1404186 -1 -0.0333991567604243755 0 0 0 2213660 0 0.390399999916553497 33 0 0 
786898133 503881 -1 -1.65009866398759186 1404163 -1 -0.715333730913698673 0 0 0 2213660 0 0.390399999916553497 33 1 0 
786898173 503769 -4 -1.55737770110135898 1404128 -2 -0.697653866140171885 0 0 0 2213660 0 0.390399999916553497 33 -1 0 
786898213 503624 -2 -3.4286679076612927 1404083 -2 -1.60975660779513419 0 0 0 2213660 0 0.390399999916553497 33 0 0 
786898253 503443 -4 -3.07842275185976177 1404027 -2 -2.08103900076821446 0 0 0 2213660 0 0.390399999916553497 33 0 0 
786898293 503230 -5 -3.32109570235479623 1403960 -3 -1.74089808948338032 0 0 0 2213660 0 0.390399999916553497 34 0 -1 
786898333 502985 -7 -2.97114022757159546 1403885 -1 -3.21873091976158321 0 0 0 2213660 0 0.390399999916553497 33 0 0 
786898373 502711 -7 -3.84300979593535885 1403799 -2 -3.14393453625962138 0 0 0 2213660 0 0.390399999916553497 32 -1 1 
786898413 502408 -8 -4.75115787598770112 1403704 -3 -3.14590598363429308 0 0 0 2213660 0 0.390399999916553497 34 1 -1 
786898453 502077 -8 -5.51003793615382165 1403601 -3 -3.85404230724088848 0 0 0 2213660 0 0.390399999916553497 33 0 0 
786898493 501719 -9 -5.93410344491712749 1403489 -3 -3.89774055196903646 0 0 0 2213660 0 0.390399999916553497 34 1 -1 
786898533 501334 -12 -4.83780787064461038 1403369 -3 -3.90639776224270463 0 0 0 2213660 0 0.390399999916553497 33 0 0 
786898573 500928 -9 -7.03560468199430034 1403242 -3 -4.50941098388284445 0 0 0 2213660 0 0.390399999916553497 32 -2 1 
786898613 500496 -12 -6.34194734739139676 1403108 -3 -5.33617726154625416 0 0 0 2213660 0 0.390399999916553497 33 -1 0 
786898653 500043 -12 -6.57128933508647606 1402966 -4 -5.01609363965690136 0 0 0 2213660 0 0.390399999916553497 33 1 0 
