788095813 504000 0 0 1404200 0 0 0 0 0 2213660 1 0.390399999916553497 32 0 1 
788095853 503994 0 -0.469760223699267954 1404190 -2 -0.112265497678890824 0 0 0 2213660 1 0.390399999916553497 33 -1 0 
788095893 503956 -2 -0.892377327661961317 1404133 -2 -3.16699578543193638 0 0 0 2213660 1 0.390399999916553497 33 1 0 
788095933 503881 -2 -1.65009866398759186 1404017 -3 -5.57666865503415465 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788095973 503770 -2 -2.55737770110135898 1403844 -4 -7.48826933139935136 0 0 0 2213660 1 0.390399999916553497 32 -1 1 
788096013 503622 -6 -1.4286679076612927 1403616 -6 -9.04878303920850158 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788096053 503443 -4 -3.07842275185976177 1403335 -8 -10.4051950031425804 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788096093 503230 -5 -3.32109570235479623 1403004 -8 -12.7044904485810548 0 0 0 2213660 1 0.390399999916553497 33 -1 0 
788096133 502986 -7 -3.97114022757159546 1402623 -10 -14.093654599506408 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788096173 502711 -7 -3.84300979593535885 1402195 -11 -15.7196726810652763 0 0 0 2213660 1 0.390399999916553497 33 1 0 
788096213 502408 -8 -4.75115787598770112 1401722 -12 -17.729529918404296 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788096253 502077 -8 -5.51003793615382165 1401204 -14 -18.2702115362044424 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788096293 501718 -10 -4.93410344491712749 1400646 -14 -20.4887027589138597 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788096333 501335 -10 -5.83780787064461038 1400047 -16 -21.5319888121448457 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788096373 500927 -11 -6.03560468199430034 1399411 -15 -23.5470549196470529 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788096413 500497 -10 -7.34194734739139676 1398737 -18 -23.6808863072656095 0 0 0 2213660 1 0.390399999916553497 33 0 0 
788096453 500044 -11 -7.57128933508647606 1398031 -17 -26.0804681985173374 0 0 0 2213660 1 0.390399999916553497 33 -1 0 
