1.060579,-1.311413,0.049306,4.241116,3.258309,3.473726
1.112937,-1.223523,0.043093,3.930049,4.023632,3.581269
1.175244,-1.168657,0.038395,4.389669,5.136898,2.858523
1.213406,-1.127052,0.027682,3.946901,4.510536,1.407607
1.254906,-1.044269,0.041353,2.860838,4.908827,-0.387959
1.254486,-0.954428,0.026339,3.084086,5.528010,-1.564836
1.248420,-0.870378,0.013350,2.613936,4.582382,-3.383811
1.251978,-0.789929,0.020191,2.291965,3.790431,-4.506061
1.270267,-0.726607,0.039265,2.256042,3.054745,-4.969660
1.297036,-0.661326,0.033114,2.944841,3.794764,-5.549207
1.305646,-0.601149,0.018763,3.085310,3.594388,-6.593138
1.297397,-0.521094,0.058907,2.174998,1.714811,-7.708532
1.311862,-0.451545,0.035550,2.277413,3.442916,-8.784483
1.325383,-0.412570,0.022164,2.461804,4.042588,-9.663300
1.344841,-0.377408,0.036974,1.894497,3.835627,-9.846851
1.386475,-0.335268,0.012733,1.599849,5.356210,-9.864096
1.416372,-0.300327,0.009566,2.238507,6.431622,-9.642879
1.421834,-0.286458,0.016292,2.532967,6.959943,-10.284537
1.442162,-0.276670,0.015093,2.992437,6.732894,-10.747653
1.467391,-0.289586,0.039278,3.341941,6.934872,-10.641711
1.496670,-0.320602,0.034348,4.043404,6.456447,-10.703088
1.503701,-0.353587,0.037933,3.929261,5.647628,-9.840705
1.504811,-0.373440,0.032244,3.375898,5.459603,-8.650033
1.510945,-0.394391,0.024793,3.114215,4.283158,-7.164282
1.539378,-0.436912,0.028771,3.004260,4.379149,-6.298032
1.581600,-0.476768,0.016357,3.140560,4.722870,-5.122908
1.605552,-0.536600,0.001248,3.554521,4.756223,-4.161063
1.628631,-0.590878,0.017411,3.105143,4.382941,-3.181952
1.646435,-0.635021,0.026221,2.536473,4.463915,-2.275023
1.671929,-0.686315,0.028282,2.606855,5.436702,-0.501103
1.705529,-0.730221,0.035658,1.860958,5.804975,2.145610
1.715740,-0.774712,0.016850,1.502289,5.691567,3.787060
1.724481,-0.825327,0.011758,0.972894,6.238372,5.292345
1.713019,-0.859375,0.019039,0.337178,5.976062,5.959826
1.689034,-0.889640,0.020864,0.726373,5.683184,6.457660
1.666566,-0.904109,0.002561,0.479816,7.698256,7.371670
1.623908,-0.930588,0.031535,0.551209,5.636816,7.602593
1.585559,-0.957435,0.035300,1.160683,5.317307,8.022419
1.558423,-0.962277,0.038809,2.163228,4.937046,8.657757
1.533736,-0.967174,0.053239,2.435624,4.918077,9.017607
1.489597,-0.964867,0.065469,2.623521,2.092321,9.527602
1.475203,-0.937163,0.035106,2.897571,4.033874,9.950999
1.434307,-0.929085,0.039863,2.854092,4.187071,9.534600
1.407907,-0.882093,0.049040,2.503721,4.559172,9.469662
1.385146,-0.843393,0.050462,2.061200,4.003189,8.881648
1.363620,-0.777797,0.049854,2.077612,5.669027,8.607399
1.325380,-0.720768,0.041245,1.976591,6.028683,7.779461
1.281648,-0.645577,0.050593,1.375413,5.208363,7.210946
1.225853,-0.563358,0.072477,1.280688,5.020860,6.466063
1.195247,-0.468850,0.076770,0.826005,4.422777,5.657599
1.185397,-0.374014,0.065696,0.179049,4.897266,5.017713
1.141540,-0.269938,0.056777,-0.700733,3.142997,4.491506
1.111210,-0.154071,0.029503,-0.906266,4.338549,4.200163
1.076965,-0.059202,0.020575,-1.428101,3.746945,3.198975
1.056013,0.045314,0.026546,-1.596816,4.553664,1.848380
1.021777,0.144204,0.032418,-1.681250,4.048890,0.381771
0.988296,0.237957,0.051929,-1.457168,3.247079,-1.133119
0.942440,0.332360,0.055280,-0.802722,2.564867,-2.860679
0.897415,0.432386,0.056872,-0.542759,2.898944,-4.027401
0.840823,0.506914,0.068778,-0.282918,1.941246,-5.020985
0.807631,0.591978,0.066874,-0.080385,1.750225,-5.115393
0.753096,0.652146,0.060316,0.174955,1.757669,-4.987840
0.695417,0.706060,0.020296,-0.095015,3.557742,-5.246705
0.634626,0.748331,0.041727,0.540409,2.303319,-5.643632
