781849298 504001 0 -1 1404200 0 0 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849338 503994 0 -0.469760223699267954 1404189 -1 -1.13471859716810286 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849378 503956 -2 -0.892377327661961317 1404120 -2 -4.2003949424251914 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849418 503881 -2 -1.65009866398759186 1403980 -4 -6.29200238594785333 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781849458 503770 -2 -2.55737770110135898 1403772 -7 -8.18592319753952324 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781849498 503623 -3 -2.4286679076612927 1403499 -8 -10.6585396472364664 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849538 503443 -4 -3.07842275185976177 1403163 -8 -13.4862340039107949 0 0 0 2213659 0 1.3903999999165535 35 0 -2 
781849578 503231 -5 -4.32109570235479623 1402765 -10 -15.4453885380644351 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849618 502985 -7 -2.97114022757159546 1402307 -13 -16.3123855195008218 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849658 502712 -6 -4.84300979593535885 1401794 -14 -18.8636072175577283 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781849698 502408 -8 -4.75115787598770112 1401226 -15 -20.8754359025042504 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849738 502077 -8 -5.51003793615382165 1400606 -15 -23.1242538432125002 0 0 0 2213659 0 1.3903999999165535 35 0 -2 
781849778 501718 -10 -4.93410344491712749 1399935 -18 -24.3864433111157268 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849818 501335 -10 -5.83780787064461038 1399217 -18 -26.4383865741547197 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849858 500927 -11 -6.03560468199430034 1398452 -20 -27.0564659032970667 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781849898 500497 -10 -7.34194734739139676 1397645 -21 -29.0170635681133717 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781849938 500044 -11 -7.57128933508647606 1396796 -22 -30.0965618384070694 0 0 0 2213659 0 1.3903999999165535 38 0 -5 
781849978 499570 -12 -7.53808411379577592 1395909 -22 -32.0713429835159332 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781850018 499076 -14 -7.05678515182808042 1394984 -23 -32.7177892732433975 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781850058 498566 -11 -8.94184591784141958 1394025 -25 -33.8122829780913889 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781850098 498036 -13 -8.00771988008636981 1393034 -26 -35.1312063671648502 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781850138 497490 -16 -7.06886050716275349 1392013 -26 -36.450941710267216 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781850178 496931 -15 -7.93972126749577001 1390964 -26 -37.547871277667582 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781850218 496358 -15 -8.43475562962703407 1389889 -27 -38.1983773387037218 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781850258 495773 -14 -9.36841706180712208 1388791 -27 -39.1788421631790698 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781850298 495175 -16 -8.5551590328104794 1387672 -27 -40.2656480215955526 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781850338 494569 -15 -9.80943501077126712 1386533 -29 -40.2351771821267903 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781850378 493952 -16 -8.94569846446393058 1385377 -30 -39.863811916206032 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781850418 493328 -17 -8.77840286219725385 1384208 -30 -40.9279344924725592 0 0 0 2213659 0 1.3903999999165535 35 0 -2 
781850458 492698 -16 -9.12200167245464399 1383026 -30 -41.203927181661129 0 0 0 2213659 0 1.3903999999165535 33 0 0 
