-0.120962,-0.016886,0.103535,0.498953,-1.936263,-1.817474
-0.158756,-0.068880,0.072717,0.092896,-0.941005,-1.641348
-0.252128,-0.121523,0.069549,0.943612,-1.857908,-0.660655
-0.332650,-0.191797,0.057713,1.372302,-1.122477,0.479401
-0.390989,-0.239291,0.045774,1.694188,-0.882134,0.669234
-0.465070,-0.309525,0.077640,1.947369,-1.235692,1.246345
-0.527272,-0.339015,0.047478,1.698602,-0.454173,1.690829
-0.587465,-0.385067,0.060362,1.259540,-0.613184,0.509463
-0.641960,-0.417750,0.052333,1.691660,-0.880165,2.080497
-0.741891,-0.453273,0.060683,1.799944,-1.476022,1.084259
-0.873878,-0.562106,0.071036,1.831873,-2.461840,-0.748850
-0.819586,-0.443596,0.060621,0.889655,-3.068018,5.453808
-0.863975,-0.473828,0.076583,0.442381,-3.752183,4.442521
-0.937629,-0.571053,0.075129,0.382690,-4.515150,2.288909
-0.971018,-0.589527,0.057594,0.081999,-3.441389,1.881870
-0.989620,-0.595074,0.057594,-0.408765,-3.664578,1.727651
-0.976086,-0.545007,0.030239,-0.541445,-2.775129,4.103579
-1.015400,-0.570935,0.033337,-0.125475,-3.085546,4.006500
-0.999894,-0.558236,0.038386,0.237839,-3.277444,5.570307
-1.004598,-0.558301,0.036623,0.792781,-3.421231,5.919851
-1.039339,-0.576729,0.004271,1.144704,-3.007240,3.127607
-1.101554,-0.547279,0.015261,0.994739,-3.271473,4.134163
-1.102375,-0.515764,0.011227,2.189287,-3.246074,4.300602
-1.051786,-0.378804,0.034388,2.450458,-4.169233,8.644844
-1.096982,-0.406039,0.004777,1.566149,-4.207881,6.711310
-1.089475,-0.450040,0.013597,1.710698,-4.166772,4.325883
-1.156486,-0.479624,-0.005484,1.740014,-4.415081,0.457331
-1.148838,-0.359723,0.031722,1.411658,-5.291906,1.660121
-1.105625,-0.320291,-0.002455,1.285048,-3.606098,1.717176
-1.145923,-0.266873,0.027613,1.439647,-4.244365,0.832135
-1.189520,-0.276638,0.003270,0.247463,-4.042948,-2.449662
-1.194326,-0.213028,-0.034665,-0.951658,-3.897392,-2.566635
-1.214319,-0.150990,0.009805,-0.738510,-4.395180,-1.030612
-1.195074,-0.077079,0.007114,-0.657450,-3.563082,-0.496304
-1.157195,0.006712,0.010662,-0.656120,-4.043818,-4.010710
-1.232865,0.031425,0.040401,-1.409680,-4.402507,-2.529179
-1.238645,0.055617,0.035658,-1.305758,-4.042938,-0.523395
-1.218793,0.099158,0.032494,-1.566163,-4.195690,-1.992005
-1.325715,0.002970,0.050347,-0.638684,-3.270709,-7.930466
-1.186146,0.218016,0.033547,-0.073882,-3.515713,-6.941444
-1.217562,0.290751,0.081090,-0.120860,-4.820154,-6.364990
-1.180881,0.299318,0.040178,0.177780,-2.619795,-5.924266
-1.096516,0.315826,0.049864,-0.096396,-2.690439,-6.374859
-1.099792,0.328775,0.038720,-0.821178,-3.081919,-7.566152
-1.091967,0.320359,0.007675,-1.135376,-2.877509,-12.148968
-0.943121,0.368397,0.056826,0.029525,-3.278528,-11.357968
-0.911675,0.404064,0.065938,0.720291,-2.696092,-5.407129
-0.876934,0.441684,0.045630,0.493346,-2.180004,-8.575119
-0.732805,0.387580,0.069595,0.933958,-2.976169,-8.479260
-0.792080,0.471597,0.061819,0.268719,-2.294072,-9.668450
-0.600329,0.381376,0.041231,0.342151,-2.612439,-11.685712
-0.519772,0.338136,0.053623,1.403478,-2.391646,-10.853517
-0.634575,0.265276,0.085722,1.544971,-2.899061,-4.672675
-0.594454,0.243123,0.086667,1.138375,-2.697874,-3.686059
-0.512797,0.170906,0.059879,0.798479,-2.276731,-1.025975
-0.279622,0.148772,0.074069,1.123985,-1.446983,-7.075309
-0.388156,0.113851,0.004764,-0.658615,-1.732512,0.540667
-0.394287,0.063511,0.052562,-1.273918,-2.198930,2.813668
-0.310598,0.050798,0.028978,-2.538372,-1.361905,2.971361
-0.115379,-0.001668,0.067901,-1.332575,-0.674057,-3.324124
-0.190349,-0.069727,0.148147,1.030295,-0.433655,1.932442
-0.248275,-0.069510,0.057230,-1.561223,-0.468114,5.765602
-0.205271,-0.105807,0.070130,-1.862308,-0.968807,3.575530
-0.124034,-0.138474,0.145646,0.955514,0.308357,0.671394
-0.147248,-0.139400,0.035530,-1.355552,0.320955,2.671515
-0.024353,-0.218858,0.008204,-1.822344,1.420152,4.818994
0.060005,-0.210199,0.043572,0.259956,0.860677,1.470124
-0.002381,-0.176570,0.044813,-0.900950,0.201668,4.708412
0.109383,-0.187540,0.043263,-0.059622,1.348171,1.922950
0.079224,-0.191328,0.012730,-0.316542,0.860880,4.885580
0.156368,-0.213494,0.067635,2.248526,1.192804,2.618076
0.661752,-0.182426,0.003644,0.071580,0.689146,-13.781698
0.366812,-0.175956,0.031361,0.215367,-0.265768,-1.977603
0.596356,-0.166473,0.023362,0.996886,0.770862,-8.941085
0.344320,-0.158011,0.071417,2.185644,0.527732,2.288086
0.649915,-0.135776,0.055481,1.616256,1.476327,-6.930515
0.486831,-0.088834,0.053925,1.053259,1.690464,0.950324
0.475720,-0.055025,0.023674,-0.281292,2.421778,4.207448
1.324114,-0.006638,0.068945,1.177693,3.319970,-24.698412
0.737100,0.016057,0.148712,1.641435,2.520307,-3.121980
0.730775,0.035433,0.220600,4.141583,2.878391,-1.156027
0.850695,0.130528,0.027728,-2.174819,2.478813,-3.944115
0.873616,0.164456,0.007649,-3.223321,1.625865,-4.358286
0.904905,0.202476,0.021271,-1.992131,2.321824,-4.987677
0.910229,0.228142,0.057207,-1.814099,1.772885,-5.771973
0.974233,0.267708,0.076573,-1.135960,2.294908,-6.839740
1.030960,0.293561,0.041960,-1.349775,2.355347,-8.402261
1.203206,0.356157,0.039781,-1.299228,2.894419,-12.173382
1.238876,0.391614,0.046178,-0.319752,3.643839,-12.819543
1.210706,0.411016,0.065879,0.983156,3.536776,-11.520417
1.072076,0.411814,0.256651,7.709681,3.412571,-6.979546
1.144614,0.475194,0.072831,0.823780,3.168946,-10.431583
1.197675,0.519799,0.077099,1.606655,3.948081,-12.854077
1.464517,0.537935,0.159787,4.037113,3.490453,-24.438992
1.208684,0.588544,0.014529,-0.342020,4.025251,-14.765901
1.317438,0.602881,0.130484,3.084579,3.458476,-19.842192
1.304551,0.623725,0.023877,-0.748764,3.906660,-19.152080
1.479436,0.643554,0.028089,-0.525847,4.395783,-25.251055
1.463615,0.623879,0.023903,-0.668830,4.460017,-24.719369
1.335892,0.638962,-0.005914,-2.284075,4.412989,-18.631005
1.112522,0.646935,-0.125214,-6.531885,4.198430,-10.763421
1.303304,0.589473,0.032835,-0.777259,4.105651,-18.945210
1.287085,0.572072,0.084396,-1.300611,2.853096,-18.658230
1.107536,0.551551,0.046710,-1.056466,3.188831,-12.858298
1.117153,0.517554,0.061021,-1.412890,2.334116,-13.887066
1.245431,0.484352,0.086825,-0.124546,3.347251,-18.480200
1.117239,0.464385,0.068942,-1.636621,1.864997,-14.523648
1.180537,0.417574,0.054827,-1.803050,2.075270,-16.643148
1.008282,0.378527,0.070501,-0.768439,2.311872,-11.699975
0.948436,0.308814,0.146401,1.554933,2.607547,-10.025302
1.099074,0.283100,0.077430,-0.154908,3.007043,-16.594181
1.069735,0.248263,0.036679,-1.199282,2.480691,-16.793130
0.961028,0.205033,0.076422,0.873818,2.943882,-14.129303
