3.720492,-0.923272,0.021337,2.929119,14.168208,2.511189
3.796129,-0.850093,0.169237,0.356367,14.103678,1.221578
3.901685,-0.792680,0.183781,0.171123,14.077826,-0.282246
4.020578,-0.706979,0.084067,2.211266,14.623662,-0.403784
4.141372,-0.588874,-0.004759,4.247001,14.931312,0.820352
4.259858,-0.507617,0.046316,3.538792,15.038864,0.237685
4.325612,-0.449104,-0.023935,4.953530,14.456924,-2.096535
4.289538,-0.498534,0.170766,1.618983,13.736461,-6.806780
4.399542,-0.391931,0.117574,2.498089,13.931185,-5.694598
4.446829,-0.327408,0.022114,4.537077,14.450467,-5.505456
4.386202,-0.416339,0.034548,4.739006,14.034382,-7.834146
4.510616,-0.319691,0.261742,-0.179061,14.214673,-7.619916
4.577693,-0.286955,0.198847,0.532864,14.752001,-8.534354
4.600853,-0.278595,0.355223,-2.056379,14.281218,-9.548018
4.658897,-0.262215,0.191281,-0.241322,15.379567,-12.254436
4.588613,-0.387572,0.168134,0.489700,17.170944,-17.058829
4.701128,-0.285560,0.044547,2.084958,16.895022,-11.963399
4.750785,-0.274236,0.292640,-2.173188,16.415921,-12.309716
4.774960,-0.351544,0.297869,-1.869224,16.060476,-14.699185
4.830647,-0.342097,0.113284,1.489340,16.865037,-11.958010
4.761417,-0.510768,0.225412,-0.266308,16.662547,-16.638098
4.888290,-0.422812,0.256953,-0.779671,15.671720,-10.216343
4.944052,-0.412758,0.283150,-1.058807,16.208842,-6.384716
4.881620,-0.647974,0.372140,-2.073378,15.462599,-12.409718
5.006510,-0.538511,0.383810,-1.831532,15.150056,-4.030358
4.984481,-0.684308,0.338016,-1.094083,15.753039,-6.304244
4.996778,-0.765646,-0.153181,9.030347,17.679847,-4.832447
5.009024,-0.761238,-0.075456,6.951399,18.421353,-1.833110
5.012271,-0.827274,-0.043971,6.068400,16.216668,-1.688001
5.043766,-0.843903,0.036692,4.728122,17.040244,1.046231
5.027577,-0.899524,0.093908,3.456253,16.886814,3.857366
5.014697,-0.944792,0.137968,2.780681,17.156850,5.107341
4.994113,-0.997347,0.118349,2.302820,16.535357,5.622910
5.001524,-1.048169,-0.017935,5.466838,18.780810,6.519413
4.954845,-1.073795,-0.014498,4.603202,18.330013,6.971770
4.909124,-1.127171,0.017877,4.697352,18.007507,6.501632
4.897763,-1.127102,0.048988,3.459581,17.488304,7.925795
4.816694,-1.149784,-0.039395,4.514484,17.531377,8.323445
4.741260,-1.166603,-0.048035,5.212961,14.170610,8.336653
