781549588 503999 -1 1 1404200 0 0 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781549628 503994 0 -0.469760223699267954 1404190 -2 -0.112265497678890824 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781549668 503956 -2 -0.892377327661961317 1404133 -2 -3.16699578543193638 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781549708 503881 -2 -1.65009866398759186 1404016 -4 -4.57666865503415465 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781549748 503770 -2 -2.55737770110135898 1403844 -4 -7.48826933139935136 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781549788 503623 -3 -2.4286679076612927 1403616 -6 -9.04878303920850158 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781549828 503443 -4 -3.07842275185976177 1403335 -8 -10.4051950031425804 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781549868 503230 -6 -3.32109570235479623 1403004 -9 -12.7044904485810548 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781549908 502985 -7 -2.97114022757159546 1402623 -10 -14.093654599506408 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781549948 502712 -7 -4.84300979593535885 1402195 -11 -15.7196726810652763 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781549988 502408 -8 -4.75115787598770112 1401722 -12 -17.729529918404296 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550028 502077 -8 -5.51003793615382165 1401204 -14 -18.2702115362044424 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550068 501719 -9 -5.93410344491712749 1400646 -14 -20.4887027589138597 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550108 501336 -9 -6.83780787064461038 1400047 -16 -21.5319888121448457 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550148 500927 -12 -6.03560468199430034 1399410 -17 -22.5470549196470529 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781550188 500497 -10 -7.34194734739139676 1398738 -16 -24.6808863072656095 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550228 500044 -11 -7.57128933508647606 1398030 -18 -25.0804681985173374 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550268 499570 -12 -7.53808411379577592 1397290 -20 -25.8927858194801956 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550308 499076 -14 -7.05678515182808042 1396520 -19 -27.2648243946023285 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550348 498566 -12 -8.94184591784141958 1395721 -20 -28.3435691483318806 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550388 498037 -12 -9.00771988008636981 1394895 -21 -29.2760053060483187 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550428 497491 -15 -8.06886050716275349 1394044 -21 -30.2091180919669569 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550468 496931 -15 -7.93972126749577001 1393169 -23 -30.2898927314672619 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781550508 496358 -15 -8.43475562962703407 1392274 -22 -31.6653144487645477 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781550548 495773 -14 -9.36841706180712208 1391359 -23 -32.4823684697039425 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781550588 495175 -16 -8.5551590328104794 1390426 -24 -32.8880400178022683 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550628 494569 -14 -9.80943501077126712 1389478 -23 -34.0293143184389919 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550668 493953 -15 -9.94569846446393058 1388514 -25 -33.0531765967607498 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550708 493328 -17 -8.77840286219725385 1387540 -25 -34.1066120772156864 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550748 492699 -15 -10.122001672454644 1386555 -25 -34.3366059847176075 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781550788 492063 -15 -9.79094836371950805 1385562 -25 -34.8901435439474881 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550828 491423 -15 -9.59969640447525308 1384562 -25 -34.9142099798191339 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550868 490780 -17 -9.36269926308887079 1383557 -26 -34.5557905172463506 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550908 490136 -15 -9.89441040821839124 1382550 -26 -34.9618703811429441 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781550948 489491 -16 -10.0092833081143908 1381542 -25 -35.279434795724228 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781550988 488846 -16 -9.52177143143489957 1380534 -26 -34.6554689866025001 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781551028 488204 -15 -10.2463282464887016 1379529 -26 -34.2369581779930741 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551068 487563 -17 -8.99740722187561914 1378530 -24 -35.1708875948097557 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551108 486928 -16 -9.58946182602085173 1377536 -25 -34.6042424621991813 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551148 486297 -16 -8.83694552729139104 1376550 -25 -33.684008004842326 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551188 485673 -16 -8.55431179428705946 1375576 -23 -34.5571694471873343 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551228 485058 -15 -9.55601409549126402 1374612 -24 -33.3707120146136731 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551268 484450 -16 -8.65650589921278879 1373663 -23 -33.2716209315694869 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551308 483853 -15 -8.67024067405145615 1372729 -23 -32.4068814229685813 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781551348 483267 -15 -8.41167188849067315 1371813 -23 -31.9234787137247622 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551388 482695 -13 -9.69525301083922386 1370916 -23 -30.9683980285190046 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551428 482133 -15 -7.33543750969693065 1370040 -22 -29.6886245922651142 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551468 481588 -15 -7.14667885360540822 1369188 -21 -29.2311436291784048 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551508 481059 -14 -6.94343051081523299 1368361 -20 -28.7429403648711741 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781551548 480548 -13 -7.54014594998443499 1367560 -20 -27.3710000240243971 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551588 480055 -11 -7.75127863942179829 1366789 -18 -27.2623078310862184 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781551628 479580 -12 -6.39128204784356058 1366047 -18 -25.5638490114361048 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781551668 479127 -11 -6.2746096434420906 1365337 -19 -23.4226087892893702 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781551708 478696 -11 -6.21571489481721073 1364663 -16 -22.9855723900254816 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551748 478288 -11 -6.02905127045232803 1364024 -16 -21.3997250378597528 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551788 477904 -9 -5.52907223871443421 1363423 -15 -19.8120519581716508 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551828 477546 -9 -5.53023126820335165 1362863 -13 -19.36953837540932 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551868 477214 -8 -4.84698182722786441 1362343 -13 -17.2191695144865662 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551908 476910 -7 -4.29377738444600254 1361868 -10 -16.5079306003171951 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781551948 476636 -6 -4.68507140805013478 1361437 -10 -14.3828068575821817 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781551988 476390 -6 -2.83531736681470647 1361054 -8 -12.9907835109625012 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552028 476177 -5 -2.55896872916491702 1360719 -8 -10.4788457853719592 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781552068 475997 -4 -2.67047896335134283 1360436 -7 -8.99397890595719218 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781552108 475850 -3 -1.98430153803201392 1360205 -6 -6.68316809716634452 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781552148 475739 -1 -2.31488992157392204 1360029 -4 -4.6933985841460526 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552188 475662 -2 -0.476697582518681884 1359910 -2 -3.17165559134446084 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781552228 475624 -1 -0.284177989233285189 1359849 -1 -1.26492434344254434 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781552268 475624 0 0.448215389624238014 1359848 1 0.879809934180229902 0 0 0 2213659 0 1.3903999999165535 35 0 -2 
781552308 475664 2 0.906029085861518979 1359909 2 3.11556201707571745 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552348 475745 3 1.27480963082052767 1360033 3 6.29534668033011258 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552388 475867 3 2.74010355601785704 1360224 5 8.2721786992624402 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552428 476034 5 2.48745739297010005 1360483 8 9.89907284849323332 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552468 476244 6 3.70241767342668027 1360810 9 13.0290439040400088 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552508 476501 8 3.57053092872956768 1361209 10 15.5151066405232996 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552548 476803 8 5.27734369039535522 1361681 12 18.2102758334949613 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781552588 477155 10 5.0084024901734665 1362228 14 20.9675662578083575 0 0 0 2213659 0 1.3903999999165535 35 0 -2 
781552628 477555 11 5.94925385940587148 1362852 16 23.6399926890153438 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552668 478005 12 7.28544432955095544 1363555 18 26.0805699019692838 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552708 478507 12 8.20252043229993433 1364338 20 29.1423126719892025 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552748 479063 15 7.88602869911119342 1365204 23 31.6782357741612941 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552788 479671 15 9.52151566161774099 1366153 24 35.5413539835717529 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552828 480336 19 9.29452785116154701 1367190 28 37.5846820757724345 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552868 481056 20 10.3906117994920351 1368314 30 40.6612348256167024 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552908 481833 20 11.9953140378929675 1369528 32 43.6240270086564124 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781552948 482670 22 12.2941810982883908 1370833 33 47.3260733997449279 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781552988 483566 24 13.4727595117292367 1372232 36 50.6203887739684433 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781553028 484522 24 15.7165958101395518 1373726 38 54.3599879068788141 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553068 485542 26 16.2112365248030983 1375318 41 57.3978855737950653 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781553108 486625 28 17.1422281873528846 1377009 44 60.5870965491048992 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553148 487774 31 16.6951173293637112 1378801 47 63.780635608593002 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553188 488986 31 19.0554504822939634 1380695 49 67.8315175273455679 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553228 490267 33 19.4087741777766496 1382694 51 71.5927570809144527 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781553268 491616 35 19.9406349471537396 1384800 55 74.9173690436873585 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553308 493033 36 21.8365793220582418 1387013 56 79.6583681914489716 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553348 494521 37 23.2821538340649568 1389338 60 82.6687692990526557 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781553388 496082 40 23.4629050146904774 1391774 63 86.8015871425159276 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553428 497714 41 25.5643793954513967 1394324 65 90.9098364957608283 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553468 499421 42 26.7721235078643076 1396989 67 95.846532134572044 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553508 501204 45 27.2716838836204261 1399773 71 99.4646888340357691 0 0 0 2213659 0 1.3903999999165535 34 0 -1 
781553548 503063 47 28.248607053887099 1402676 74 103.617321369471028 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553588 505000 50 28.8884387661819346 1405700 77 108.157443244243041 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553628 507001 49 30.9312928692088462 1408828 79 110.268817357253283 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781553668 509017 49 31.0098224249668419 1411975 77 110.763065645238385 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553708 511034 51 30.0883519807248376 1415117 78 110.029369599884376 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553748 513050 51 30.1668815364828333 1418250 79 108.967437129700556 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553788 515066 51 30.2454110921826214 1421370 78 108.486182704567909 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553828 517082 50 30.3239406479406171 1424474 77 108.506778119364753 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553868 519099 51 29.4024702036986127 1427560 76 107.965691163903102 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553908 521114 50 30.4809997593984008 1430626 78 105.817709194961935 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781553948 523130 50 30.5595293151563965 1433666 77 105.038944626925513 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781553988 525147 52 29.6380588709143922 1436678 75 104.62981937546283 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554028 527163 52 29.7165884266141802 1439660 74 103.618025312433019 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554068 529179 51 29.7951179824303836 1442609 74 102.06145780114457 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781554108 531195 50 29.8736475381301716 1445521 72 101.051119424169883 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554148 533211 51 29.9521770938299596 1448394 71 99.713991038966924 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554188 535227 51 30.030706649646163 1451225 70 98.2158673193771392 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554228 537242 49 31.109236205345951 1454011 69 96.7641539925243706 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554268 539259 51 30.1877657611621544 1456750 68 94.6106240078806877 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554308 541274 48 31.2662953168619424 1459438 67 93.0541299157775939 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554348 543290 49 31.3448248725617304 1462073 65 91.4432697813026607 0 0 0 2213659 0 1.3903999999165535 32 0 1 
781554388 545307 50 30.4233544283779338 1464653 64 89.1790040035266429 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554428 547324 51 29.5018839840777218 1467174 61 87.7172204512171447 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554468 549339 50 30.5804135397775099 1469635 60 85.571245392318815 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554508 551355 50 30.6589430955937132 1472034 59 82.3142977289389819 0 0 0 2213659 0 1.3903999999165535 33 0 0 
781554548 553372 51 29.7374726512935013 1474366 57 80.5818841268774122 0 0 0 2213659 0 1.3903999999165535 33 0 0 
