2.315944,0.176615,0.120661,1.188033,7.089600,-4.697913
2.218699,0.236760,0.128526,1.087252,6.697303,-4.841045
2.111445,0.270119,0.097323,1.899498,6.952943,-5.545214
1.999826,0.285369,0.125614,1.380108,5.543579,-5.952723
1.892910,0.326597,0.131982,1.267537,5.390522,-5.424495
1.792638,0.352088,0.115383,1.239652,5.613846,-5.965530
1.678951,0.391139,0.101016,1.052593,5.512136,-6.368191
1.567795,0.411093,0.108664,0.322313,5.428733,-6.317024
1.451823,0.414937,0.138665,-0.131567,5.660391,-5.655613
1.376150,0.421446,0.111339,-0.504993,5.583090,-4.338761
1.280572,0.434012,0.089612,-0.612043,6.062063,-4.118755
1.177700,0.426180,0.105555,-1.162374,5.250730,-3.196865
1.057205,0.395220,0.103691,-1.552967,4.976275,-3.196411
0.944650,0.363613,0.095035,-1.237637,4.408955,-3.392319
0.856783,0.335010,0.106225,-1.804386,3.206926,-2.846983
0.760296,0.274065,0.091844,-0.563053,2.952724,-2.529543
0.676758,0.224251,0.121393,-0.600479,1.516632,-2.112622
0.586136,0.140296,0.114858,-0.692877,1.429851,-2.289632
0.501958,0.096495,0.108135,-0.244033,1.399816,-1.802499
0.425224,0.067724,0.107301,-0.106571,0.351222,-1.292574
0.308915,0.011050,0.129274,0.536478,0.275378,-1.619303
0.179669,-0.044095,0.135173,0.358144,-1.168869,-1.020437
0.076872,-0.097806,0.147068,1.327641,-0.935911,-2.275364
-0.028356,-0.130181,0.133856,1.061255,-1.223561,-1.347738
-0.143310,-0.150870,0.128263,0.025823,-2.491934,-1.283083
-0.254736,-0.180943,0.107127,0.642760,-1.428053,-0.430822
-0.376518,-0.225880,0.130810,-0.231353,-1.696281,0.318971
-0.499130,-0.268788,0.113932,-0.050894,-1.993887,0.321523
-0.578686,-0.317989,0.101938,0.467813,-0.997089,1.335356
-0.672416,-0.340811,0.102056,-0.136343,-1.012779,2.363933
-0.780120,-0.369198,0.122949,0.972514,-1.574713,2.388380
-0.873308,-0.390869,0.155173,1.457160,-2.235720,2.712083
-0.961241,-0.422636,0.117480,0.168268,-2.684173,2.537601
-1.003489,-0.463657,0.119486,0.850808,-2.394925,2.928920
-1.067031,-0.483387,0.108099,0.768934,-3.491525,2.585324
-1.149850,-0.516875,0.126717,0.861912,-4.723677,2.631786
-1.220688,-0.537600,0.102808,1.643037,-4.504387,2.461003
-1.292725,-0.523509,0.087715,1.501804,-5.120294,2.882090
-1.342739,-0.509046,0.095547,1.296067,-5.597525,3.066756
-1.395491,-0.510510,0.109304,0.940510,-6.242891,3.091367
-1.432327,-0.519412,0.093108,1.367854,-6.311018,3.623769
-1.480359,-0.502967,0.115915,1.168246,-6.402648,3.633908
-1.518173,-0.479255,0.078465,0.936414,-5.859637,3.983602
-1.551420,-0.444234,0.063747,0.098050,-5.197432,4.156559
-1.563372,-0.420870,0.069297,0.519147,-4.512449,4.988392
-1.589382,-0.396652,0.073814,0.652828,-3.455602,4.309419
-1.625571,-0.349634,0.048634,0.681785,-3.791668,4.106310
-1.663952,-0.309910,0.059112,0.296900,-4.695045,3.626013
-1.689703,-0.266592,0.077549,-0.088646,-5.731731,3.966166
-1.706283,-0.210840,0.058856,0.189607,-5.551009,3.638463
-1.734439,-0.154247,0.066015,-0.245953,-6.208049,2.946222
-1.771387,-0.109442,0.063701,-0.249561,-6.923817,2.722169
-1.821152,-0.070896,0.057188,0.059425,-6.943545,1.936693
-1.810326,-0.007837,0.055239,0.051048,-6.717355,1.350275
-1.808045,0.085154,0.042224,-0.445148,-7.425689,1.070004
-1.820193,0.140650,0.064482,-1.042588,-7.554226,0.535836
-1.831455,0.184484,0.026534,-0.501015,-6.426515,-0.121201
-1.801523,0.253077,0.041892,-0.770796,-5.806534,-0.035116
-1.793520,0.315125,0.016624,-0.827979,-5.137196,-0.377511
-1.803774,0.375969,0.081071,-0.533889,-5.554840,-0.946975
-1.792164,0.425927,0.033607,-1.124104,-4.974200,-1.254458
-1.794387,0.486498,0.032265,-1.983886,-5.261256,-1.766282
-1.785334,0.518893,0.044942,-0.951645,-4.550723,-2.498834
-1.777311,0.559519,0.082082,-0.891360,-5.806899,-3.437402
-1.726086,0.611182,0.075616,-0.882300,-5.378774,-3.690797
-1.698799,0.669031,0.044758,-0.985343,-5.555228,-4.522642
-1.666503,0.696220,0.061285,-2.110805,-5.988342,-4.611009
-1.634709,0.704048,0.084006,-1.819712,-6.265317,-4.696467
-1.577861,0.719450,0.064636,-1.688592,-6.741133,-5.526858
-1.521330,0.766835,0.055547,-1.783126,-5.759911,-5.569041
-1.487580,0.762942,0.067594,-1.409581,-6.133311,-5.918374
-1.448332,0.763805,0.057950,-1.243047,-5.527550,-6.786618
-1.400570,0.771086,0.069294,-1.011120,-5.021694,-7.148796
-1.357862,0.733459,0.072862,-1.316902,-5.285395,-6.593909
-1.291639,0.687058,0.090863,0.314805,-4.379258,-6.177472
-1.230267,0.645769,0.091497,0.350725,-3.848566,-5.328566
-1.165179,0.586455,0.065480,0.056093,-3.445982,-3.852059
-1.131501,0.512889,0.098380,0.091438,-4.188913,-3.451170
-1.022462,0.466285,0.052928,0.078512,-2.717622,-0.931342
-0.939837,0.410014,0.033013,-0.280157,-2.298103,0.099736
-0.877149,0.344743,0.089445,0.080961,-2.799059,1.566728
-0.815311,0.296412,0.029028,-1.358211,-2.136811,3.172049
-0.770269,0.244346,0.070482,-1.344359,-1.452816,2.760753
-0.696450,0.182081,0.045185,-1.648828,-1.185432,3.899167
-0.629183,0.144379,0.072399,-2.107128,-2.387907,4.223441
-0.537925,0.101960,0.061308,-2.025182,-1.619781,3.765591
-0.463318,0.067741,0.067876,-1.880827,-1.679537,2.854686
-0.399856,0.044396,0.025408,-4.204245,-1.985073,3.272326
-0.315940,-0.014442,0.069718,-2.380624,-1.711955,3.186531
-0.238557,-0.007043,0.066501,-2.796982,-1.473801,2.959604
-0.139837,-0.063183,0.079122,-1.752244,-1.063732,3.149883
-0.087194,-0.134789,0.066727,-1.073088,-0.412887,4.795827
-0.002507,-0.163366,0.022523,-1.723877,-0.097139,4.832970
-0.007562,-0.104620,0.046908,0.187322,0.394790,0.529544
0.106743,-0.190200,0.063668,0.296339,1.211966,4.513489
0.095005,-0.049672,0.066018,0.782658,0.657595,-1.388712
0.224182,-0.199420,0.044210,1.646875,1.146606,4.045331
0.196908,-0.093270,0.041919,1.986814,1.139644,-0.953822
0.292243,-0.189173,0.082224,0.885549,1.102979,4.325609
0.401653,-0.235074,0.050620,1.251899,2.040315,7.537876
0.367490,-0.047342,0.058429,0.704851,1.506049,1.761828
0.454340,-0.083895,0.053722,0.947522,1.974161,2.463638
0.465411,-0.022586,0.045454,0.041956,1.697721,-0.864676
0.529169,-0.036726,-0.036916,-2.997040,2.278643,0.137792
0.681137,-0.195032,0.037254,-0.630540,2.775017,6.857806
0.602187,0.067609,0.032432,-0.880632,2.038772,-1.096625
0.700834,-0.024273,0.043369,-1.268692,1.820146,2.694343
0.730005,0.000687,0.055117,-1.482638,1.977388,1.345084
0.776147,0.034768,0.050633,-1.804103,2.018779,0.638388
0.831784,0.104241,0.057897,-2.115397,1.946483,0.843603
0.752382,0.254265,0.048175,-1.951294,1.687679,-5.427627
0.826000,0.190760,0.053069,-1.740477,2.622452,-4.203919
0.872102,0.256770,0.026347,-0.863869,3.052829,-4.344049
0.901729,0.289190,0.054851,-0.821282,3.035173,-5.170321
0.950057,0.249844,0.064456,-0.892659,3.253645,-3.664861
1.003084,0.288281,0.043330,-0.707090,3.747130,-3.482564
1.244393,-0.073848,0.043415,0.241151,4.389855,12.413552
1.309497,-0.116063,0.038859,0.390847,4.303894,15.174013
1.089695,0.295906,0.056269,0.181657,3.384857,-1.078323
1.019963,0.466485,0.051454,-0.086446,3.268183,-8.717130
1.053854,0.441289,0.022716,0.514092,3.422175,-7.173805
1.123694,0.319668,0.049232,0.458205,3.191466,-1.945816
1.117556,0.344017,0.048927,0.832032,3.087846,-2.023538
1.087926,0.401479,0.059414,0.359388,2.893765,-3.847804
1.094802,0.348146,0.070459,0.311963,3.028939,-2.918902
1.009026,0.407959,0.068828,0.596163,2.952754,-6.657392
1.123957,0.205462,0.074697,0.107159,3.536552,1.548096
