53116077 504001 1 -1 1394943 1 -0.689999999944120646 0 0 0 -1086804 0 -1.30680000013671815 33 1 -3 
53116117 503993 0 0.530239776300732046 1394942 -1 0.310000000055879354 0 0 0 -1086804 0 20.7177069943863899 31 1 -1 
53116157 503955 -3 0.107622672338038683 1394942 0 0.310000000055879354 0 0 0 -1086746 10 93.5168664515949786 29 3 1 
53116197 503881 -2 -1.65009866398759186 1394942 0 0.310000000055879354 0 0 0 -1086555 28 160.41304896119982 32 0 -2 
53116237 503769 -3 -1.55737770110135898 1394942 0 0.310000000055879354 0 0 0 -1086258 33 244.370389674790204 25 -4 5 
53116277 503623 -4 -2.4286679076612927 1394943 1 -0.689999999944120646 0 0 0 -1085828 48 314.353023741394281 32 1 -2 
53116317 503443 -5 -3.07842275185976177 1394943 0 -0.689999999944120646 0 0 0 -1085282 60 383.325086310505867 32 1 -2 
53116357 503231 -4 -4.32109570235479623 1394942 0 0.310000000055879354 0 0 0 -1084623 73 450.250712532550097 31 0 -1 
53116397 502986 -6 -3.97114022757159546 1394942 0 0.310000000055879354 0 0 0 -1083855 84 515.094037556555122 27 -3 3 
53116437 502711 -8 -3.84300979593535885 1394942 0 0.310000000055879354 0 0 0 -1082981 93 576.819196533178911 31 0 -1 
53116477 502409 -7 -5.75115787598770112 1394943 1 -0.689999999944120646 0 0 0 -1082007 102 637.390324611915275 33 1 -3 
53116517 502076 -10 -4.51003793615382165 1394943 0 -0.689999999944120646 0 0 0 -1080932 113 691.771556942723691 26 1 4 
53116557 501719 -9 -5.93410344491712749 1394942 0 0.310000000055879354 0 0 0 -1079769 118 748.927028675330803 28 -1 2 
53116597 501335 -10 -5.83780787064461038 1394942 0 0.310000000055879354 0 0 0 -1078518 121 804.820874959463254 32 2 -2 
53116637 500927 -11 -6.03560468199430034 1394942 0 0.310000000055879354 0 0 0 -1077173 141 849.417230944847688 29 -1 1 
53116677 500497 -10 -7.34194734739139676 1394943 1 -0.689999999944120646 0 0 0 -1075756 142 900.680231781909242 32 1 -2 
53116717 500044 -11 -7.57128933508647606 1394943 0 -0.689999999944120646 0 0 0 -1074254 156 941.57401262014173 30 -2 0 
53116757 499570 -12 -7.53808411379577592 1394942 0 0.310000000055879354 0 0 0 -1072685 158 986.062708608806133 31 -1 -1 
53116797 499077 -11 -8.05678515182808042 1394942 0 0.310000000055879354 0 0 0 -1071045 166 1026.11045489809476 32 -1 -2 
53116837 498566 -12 -8.94184591784141958 1394942 0 0.310000000055879354 0 0 0 -1069339 175 1062.6813866388984 30 0 0 
53116877 498036 -13 -8.00771988008636981 1394943 1 -0.689999999944120646 0 0 0 -1067576 173 1100.7396389793139 29 0 1 
53116917 497491 -14 -8.06886050716275349 1394943 0 -0.689999999944120646 0 0 0 -1065746 190 1126.24934707023203 28 -2 2 
53116957 496932 -14 -8.93972126749577001 1394942 0 0.310000000055879354 0 0 0 -1063877 184 1163.17464606114663 32 0 -2 
53116997 496359 -13 -9.43475562962703407 1394942 0 0.310000000055879354 0 0 0 -1061949 195 1187.47967110248283 31 0 -1 
53117037 495772 -15 -8.36841706180712208 1394942 0 0.310000000055879354 0 0 0 -1059981 197 1214.12855734257028 31 0 -1 
53117077 495175 -15 -8.5551590328104794 1394943 1 -0.689999999944120646 0 0 0 -1057970 201 1236.08543993276544 32 1 -2 
53117117 494568 -15 -8.80943501077126712 1394943 0 -0.689999999944120646 0 0 0 -1055926 204 1259.31445402209647 30 -2 0 
53117157 493952 -16 -8.94569846446393058 1394942 -1 0.310000000055879354 0 0 0 -1053839 217 1269.7797347609885 28 0 2 
53117197 493328 -17 -8.77840286219725385 1394942 0 0.310000000055879354 0 0 0 -1051734 215 1288.44541729870252 32 0 -2 
53117237 492698 -16 -9.12200167245464399 1394942 0 0.310000000055879354 0 0 0 -1049602 212 1302.27563678531442 30 -2 0 
