-0.005774,0.996679,-0.155988,-4.280731,-1.545292,0.489767
0.011813,0.928667,-0.157905,-4.755936,-0.555157,0.035445
-0.007323,0.845424,-0.172781,-5.362278,-0.825591,-1.609647
-0.027530,0.779158,-0.187765,-5.529180,-0.355329,-2.408198
-0.049266,0.699828,-0.171304,-4.832952,0.123067,-3.830393
-0.061769,0.623403,-0.149659,-4.968562,-0.881389,-4.220645
-0.047455,0.562038,-0.156710,-5.674027,-0.780431,-5.456656
-0.065331,0.492509,-0.172045,-5.761202,-1.438268,-7.629325
-0.101319,0.413721,-0.156746,-4.599876,0.139735,-9.521096
-0.101030,0.366319,-0.128176,-4.495130,-1.506963,-10.544018
-0.099173,0.335730,-0.123826,-4.147519,-1.283458,-11.302173
-0.107891,0.289303,-0.148169,-4.106423,-0.504119,-11.976730
-0.103410,0.265942,-0.143830,-3.348515,1.300379,-13.204911
-0.137443,0.208092,-0.088451,-3.309746,-1.484133,-13.925957
-0.112874,0.215412,-0.098112,-2.692037,0.852923,-13.535773
-0.108761,0.226031,-0.112843,-3.160769,0.524000,-13.764628
-0.115119,0.215547,-0.105527,-2.518852,1.077160,-13.315437
-0.106762,0.220556,-0.115423,-2.374826,0.170734,-12.045244
-0.124050,0.209363,-0.065192,-1.703209,-0.317676,-10.462245
-0.087060,0.241166,-0.082103,-2.338131,-0.183037,-8.520669
-0.076734,0.266792,-0.085438,-2.789391,-0.618351,-7.642791
-0.057282,0.279915,-0.099681,-2.331002,-0.454656,-6.703842
-0.048905,0.307773,-0.085310,-1.166754,-0.285544,-6.501139
-0.032122,0.338950,-0.053392,-1.613047,-0.941904,-4.737986
-0.011252,0.355100,-0.061339,-2.214163,-2.100437,-3.008518
0.010041,0.410271,-0.064365,-2.342451,-1.444025,-0.711268
0.019127,0.425081,-0.083869,-2.299638,-0.265640,1.367242
0.038161,0.465327,-0.052085,-1.655404,-0.023583,3.363618
0.023837,0.505156,-0.054416,-1.816522,-0.731168,4.950863
0.038861,0.524106,-0.039192,-2.064921,-1.484681,7.071001
0.047792,0.550999,-0.063882,-2.274429,-0.267051,7.429203
0.025947,0.573136,-0.067175,-2.193106,-0.306532,7.893057
0.012174,0.566971,-0.046298,-1.106019,0.187258,8.079834
0.005816,0.585149,-0.028009,-0.834669,-0.742328,9.918656
0.001805,0.580432,-0.028570,-0.824651,-0.173344,11.468486
-0.034682,0.558768,-0.025356,-0.883249,-0.001009,12.172280
-0.027028,0.550582,-0.021329,-0.300252,-0.261763,11.931293
-0.040368,0.544336,-0.011426,0.037872,-0.319974,11.489523
-0.065429,0.516353,-0.013149,0.775255,-0.002680,11.106265
-0.065173,0.519960,-0.046078,0.299902,-0.182975,10.565434
-0.078103,0.474708,-0.007385,0.005198,-0.432345,9.655835
-0.069969,0.441323,-0.015549,0.816295,-0.269956,9.955574
-0.061897,0.403795,0.000808,1.118887,-0.363758,10.106945
-0.065587,0.345889,-0.020787,0.830948,0.102489,10.568295
-0.069358,0.302984,-0.032719,0.595643,-0.149576,9.417394
-0.071528,0.226628,-0.005110,0.771864,-0.181442,7.652893
-0.037361,0.154372,0.024533,0.929185,-0.544174,6.027959
-0.015789,0.100123,0.019616,0.378287,-2.550187,4.831062
-0.014843,0.033302,-0.010155,-0.136691,-0.187045,3.282030
0.021457,-0.029563,-0.001352,0.742779,1.401665,2.133306
0.033192,-0.095235,0.006752,0.733073,-0.294597,1.894145
0.049102,-0.184872,0.012799,0.429818,-0.804048,1.201207
0.068829,-0.230895,-0.028133,0.492060,0.531419,-0.285402
0.070697,-0.297108,-0.024477,-0.700023,1.288431,-2.200964
0.081578,-0.351669,-0.012818,-0.574851,-0.100438,-4.290187
0.093766,-0.397131,0.005009,-0.022787,0.069878,-5.305087
0.101033,-0.447739,0.001688,-0.572353,-0.624295,-6.423587
0.118765,-0.474091,-0.040285,-1.348774,0.320939,-6.248813
0.095404,-0.525930,-0.014016,-1.531714,1.133283,-6.966085
0.102156,-0.551087,-0.005389,-0.540795,1.160150,-6.415446
0.113516,-0.583215,-0.000124,-0.789391,-0.349509,-6.415694
