51616593 504000 0 0 1348664 0 -0.10999999986961484 0 0 0 -1086804 0 -1.30680000013671815 28 -4 2 
51616633 503994 0 -0.469760223699267954 1348664 0 -0.10999999986961484 0 0 0 -1086804 0 2.36395116546191275 29 -1 1 
51616673 503956 -1 -0.892377327661961317 1348664 0 -0.10999999986961484 0 0 0 -1086797 2 17.1638110752683133 30 -2 0 
51616713 503881 -2 -1.65009866398759186 1348664 0 -0.10999999986961484 0 0 0 -1086765 3 28.1465081600472331 27 0 3 
51616753 503769 -3 -1.55737770110135898 1348663 -1 0.89000000013038516 0 0 0 -1086714 5 40.6393982791341841 31 5 -1 
51616793 503623 -4 -2.4286679076612927 1348664 0 -0.10999999986961484 0 0 0 -1086641 8 50.9698372902348638 30 -2 0 
51616833 503443 -5 -3.07842275185976177 1348664 0 -0.10999999986961484 0 0 0 -1086552 8 64.465181051986292 30 2 0 
51616873 503231 -4 -4.32109570235479623 1348664 0 -0.10999999986961484 0 0 0 -1086442 11 75.4527854220941663 30 0 0 
51616913 502986 -6 -3.97114022757159546 1348664 0 -0.10999999986961484 0 0 0 -1086314 13 86.2600062596611679 26 1 4 
51616953 502711 -8 -3.84300979593535885 1348663 -1 0.89000000013038516 0 0 0 -1086168 15 96.2141994221601635 31 -1 -1 
51616993 502409 -7 -5.75115787598770112 1348664 0 -0.10999999986961484 0 0 0 -1086005 16 105.642720768693835 30 -2 0 
51617033 502077 -8 -5.51003793615382165 1348664 0 -0.10999999986961484 0 0 0 -1085827 16 115.872926156967878 29 -2 1 
51617073 501719 -9 -5.93410344491712749 1348664 0 -0.10999999986961484 0 0 0 -1085633 19 125.232171445852146 29 1 1 
51617113 501336 -9 -6.83780787064461038 1348664 0 -0.10999999986961484 0 0 0 -1085424 18 134.047812493052334 32 4 -2 
51617153 500926 -12 -5.03560468199430034 1348663 -1 0.89000000013038516 0 0 0 -1085198 23 139.647205157671124 26 1 4 
51617193 500496 -11 -6.34194734739139676 1348664 0 -0.10999999986961484 0 0 0 -1084962 24 148.357705296715721 30 1 0 
51617233 500043 -12 -6.57128933508647606 1348664 0 -0.10999999986961484 0 0 0 -1084713 26 156.506668769754469 32 0 -2 
51617273 499569 -13 -6.53808411379577592 1348664 0 -0.10999999986961484 0 0 0 -1084451 28 163.421451434725896 25 -3 5 
51617313 499077 -12 -8.05678515182808042 1348664 0 -0.10999999986961484 0 0 0 -1084176 30 168.429409149801359 29 0 1 
51617353 498565 -13 -7.94184591784141958 1348663 -1 0.89000000013038516 0 0 0 -1083892 27 174.857897773385048 31 0 -1 
51617393 498036 -13 -8.00771988008636981 1348664 0 -0.10999999986961484 0 0 0 -1083601 25 184.034273163182661 31 -1 -1 
51617433 497491 -14 -8.06886050716275349 1348664 0 -0.10999999986961484 0 0 0 -1083297 30 189.285891178296879 25 0 5 
51617473 496932 -14 -8.93972126749577001 1348664 0 -0.10999999986961484 0 0 0 -1082982 30 191.94010767666623 28 -3 2 
51617513 496358 -14 -8.43475562962703407 1348664 0 -0.10999999986961484 0 0 0 -1082664 30 199.324278516927734 29 -1 1 
51617553 495773 -14 -9.36841706180712208 1348663 0 0.89000000013038516 0 0 0 -1082333 31 200.76575955725275 26 -2 4 
51617593 495175 -16 -8.5551590328104794 1348664 0 -0.10999999986961484 0 0 0 -1081999 34 205.591906655346975 31 -1 -1 
51617633 494569 -14 -9.80943501077126712 1348664 0 -0.10999999986961484 0 0 0 -1081659 31 210.13007567031309 28 3 2 
51617673 493953 -15 -9.94569846446393058 1348664 0 -0.10999999986961484 0 0 0 -1081310 34 210.707622460089624 26 -4 4 
51617713 493329 -15 -9.77840286219725385 1348664 0 -0.10999999986961484 0 0 0 -1080959 36 213.651902882847935 28 1 2 
51617753 492698 -16 -9.12200167245464399 1348663 0 0.89000000013038516 0 0 0 -1080605 35 217.290272797457874 29 0 1 
51617793 492063 -15 -9.79094836371950805 1348664 0 -0.10999999986961484 0 0 0 -1080247 33 219.950088061625138 26 -2 4 
51617833 491424 -15 -10.5996964044752531 1348664 0 -0.10999999986961484 0 0 0 -1079884 34 219.958704533753917 27 -2 3 
51617873 490780 -17 -9.36269926308887079 1348664 0 -0.10999999986961484 0 0 0 -1079519 36 219.643478072714061 32 0 -2 
51617913 490135 -17 -8.89441040821839124 1348664 0 -0.10999999986961484 0 0 0 -1079154 37 220.331764536211267 32 2 -2 
51617953 489490 -17 -9.00928330811439082 1348663 0 0.89000000013038516 0 0 0 -1078788 38 220.350919782416895 33 2 -3 
51617993 488847 -15 -10.5217714314348996 1348664 0 -0.10999999986961484 0 0 0 -1078423 36 221.028299670200795 32 0 -2 
51618033 488203 -17 -9.24632824648870155 1348664 0 -0.10999999986961484 0 0 0 -1078059 35 221.691260057268664 33 2 -3 
51618073 487563 -17 -8.99740722187561914 1348664 0 -0.10999999986961484 0 0 0 -1077695 33 220.667156802490354 32 0 -2 
51618113 486928 -16 -9.58946182602085173 1348664 0 -0.10999999986961484 0 0 0 -1077332 34 218.283345764270052 29 -2 1 
51618153 486298 -15 -9.83694552729139104 1348663 0 0.89000000013038516 0 0 0 -1076970 36 213.867182800080627 31 1 -1 
51618193 485674 -15 -9.55431179428705946 1348664 0 -0.10999999986961484 0 0 0 -1076615 36 212.746023768791929 31 0 -1 
51618233 485057 -16 -8.55601409549126402 1348664 0 -0.10999999986961484 0 0 0 -1076265 33 212.247224528808147 32 0 -2 
51618273 484451 -14 -9.65650589921278879 1348664 0 -0.10999999986961484 0 0 0 -1075916 32 207.698140937834978 32 0 -2 
51618313 483854 -13 -9.67024067405145615 1348664 0 -0.10999999986961484 0 0 0 -1075573 35 203.426128854975104 31 4 -1 
51618353 483267 -16 -8.41167188849067315 1348663 0 0.89000000013038516 0 0 0 -1075239 31 201.758544138167053 32 0 -2 
51618393 482694 -14 -8.69525301083922386 1348664 0 -0.10999999986961484 0 0 0 -1074907 31 195.022742645815015 31 0 -1 
51618433 482134 -14 -8.33543750969693065 1348664 0 -0.10999999986961484 0 0 0 -1074586 32 191.546080235624686 28 2 2 
51618473 481589 -13 -8.14667885360540822 1348664 0 -0.10999999986961484 0 0 0 -1074271 29 185.655912766698748 28 1 2 
51618513 481060 -12 -7.94343051081523299 1348664 0 -0.10999999986961484 0 0 0 -1073967 28 181.679596096975729 32 0 -2 
51618553 480548 -12 -7.54014594998443499 1348664 1 -0.10999999986961484 0 0 0 -1073666 32 170.944486084859818 32 0 -2 
51618593 480055 -11 -7.75127863942179829 1348664 0 -0.10999999986961484 0 0 0 -1073381 26 165.777938588755205 31 0 -1 
51618633 479581 -11 -7.39128204784356058 1348664 0 -0.10999999986961484 0 0 0 -1073109 22 162.507309466833249 30 -1 0 
51618673 479127 -12 -6.2746096434420906 1348664 0 -0.10999999986961484 0 0 0 -1072846 22 156.459954576799646 31 -1 -1 
51618713 478697 -9 -7.21571489481721073 1348664 0 -0.10999999986961484 0 0 0 -1072593 22 147.96322977845557 32 2 -2 
51618753 478288 -10 -6.02905127045232803 1348664 1 -0.10999999986961484 0 0 0 -1072353 20 139.344490928808227 32 0 -2 
51618793 477904 -10 -5.52907223871443421 1348664 0 -0.10999999986961484 0 0 0 -1072125 19 128.931093886494637 32 0 -2 
51618833 477546 -8 -5.53023126820335165 1348664 0 -0.10999999986961484 0 0 0 -1071913 20 120.050394509453326 28 2 2 
51618873 477213 -10 -3.84698182722786441 1348664 0 -0.10999999986961484 0 0 0 -1071717 18 112.029748657019809 32 0 -2 
51618913 476910 -7 -4.29377738444600254 1348664 0 -0.10999999986961484 0 0 0 -1071534 17 101.196512186899781 31 -1 -1 
51618953 476635 -7 -3.68507140805013478 1348664 1 -0.10999999986961484 0 0 0 -1071368 14 90.8780409570317715 29 -2 1 
51618993 476391 -5 -3.83531736681470647 1348664 0 -0.10999999986961484 0 0 0 -1071220 13 81.4016908260527998 27 0 3 
51619033 476178 -4 -3.55896872916491702 1348664 0 -0.10999999986961484 0 0 0 -1071088 12 70.0948176528327167 32 2 -2 
51619073 475996 -6 -1.67047896335134283 1348664 0 -0.10999999986961484 0 0 0 -1070974 10 58.284777294844389 31 1 -1 
