52215168 504000 0 0 1385685 0 -0.380000000121071935 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
52215208 503993 -2 0.530239776300732046 1385684 0 0.619999999878928065 0 0 0 -1086805 0 10.7054534973576665 28 0 2 
52215248 503956 -2 -0.892377327661961317 1385685 0 -0.380000000121071935 0 0 0 -1086784 0 55.1050332258455455 32 0 -2 
52215288 503881 -2 -1.65009866398759186 1385685 1 -0.380000000121071935 0 0 0 -1086701 0 101.053124480647966 28 0 2 
52215328 503769 -4 -1.55737770110135898 1385684 0 0.619999999878928065 0 0 0 -1086553 0 143.531794837443158 32 0 -2 
52215368 503622 -5 -1.4286679076612927 1385685 0 -0.380000000121071935 0 0 0 -1086344 0 184.523111870512366 30 0 0 
52215408 503443 -4 -3.07842275185976177 1385684 0 0.619999999878928065 0 0 0 -1086075 0 223.009143155068159 31 0 -1 
52215448 503230 -5 -3.32109570235479623 1385684 -1 0.619999999878928065 0 0 0 -1085755 0 265.971956266090274 29 0 1 
52215488 502986 -7 -3.97114022757159546 1385685 0 -0.380000000121071935 0 0 0 -1085375 0 302.393618778325617 32 0 -2 
52215528 502712 -7 -4.84300979593535885 1385684 0 0.619999999878928065 0 0 0 -1084943 0 338.256198266521096 29 0 1 
52215568 502408 -8 -4.75115787598770112 1385685 0 -0.380000000121071935 0 0 0 -1084461 0 373.541762305889279 30 0 0 
52215608 502076 -9 -4.51003793615382165 1385685 0 -0.380000000121071935 0 0 0 -1083929 0 406.232378471177071 28 0 2 
52215648 501719 -8 -5.93410344491712749 1385684 -1 0.619999999878928065 0 0 0 -1083349 0 436.310114337597042 29 0 1 
52215688 501335 -10 -5.83780787064461038 1385685 0 -0.380000000121071935 0 0 0 -1082726 0 466.757037479663268 32 0 -2 
52215728 500927 -11 -6.03560468199430034 1385685 1 -0.380000000121071935 0 0 0 -1082062 0 497.555215472588316 25 0 5 
52215768 500497 -10 -7.34194734739139676 1385685 0 -0.380000000121071935 0 0 0 -1081356 0 525.686715890653431 30 0 0 
52215808 500044 -11 -7.57128933508647606 1385685 0 -0.380000000121071935 0 0 0 -1080592 0 533.133606310002506 29 0 1 
52215848 499569 -14 -6.53808411379577592 1385684 0 0.619999999878928065 0 0 0 -1079828 0 575.877954303985462 28 0 2 
52215888 499076 -13 -7.05678515182808042 1385685 0 -0.380000000121071935 0 0 0 -1079011 0 598.901827449211851 31 0 -1 
52215928 498566 -11 -8.94184591784141958 1385685 1 -0.380000000121071935 0 0 0 -1078161 0 620.187293319031596 32 0 -2 
52215968 498036 -13 -8.00771988008636981 1385685 0 -0.380000000121071935 0 0 0 -1077283 0 642.716419489588588 27 0 3 
52216008 497491 -14 -8.06886050716275349 1385685 0 -0.380000000121071935 0 0 0 -1076373 0 660.471273535164073 30 0 0 
52216048 496931 -15 -7.93972126749577001 1385684 0 0.619999999878928065 0 0 0 -1075437 0 677.433923030737787 32 0 -2 
52216088 496358 -15 -8.43475562962703407 1385685 0 -0.380000000121071935 0 0 0 -1074478 0 694.586435551056638 32 0 -2 
52216128 495773 -14 -9.36841706180712208 1385685 1 -0.380000000121071935 0 0 0 -1073494 0 707.910878671333194 30 0 0 
52216168 495176 -14 -9.5551590328104794 1385685 0 -0.380000000121071935 0 0 0 -1072490 0 720.38931996631436 31 0 -1 
52216208 494568 -16 -8.80943501077126712 1385685 0 -0.380000000121071935 0 0 0 -1071468 0 732.003827011212707 27 0 3 
52216248 493952 -16 -8.94569846446393058 1385684 0 0.619999999878928065 0 0 0 -1070429 0 741.736467380542308 27 0 3 
52216288 493328 -17 -8.77840286219725385 1385685 0 -0.380000000121071935 0 0 0 -1069377 0 751.569308649282902 30 0 0 
52216328 492698 -16 -9.12200167245464399 1385685 0 -0.380000000121071935 0 0 0 -1068313 0 760.484418392647058 29 0 1 
52216368 492062 -17 -8.79094836371950805 1385684 -1 0.619999999878928065 0 0 0 -1067211 0 740.463864185381681 31 0 -1 
52216408 491423 -16 -9.59969640447525308 1385685 0 -0.380000000121071935 0 0 0 -1066153 0 771.489713601768017 28 0 2 
52216448 490780 -17 -9.36269926308887079 1385685 1 -0.380000000121071935 0 0 0 -1065061 0 773.544034218182787 32 0 -2 
52216488 490136 -15 -9.89441040821839124 1385685 0 -0.380000000121071935 0 0 0 -1063969 0 778.608893608441576 32 0 -2 
52216528 489491 -16 -10.0092833081143908 1385685 0 -0.380000000121071935 0 0 0 -1062842 0 749.666359347524121 30 0 0 
52216568 488846 -16 -9.52177143143489957 1385684 0 0.619999999878928065 0 0 0 -1061770 0 774.69849901064299 32 0 -2 
52216608 488203 -16 -9.24632824648870155 1385685 0 -0.380000000121071935 0 0 0 -1060674 0 772.68738017231226 32 0 -2 
52216648 487563 -17 -8.99740722187561914 1385685 1 -0.380000000121071935 0 0 0 -1059581 0 768.615070407977328 27 0 3 
52216688 486928 -15 -9.58946182602085173 1385685 0 -0.380000000121071935 0 0 0 -1058495 0 764.463637292385101 27 0 3 
