1.249061,-1.254654,0.043568,5.075401,4.088543,3.975436
1.289306,-1.187197,0.004639,4.831227,5.336900,2.830298
1.342124,-1.128356,0.046418,5.147313,5.671439,1.434363
1.363322,-1.044024,0.001110,4.535686,5.051830,-0.951678
1.352897,-0.965150,0.020020,4.445705,4.540508,-2.542451
1.355004,-0.880089,0.025357,4.043393,4.456645,-3.733167
1.368124,-0.773935,0.014338,3.145423,4.808575,-4.444216
1.392106,-0.690242,0.020624,2.701260,4.096820,-4.875453
1.393172,-0.628365,0.026152,2.061240,3.834892,-5.786551
1.406059,-0.565089,0.050035,1.881481,2.972582,-6.356560
1.394709,-0.491536,0.014772,1.501574,4.645142,-7.704600
1.393888,-0.427237,0.021524,1.878162,4.010331,-8.926928
1.412847,-0.349492,0.005203,1.124192,4.455240,-9.059119
1.427270,-0.330201,0.048617,1.622805,5.516288,-9.553770
1.454879,-0.279464,0.016928,1.656492,5.425594,-8.624958
1.464844,-0.262996,0.026437,1.996031,6.618950,-9.334142
1.493582,-0.214745,0.015619,1.958552,6.083890,-9.591586
1.506656,-0.200778,0.000047,3.179202,7.192409,-10.576364
1.518496,-0.205987,0.010757,3.503467,5.822588,-11.005476
1.532545,-0.219727,-0.064808,4.623875,7.826812,-11.152608
1.544378,-0.234600,0.018763,3.623102,5.703127,-10.249575
1.546790,-0.258198,-0.008317,4.381490,5.478096,-9.408792
1.516792,-0.304303,0.025797,4.709458,-3.337702,-8.408110
1.576963,-0.320246,0.006460,4.418870,4.776928,-6.926524
1.590017,-0.369991,0.066624,2.963228,3.914235,-5.571457
1.616884,-0.397298,0.079009,2.045297,3.431995,-3.970489
1.632524,-0.470286,-0.004175,4.298300,5.032945,-2.985375
1.656430,-0.504016,-0.009019,2.531147,4.174171,-1.555974
1.681003,-0.541768,0.009694,2.226192,5.892216,-0.093866
1.690253,-0.568286,0.047179,0.141651,4.910560,1.536952
1.690082,-0.620412,-0.002609,0.991878,6.482913,3.036436
1.672442,-0.671805,0.031522,-0.461514,5.955445,3.480734
1.679946,-0.713646,0.013593,-0.150828,6.654060,4.507114
1.656628,-0.724035,0.084179,-2.014983,5.292626,5.465267
1.633293,-0.771328,0.035828,-0.196690,5.657279,6.192564
1.572039,-0.784130,0.199977,-3.247128,3.643148,7.721745
1.559031,-0.812448,0.132033,-1.419148,4.449210,8.388553
1.509903,-0.825341,0.021084,1.022808,3.751823,8.287262
1.476737,-0.846824,0.038819,1.847872,4.411081,8.526301
1.429772,-0.844619,0.096284,0.834249,3.798483,8.719980
1.404126,-0.834607,0.262300,-1.286045,3.500720,9.426570
1.370862,-0.797608,0.216983,-0.614734,3.522568,9.856607
1.344012,-0.774847,0.209483,0.019058,4.941546,9.657139
1.289851,-0.734923,0.279244,-1.410374,1.093141,9.748274
1.289326,-0.682666,0.266892,-1.424141,5.126512,9.072100
1.248965,-0.616482,0.214862,-0.635020,3.875007,8.517376
1.210649,-0.547052,0.204034,-1.579430,4.450546,7.602955
1.180556,-0.477340,0.324716,-3.749988,3.636131,6.754834
1.142509,-0.380639,0.259976,-3.328008,3.736429,6.091233
1.100566,-0.296753,0.314547,-4.467398,2.592095,5.264552
1.069892,-0.204254,0.351996,-6.293953,2.684877,4.745295
1.031464,-0.109401,0.299710,-5.780576,2.303602,4.445120
1.012354,-0.039062,0.055132,-2.195597,3.330030,3.374383
1.004102,0.059996,0.348566,-6.745127,1.120516,2.769960
1.000347,0.128976,0.066293,-2.435349,3.288464,0.930956
0.961735,0.210663,0.087822,-2.326799,3.257783,-1.324137
0.912177,0.289363,-0.290466,3.758831,4.430519,-3.079850
0.847188,0.403752,0.211386,-3.246052,1.736491,-3.187445
0.828613,0.504464,-0.037416,-0.251064,2.426873,-3.991691
0.775089,0.566565,0.001704,0.758679,2.030453,-4.816478
0.721431,0.652552,0.182727,-3.147455,1.144297,-4.594111
0.624343,0.672781,0.092661,-0.394642,0.778918,-5.796133
0.576833,0.725494,0.169949,-1.584578,1.234583,-5.340608
0.517552,0.706672,-0.484927,11.943255,5.101755,-7.434969
0.465608,0.812741,-0.095384,3.503588,2.516546,-6.146726
0.414356,0.819129,-0.023735,2.480508,2.831384,-6.555299
0.333372,0.785123,-0.403585,8.932120,3.605167,-7.023133
0.283735,0.782733,-0.216598,6.134206,3.312816,-6.197433
0.247483,0.815275,-0.268060,5.260635,3.269967,-5.684001
0.196162,0.818932,-0.072909,1.570964,2.423246,-5.466222
0.138628,0.817166,-0.111628,1.083194,2.251335,-5.453136
0.079997,0.732404,-0.364704,6.406025,2.883168,-5.418503
0.048561,0.734002,-0.094763,-0.532731,1.799245,-4.653725
0.025768,0.694436,-0.144420,0.676411,0.853065,-4.064694
-0.004765,0.695456,-0.015440,-3.085876,0.171267,-3.986418
-0.035482,0.632693,-0.061168,-2.195925,-0.381610,-3.856483
-0.066945,0.570405,-0.139148,-1.309034,0.087663,-3.501077
-0.100107,0.477161,-0.104542,-0.622036,-0.519371,-3.357706
-0.104240,0.415346,-0.130847,-0.320081,0.106377,-2.645262
-0.152846,0.340726,-0.159299,2.108043,-1.594478,-2.551889
-0.185529,0.301009,0.003139,-1.506656,-0.897370,-1.576595
-0.243461,0.178430,-0.199614,4.035557,-0.425556,-2.119217
-0.254467,0.107634,-0.184177,3.569667,0.841836,-1.461131
-0.285568,0.039005,-0.017488,1.397130,-0.620828,-1.262395
-0.335057,-0.054791,-0.071855,3.547100,0.285037,-0.890320
-0.353268,-0.144497,-0.177704,6.068699,-0.000063,-0.303078
-0.384977,-0.192621,-0.002642,2.499678,-0.165711,1.309161
-0.430310,-0.267060,0.017992,3.227263,-1.842295,1.235391
-0.478894,-0.335118,0.007856,2.279807,-1.790902,1.956625
-0.536563,-0.402615,-0.010598,2.315898,-1.592131,1.631709
-0.568353,-0.452928,0.013262,1.724960,-1.222269,2.070483
-0.596464,-0.483287,-0.034636,1.208613,-2.326146,1.779409
-0.641381,-0.533742,0.016498,0.913758,-2.738538,1.874843
-0.687368,-0.585407,-0.010782,-0.032660,-2.235072,1.783249
-0.704913,-0.622564,-0.017518,0.081385,-2.588216,2.698059
-0.719503,-0.642079,-0.015854,0.125780,-2.666630,2.858829
-0.736989,-0.676508,0.023299,-0.153599,-3.546983,3.642666
-0.731083,-0.704740,0.001281,-0.264522,-1.616470,3.608345
-0.731717,-0.732228,0.021678,0.072755,-2.184880,3.970888
-0.723383,-0.751814,-0.009873,0.411270,-1.332785,4.463116
-0.722851,-0.773192,-0.028356,1.581833,-0.670146,4.586831
-0.707936,-0.770839,0.014516,1.373923,-1.134578,4.633396
-0.716010,-0.784474,0.013600,2.402571,-2.236716,4.472839
-0.697622,-0.791883,-0.001145,3.512812,-1.888065,4.469882
-0.674074,-0.766559,-0.014564,3.137039,-2.319903,4.421400
-0.670056,-0.760128,0.002479,4.894443,-1.912191,3.990377
-0.632725,-0.709710,-0.041178,2.463988,-1.900309,3.710739
-0.616976,-0.700857,0.017007,3.764638,-2.856148,3.303743
-0.596093,-0.655057,0.005564,3.220859,-3.271669,2.933868
-0.589594,-0.624304,0.014726,2.980709,-3.206598,2.373411
-0.601312,-0.577474,-0.006538,2.604595,-2.611932,1.874322
-0.609131,-0.542906,0.016140,2.488702,-3.163923,1.597149
-0.593973,-0.485276,0.009986,1.721619,-2.386993,0.822273
-0.597547,-0.408878,0.026444,-0.084828,-3.410070,0.594720
-0.622280,-0.372840,0.012825,-0.123266,-2.293302,-0.499971
-0.604191,-0.302097,-0.007001,-0.666243,-1.153108,0.105094
-0.616280,-0.260131,0.017867,-0.934599,-2.183019,-0.714328
-0.626663,-0.197262,0.018195,-1.500150,-0.890319,-0.591063
-0.623420,-0.155440,0.022331,-1.039000,-1.140969,-0.823654
-0.635739,-0.105485,0.034686,-0.944804,-1.416678,-1.931350
-0.639904,-0.064018,0.012727,-0.252998,-0.483159,-2.152850
-0.669328,-0.033498,0.054551,0.064302,-1.811611,-3.063264
-0.638296,0.024306,-0.008356,0.429963,0.623059,-3.064866
-0.642520,0.061611,0.054391,0.855183,-2.283750,-3.701391
-0.623948,0.108461,0.057227,1.130697,-1.437810,-4.550561
-0.614895,0.109328,0.040532,2.289628,1.002515,-5.167761
-0.578066,0.152886,0.020385,2.210633,-0.735388,-5.413796
-0.535184,0.168156,0.001051,3.095663,0.335763,-5.502199
-0.497856,0.215945,0.035448,1.734932,-1.579756,-4.724241
-0.479078,0.206632,0.045801,2.098219,-1.460147,-5.926739
-0.420867,0.221416,0.058051,2.839026,-0.599531,-5.503527
-0.390718,0.232938,0.048558,1.313818,-2.458297,-5.935692
-0.343044,0.251516,0.056501,0.384038,-3.307382,-5.409211
-0.298885,0.246655,0.031568,-0.291626,-1.008796,-4.878907
-0.237379,0.221587,0.057282,1.222993,-0.579341,-3.651129
-0.206832,0.228526,0.051886,-0.831678,-2.660194,-3.249748
-0.165260,0.214589,0.027957,-1.152077,-1.284215,-3.122474
-0.131586,0.188799,0.040063,-1.982481,-1.393875,-2.400356
-0.091986,0.174153,0.003690,-1.760165,-0.746017,-2.232580
-0.049718,0.152475,0.029063,-1.754125,-0.723191,-1.548618
-0.028350,0.117855,0.011634,-1.554816,-1.141823,-1.321652
-0.021125,0.072847,0.004931,-1.283713,-1.762591,-0.804070
-0.005297,0.017734,0.058359,-0.156871,-0.743282,1.251013
0.043618,-0.003126,0.025732,0.356161,-1.120526,3.412730
0.066720,-0.025472,0.028745,0.181656,0.553435,3.796405
0.077503,-0.079232,-0.001004,2.059391,-0.117784,3.948875
0.091896,-0.093718,-0.023676,1.347854,1.124441,3.720188
0.127064,-0.107770,0.097906,0.765097,0.826367,3.777622
0.136682,-0.121484,0.097929,4.272089,0.969704,3.566463
0.134561,-0.127038,0.123138,3.655080,1.033511,3.734560
0.130458,-0.139396,-0.011396,2.284570,1.248846,3.690431
0.168708,-0.123637,-0.015128,1.498154,1.677053,3.410617
0.182458,-0.103844,0.019311,-0.208980,0.841630,3.272843
