778598161 504000 0 0 1404200 0 0 0 0 0 2213659 0 1.3903999999165535 32 0 1 
778598201 503993 -2 0.530239776300732046 1404195 0 -1.06735929823480546 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598241 503955 -3 0.107622672338038683 1404160 -1 -2.10019747144542634 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598281 503881 -2 -1.65009866398759186 1404090 -2 -3.14600119297392666 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598321 503770 -3 -2.55737770110135898 1403986 -3 -4.09296159888617694 0 0 0 2213659 0 1.3903999999165535 32 -1 1 
778598361 503623 -4 -2.4286679076612927 1403850 -3 -5.8292698236182332 0 0 0 2213659 0 1.3903999999165535 32 -2 1 
778598401 503443 -5 -3.07842275185976177 1403681 -5 -6.24311700207181275 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598441 503230 -6 -3.32109570235479623 1403482 -5 -7.22269426914863288 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598481 502986 -6 -3.97114022757159546 1403254 -5 -8.65619275951758027 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598521 502711 -8 -3.84300979593535885 1402997 -7 -9.4318036085460335 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598561 502407 -9 -3.75115787598770112 1402713 -8 -10.4377179509028792 0 0 0 2213659 0 1.3903999999165535 34 1 -1 
778598601 502077 -9 -5.51003793615382165 1402403 -8 -11.5621269217226654 0 0 0 2213659 0 1.3903999999165535 33 -1 0 
778598641 501719 -8 -5.93410344491712749 1402067 -10 -11.6932216554414481 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598681 501335 -10 -5.83780787064461038 1401708 -9 -12.7191932871937752 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598721 500927 -11 -6.03560468199430034 1401326 -10 -13.528232951881364 0 0 0 2213659 0 1.3903999999165535 33 0 0 
778598761 500497 -10 -7.34194734739139676 1400923 -10 -15.0085317841731012 0 0 0 2213659 0 1.3903999999165535 33 0 0 
