0.160989,1.127758,-0.029361,-5.550965,-0.401459,-1.480314
0.171565,1.066812,-0.051839,-5.510014,0.254057,-1.551024
0.172343,1.011457,-0.060072,-6.429746,-0.128242,-2.358765
0.151995,0.931743,-0.058378,-6.391224,-0.229899,-4.138135
0.181170,0.878217,-0.030224,-6.061667,-0.042219,-4.453875
0.168329,0.819730,-0.069226,-6.795321,-0.161523,-6.044473
0.150528,0.737279,-0.053986,-5.455489,0.927718,-7.920035
0.149261,0.681776,-0.034035,-5.333602,-0.475567,-8.999415
0.152074,0.629966,-0.033395,-5.184744,-0.793993,-9.973363
0.164088,0.594949,-0.067132,-5.189779,1.594756,-10.579130
0.149150,0.546031,-0.036212,-4.488834,0.311916,-12.798272
0.165467,0.507038,-0.024132,-3.867179,0.291201,-13.259772
0.165929,0.496928,-0.058860,-4.024333,1.647541,-13.432734
0.161869,0.451775,-0.032571,-3.142424,1.423087,-14.174768
0.172442,0.468939,-0.030044,-2.725892,1.594831,-13.576300
0.160723,0.471709,-0.024073,-3.404648,1.267106,-12.201838
0.176345,0.473771,-0.045731,-3.403853,2.343477,-11.198364
0.176325,0.473068,-0.026561,-2.696875,0.773319,-9.773231
0.157753,0.467656,0.003283,-3.029908,-2.241390,-7.769702
0.186720,0.497250,-0.036947,-3.545290,0.299404,-7.058539
0.195639,0.512422,-0.051593,-2.640696,0.586837,-6.841481
0.187272,0.514529,-0.007943,-2.534050,-0.567577,-6.052416
0.224337,0.548066,-0.025809,-3.194365,-0.241634,-4.666612
0.226526,0.577164,-0.062041,-3.049504,1.720138,-3.052208
0.218928,0.584658,-0.036330,-2.785770,0.176188,-0.936055
0.238301,0.621756,-0.023019,-2.674217,0.238157,2.083568
0.219574,0.645652,-0.049939,-3.508875,-0.165888,4.515858
0.202942,0.651137,-0.031501,-2.698740,0.255508,5.147120
0.207442,0.674000,-0.028970,-2.223305,2.301727,6.563545
0.180438,0.697804,-0.040413,-2.448510,-0.219694,7.224447
0.149475,0.702537,-0.033247,-2.627087,0.091245,7.721086
0.135226,0.702222,-0.026039,-2.072795,0.029148,8.797981
0.121511,0.688974,-0.017469,-1.264432,-0.580142,9.766711
0.079060,0.672040,-0.041677,-1.630808,0.042478,11.554517
0.061046,0.643115,-0.034981,-0.102157,0.216549,12.050753
0.030010,0.624491,-0.006381,-0.063369,-2.077255,12.689368
0.024296,0.602544,-0.046916,-0.062341,0.214218,11.789530
-0.001242,0.572054,-0.059589,0.862906,0.416108,10.160909
-0.049444,0.523224,-0.010996,0.845772,-0.752568,9.127390
-0.043490,0.497184,-0.021349,0.828621,-0.991979,9.628044
-0.055586,0.449484,-0.033451,0.343657,-0.058720,9.394942
-0.087718,0.378807,-0.024936,1.369790,0.501658,9.544491
-0.083388,0.336329,-0.017249,1.443481,-1.253583,10.373665
-0.097299,0.261912,-0.021782,1.007379,0.695709,9.496109
-0.102338,0.185346,-0.019885,1.055766,0.608623,7.306660
-0.109956,0.109118,-0.016793,1.340287,-0.371126,6.342018
-0.093882,0.028898,-0.027608,1.072473,-0.187897,4.900191
-0.093331,-0.043446,-0.064093,0.603337,0.512983,2.765340
-0.115201,-0.136438,-0.013264,1.113225,-0.380317,0.772338
-0.084488,-0.193014,0.003595,-0.368392,-1.807921,1.086279
-0.100844,-0.280130,-0.023348,-0.190300,-0.807404,-0.026832
-0.091092,-0.356644,-0.017026,0.700898,-0.706089,-0.749342
-0.091417,-0.406399,-0.021802,-0.308018,-1.156239,-2.185175
-0.110668,-0.493610,-0.030667,-0.186624,0.451286,-4.526175
-0.124908,-0.536791,-0.010894,-0.106887,-1.045214,-5.312913
-0.100749,-0.562095,-0.018716,-0.714702,-1.202840,-6.121866
-0.118766,-0.615589,-0.035676,-0.646825,0.097643,-6.563767
-0.137696,-0.666408,-0.030024,-0.126210,-0.369645,-7.228645
-0.145370,-0.694006,-0.013960,-0.546336,-0.355229,-5.679504
-0.150130,-0.722580,-0.045649,-0.688528,-0.168428,-6.320620
-0.139258,-0.721809,-0.030835,0.199138,0.942421,-6.054172
-0.148896,-0.753287,-0.011859,0.351060,-0.001159,-5.727519
-0.151124,-0.739429,-0.030402,-0.090117,-0.086079,-6.042729
-0.151896,-0.730533,-0.057209,0.107742,2.383181,-5.250657
-0.165318,-0.726499,-0.031019,0.813283,0.185369,-5.799320
-0.149729,-0.703752,-0.004785,1.066382,-2.248743,-3.937533
-0.137515,-0.662219,-0.051278,1.010902,0.208658,-3.380868
-0.142505,-0.647186,-0.037488,1.715234,0.476462,-3.243554
-0.140975,-0.617391,-0.018168,2.302393,0.670625,-3.370972
-0.131683,-0.563920,-0.050103,1.689697,-0.350381,-1.794013
-0.118297,-0.517949,-0.038867,2.505497,-0.250135,-2.656494
-0.117102,-0.479784,-0.013458,2.645953,-1.473962,-1.506554
-0.104918,-0.423862,-0.051718,2.542694,-0.622432,-0.589500
-0.108820,-0.369327,-0.044322,2.316353,-0.549477,-0.381512
-0.089828,-0.319480,-0.028508,2.540045,-1.271476,-0.416825
-0.095523,-0.252285,-0.005947,1.894229,-1.595485,-0.234512
-0.083214,-0.186771,-0.058096,1.127796,-0.427466,-0.414591
-0.113541,-0.150218,-0.021299,2.235858,-0.442141,-0.758680
-0.098852,-0.073674,-0.029154,1.110507,-2.580873,0.140997
-0.094555,-0.006768,-0.029916,0.389385,0.212895,0.610254
-0.088545,0.067664,-0.064234,0.440798,0.600922,0.539113
-0.091939,0.110950,-0.027749,-0.187405,-0.725521,0.797089
-0.074407,0.191580,-0.064450,-0.708745,0.890397,1.107889
-0.091637,0.229334,-0.041943,-1.495017,0.463972,-0.090441
-0.067688,0.287588,-0.036487,-1.182165,0.019504,-0.280501
-0.067183,0.347371,-0.024556,-2.122347,-0.193576,0.250127
-0.059590,0.396558,-0.049213,-2.853878,0.087444,1.233437
-0.057030,0.414132,-0.030441,-1.642152,-0.277458,1.677623
-0.040497,0.467140,-0.024332,-2.542309,-1.333583,3.498543
-0.024718,0.494910,-0.037055,-2.694541,-0.496778,3.578090
0.004601,0.512701,-0.038939,-1.467802,0.157159,2.824255
0.030578,0.562761,-0.060242,-1.721929,2.177096,2.660129
0.037977,0.577785,-0.032788,-1.948571,0.413803,1.382171
0.069478,0.599469,-0.056215,-1.262959,-0.221142,0.303079
0.092173,0.625863,-0.024910,-1.359610,0.019901,1.029909
0.148395,0.659367,-0.045626,-1.340628,2.596841,1.428690
0.144351,0.653422,-0.005150,-1.354768,0.356413,1.536229
0.184025,0.691646,-0.033481,-1.022412,0.298544,2.318271
0.205759,0.699261,-0.028337,-1.780018,1.736705,2.229238
0.238393,0.722347,-0.047844,-1.952422,1.635353,2.240277
0.229264,0.711948,0.015612,-1.168838,0.341741,2.573599
