-0.004983,1.042699,-0.149617,-4.533538,0.325488,-0.841395
-0.019669,0.963530,-0.161775,-5.384989,-0.544210,-1.234095
-0.043834,0.891907,-0.168406,-5.870235,-0.150022,-2.437063
-0.079501,0.800537,-0.122931,-5.108099,-3.377860,-3.315371
-0.070057,0.741079,-0.153310,-5.728651,-1.994319,-3.637272
-0.075004,0.675272,-0.143489,-5.930163,-0.989200,-5.533172
-0.099973,0.582195,-0.162872,-5.305567,-0.668089,-7.433884
-0.124887,0.521329,-0.156632,-4.618451,-1.408197,-9.138871
-0.133448,0.477344,-0.146348,-5.314358,-1.127581,-9.820135
-0.132191,0.417558,-0.149332,-5.148867,-0.311672,-11.881906
-0.152598,0.371407,-0.106036,-3.976951,-2.741691,-13.386185
-0.168501,0.331982,-0.098077,-3.988246,-1.051064,-13.433676
-0.151774,0.308621,-0.122025,-4.012979,0.948200,-13.332809
-0.160787,0.285988,-0.094804,-3.349086,0.355221,-14.443245
-0.160232,0.278350,-0.089572,-2.773366,0.414666,-13.847338
-0.159497,0.296374,-0.103755,-3.414433,0.538732,-14.019689
-0.167277,0.275425,-0.086654,-2.756721,0.782102,-13.652178
-0.165701,0.290646,-0.073196,-2.206446,-0.172129,-11.727677
-0.151140,0.287255,-0.059104,-2.643779,-0.428619,-9.741788
-0.124401,0.322541,-0.095260,-2.832726,-0.067373,-8.329223
-0.120663,0.333419,-0.078096,-2.017713,-0.122124,-8.661242
-0.120505,0.349260,-0.043916,-2.070606,-1.712495,-7.367892
-0.081533,0.388161,-0.062794,-2.406373,-1.166265,-6.152792
-0.082012,0.417236,-0.071390,-2.514631,-0.808597,-4.960630
-0.034108,0.441330,-0.045472,-2.093809,-0.794181,-2.771479
-0.012825,0.496310,-0.044632,-2.557165,-0.892601,0.436527
-0.039475,0.520144,-0.063887,-2.732165,-0.676584,2.559280
-0.023975,0.550582,-0.032549,-1.934355,-0.965209,3.771438
-0.027888,0.578572,-0.014719,-2.398768,-2.147979,5.912209
-0.015913,0.608862,-0.048279,-2.561911,-0.518485,6.561960
-0.023581,0.633424,-0.026119,-1.676697,-0.028647,6.251001
-0.056511,0.630293,-0.030301,-1.613047,-0.924185,7.427299
-0.058044,0.657038,-0.030258,-1.811960,-1.290958,9.321489
-0.074676,0.648481,-0.029237,-1.521490,-0.331948,10.161452
-0.095516,0.634852,-0.014972,-0.298546,-1.026229,11.592353
-0.102681,0.644476,-0.037604,-0.693265,-1.123307,12.123566
-0.134137,0.612075,-0.014355,-0.572242,-0.697253,11.146666
-0.136664,0.615223,-0.025794,0.347208,-0.923364,11.255574
-0.153523,0.605501,-0.028200,-0.471963,-0.805489,10.548448
-0.142711,0.559405,-0.020723,0.727735,0.090046,10.180894
-0.150283,0.544864,-0.018349,0.821104,-0.695405,10.310908
-0.177967,0.498542,0.032259,-0.282941,-4.442371,10.509513
-0.152867,0.456521,-0.007632,0.060839,-0.039971,10.368592
-0.146745,0.397604,0.006873,1.343776,-0.345793,9.455717
-0.133139,0.337529,-0.013984,0.703809,-0.819058,8.734562
-0.114800,0.278409,-0.036127,0.413094,0.032022,6.701292
-0.094049,0.200346,0.008947,1.513574,0.429637,4.956461
-0.074252,0.132767,-0.001002,0.549272,-0.142469,4.881218
-0.055641,0.082670,-0.023641,0.294086,-0.219038,3.092707
-0.041625,-0.006051,0.002015,0.727023,-0.418003,2.360760
0.007336,-0.065420,-0.023522,0.411101,0.373987,1.547895
-0.007487,-0.146529,-0.000647,0.003991,-0.319651,-1.316807
0.017449,-0.208544,0.004572,0.147046,-0.436053,-1.960847
0.031334,-0.271872,0.004588,-0.238030,-0.780683,-3.278601
0.060830,-0.314088,-0.044720,-0.934032,1.951704,-4.876819
0.056077,-0.361063,-0.003293,-0.563329,-0.356621,-6.945185
0.058998,-0.415929,-0.002039,-0.801841,-1.090486,-6.788740
0.057695,-0.450263,-0.049529,-1.256036,0.572791,-6.496800
0.040252,-0.499979,0.006620,-0.895420,0.560768,-6.733093
0.081306,-0.516808,-0.003240,-1.272782,-0.439926,-7.000089
0.059192,-0.537274,-0.012874,-1.727151,-0.080519,-7.393699
0.075762,-0.561627,-0.018257,-0.690544,1.621205,-8.145328
0.075696,-0.539595,-0.015211,-0.789539,0.783934,-7.576429
0.083692,-0.545618,-0.047977,-0.957393,2.684991,-6.995575
0.089446,-0.537918,-0.027760,-0.442083,1.931819,-6.476441
0.091206,-0.526180,-0.011456,0.053730,1.086746,-5.395032
0.103302,-0.486255,-0.044487,-0.101950,2.376681,-4.000163
0.088849,-0.467900,-0.028407,0.106167,1.824730,-4.307541
0.122025,-0.435768,-0.039971,1.648748,1.577802,-4.046832
0.112909,-0.389006,-0.015047,0.831937,0.095052,-3.141064
0.137964,-0.361221,-0.047530,0.960283,0.573421,-4.337663
0.127290,-0.312023,-0.036403,2.293321,1.022337,-3.502523
