-0.040531,0.731302,-0.061797,-6.093620,-1.658272,-4.216506
-0.050956,0.653459,-0.077986,-5.712237,-1.287405,-6.597537
-0.066909,0.585811,-0.096739,-4.894368,-1.382678,-8.588562
-0.086341,0.528113,-0.055354,-4.654918,-1.595997,-9.530491
-0.108028,0.455883,-0.084545,-4.745467,-0.480897,-10.433210
-0.119185,0.405070,-0.073624,-4.716365,-0.971165,-12.498189
-0.126324,0.365353,-0.069511,-3.845649,-0.232161,-13.171309
-0.147509,0.318191,-0.031622,-3.153980,-0.903235,-14.144716
-0.141144,0.305465,-0.078114,-3.573023,-0.313266,-13.593460
-0.147525,0.292466,-0.093847,-3.337833,0.610356,-14.196375
-0.157927,0.266890,-0.041075,-2.673044,0.415185,-14.101923
-0.144506,0.271672,-0.070177,-2.717416,0.245277,-12.933364
-0.143150,0.288491,-0.099808,-2.547583,0.505915,-11.812050
-0.158046,0.279504,-0.073237,-2.935419,0.119897,-10.535874
-0.153368,0.269512,-0.070397,-1.824822,-0.145087,-9.466199
-0.135114,0.305632,-0.086419,-1.833465,-1.145696,-8.133999
-0.116395,0.330293,-0.059526,-2.399430,-2.005672,-6.799795
-0.114901,0.342376,-0.100635,-2.407747,-0.246511,-6.816086
-0.106065,0.361217,-0.092370,-2.562925,-1.118619,-5.664400
-0.099841,0.386905,-0.064981,-1.612012,-1.507723,-4.959112
-0.082687,0.431064,-0.073608,-2.202083,-1.493805,-1.075875
-0.062655,0.465379,-0.086810,-3.260673,-1.257617,1.235943
-0.065871,0.483248,-0.086238,-2.477880,-0.613849,3.350349
-0.092164,0.501889,-0.061276,-1.546383,-0.956161,4.842998
-0.078801,0.540835,-0.065027,-2.579347,-2.204364,6.304527
-0.075978,0.578547,-0.081138,-2.465246,-0.733635,6.276264
-0.105047,0.572173,-0.054343,-1.180421,0.148684,6.437714
-0.115206,0.584889,-0.057149,-1.604696,-0.445004,8.463208
-0.130240,0.594894,-0.065861,-1.550371,-0.817130,9.959419
-0.164098,0.573430,-0.067509,-1.722141,-0.660588,10.355101
-0.155387,0.570335,-0.048195,-0.543369,-0.635021,11.492279
-0.161371,0.565414,-0.049738,0.272695,-0.969836,11.309119
-0.197796,0.551398,-0.039923,-0.381232,-1.845630,11.879843
-0.188251,0.532324,-0.062851,-0.259858,-0.200892,10.757643
-0.197999,0.509541,-0.067338,0.740498,-0.838043,9.326129
-0.225332,0.470742,-0.000521,0.989566,-3.475075,8.983245
-0.196611,0.447565,-0.050109,0.713021,-0.719941,9.605478
-0.203035,0.411123,-0.047456,0.508200,-1.591727,9.829095
-0.206570,0.350529,-0.033598,0.779388,-0.252886,9.202254
-0.195350,0.285816,0.005292,1.466035,-0.816569,8.447842
-0.166665,0.252335,-0.020005,0.743919,-0.520332,8.274777
-0.146718,0.196757,-0.045815,0.707487,0.101332,6.186362
-0.141817,0.124044,-0.016070,0.607812,-0.407101,4.629347
-0.131445,0.028765,0.007610,1.160956,-1.063720,2.266432
-0.077550,0.003063,-0.012380,0.223531,0.242027,2.651247
-0.066049,-0.055154,-0.046839,-0.159700,0.566880,1.048731
-0.061840,-0.135305,-0.008730,0.204539,-0.021300,0.223875
-0.052886,-0.203169,0.004639,0.128731,-0.453298,-1.426800
-0.019559,-0.253607,-0.018768,-0.585071,0.255771,-2.216971
-0.011481,-0.316915,-0.004253,-0.913627,0.058654,-4.259967
-0.001696,-0.363441,0.012963,-0.514761,-1.090994,-6.118273
0.006858,-0.406037,-0.005448,-0.813906,-0.175781,-6.922716
0.002154,-0.424954,-0.013050,-1.539076,-0.282162,-6.493212
0.028492,-0.463493,-0.018210,-1.370592,0.672493,-7.409357
0.023191,-0.508853,0.014664,-0.803209,-0.218545,-7.609677
