-2.874212,0.686695,0.054354,-4.564959,-14.036266,-2.835903
-2.903422,0.641175,0.034968,-4.695233,-11.855594,-3.346975
-2.941233,0.585173,0.014177,-5.344332,-12.978139,-3.421181
-2.969629,0.513928,0.054055,-5.019180,-14.847205,-4.756510
-2.989832,0.459721,0.042400,-3.973937,-12.908197,-7.041338
-2.997871,0.427212,0.037896,-5.355525,-13.428621,-9.015135
-2.983021,0.392582,0.062800,-5.031909,-13.469497,-8.774016
-2.975025,0.377115,0.048577,-4.455549,-12.740973,-11.358163
-2.977566,0.359912,0.043384,-5.460940,-11.233119,-12.029632
-2.942788,0.364632,0.066194,-5.755161,-12.935536,-11.794931
-2.938633,0.355084,0.082334,-4.719500,-12.910878,-12.499763
-2.915387,0.342788,0.073021,-4.611951,-11.772975,-13.746611
-2.863534,0.378366,0.049532,-5.163893,-11.999956,-13.761250
-2.831675,0.402896,0.107878,-5.079895,-12.980542,-12.772780
-2.749584,0.424980,0.086256,-4.151523,-10.174017,-13.014334
-2.704496,0.454890,0.056222,-4.707460,-10.984501,-10.880916
-2.636904,0.477299,0.104789,-4.307517,-11.946248,-9.069771
-2.561750,0.496110,0.100925,-3.343744,-10.957066,-8.388861
-2.485571,0.551141,0.070832,-4.108999,-10.693808,-6.981837
-2.422000,0.590346,0.104014,-3.790737,-11.555533,-5.915701
-2.347068,0.619435,0.098884,-2.465850,-10.322485,-5.563377
-2.277786,0.685790,0.062797,-3.552980,-10.198668,-4.484363
-2.184302,0.747122,0.109535,-3.800657,-11.178877,-1.934873
-2.095414,0.783449,0.090838,-2.741355,-9.849949,0.722308
-2.019448,0.836119,0.068551,-3.214699,-9.085209,2.275778
-1.966384,0.887630,0.100929,-4.019996,-9.818772,4.535977
-1.857972,0.923304,0.090737,-3.110258,-9.409238,5.472494
-1.777404,0.991979,0.068787,-2.823636,-8.034425,5.370780
-1.719325,1.031637,0.075841,-4.001499,-8.521185,6.412738
-1.638281,1.062354,0.079599,-3.665144,-8.988331,8.008729
-1.562365,1.081307,0.071351,-2.558546,-6.117160,8.365179
-1.505802,1.093921,0.053931,-3.714256,-6.496094,10.155819
-1.395726,1.115287,0.068081,-3.213320,-8.113424,11.797413
-1.329988,1.119817,0.061379,-2.190821,-5.613824,11.902790
-1.245941,1.114223,0.025538,-2.968132,-5.059069,11.945176
-1.166185,1.126230,0.032447,-2.866258,-5.354912,11.933494
-1.096187,1.091988,0.078280,-1.931823,-5.086946,9.824350
-0.999463,1.080030,0.040466,-3.332968,-4.562984,9.703610
-0.911691,1.076817,0.039944,-2.428144,-4.921748,9.994835
-0.852469,1.042856,0.055907,-1.949864,-4.332097,9.980314
-0.755420,1.009763,0.032382,-2.555667,-3.202702,9.636336
-0.658562,0.981531,0.034889,-2.423546,-4.804561,9.924696
-0.576498,0.918971,0.054164,-1.834098,-3.297637,8.686066
-0.473469,0.858285,0.009838,-2.025222,-1.006203,8.183004
-0.391053,0.803580,0.025557,-1.606711,-2.478947,6.245408
-0.322910,0.731268,0.049316,-1.551704,-2.394402,4.354649
-0.214707,0.654997,0.036727,-1.196439,-0.350650,2.206840
-0.124348,0.604864,0.032083,-1.870845,-0.948113,2.263503
-0.037295,0.512667,0.048318,-0.870026,-0.235607,0.874200
0.083105,0.431443,0.005232,-1.597441,1.606434,-0.275087
0.178729,0.332376,0.043250,-0.861541,0.673237,-1.639562
0.264575,0.212662,0.023631,-0.158075,1.145908,-3.220920
0.384820,0.152849,-0.008908,-0.757117,3.432294,-3.759207
0.449865,0.060399,0.024947,-0.193555,1.725909,-4.824760
0.501537,-0.044642,0.015992,0.045072,1.707786,-6.846211
0.586132,-0.083185,-0.011757,-0.924478,1.953208,-7.322084
0.654410,-0.163604,0.005610,-0.147509,2.213078,-7.411403
0.685971,-0.244782,0.011630,-0.589358,1.845724,-7.712299
0.767943,-0.279553,-0.039117,-1.136911,2.805989,-6.363149
0.840373,-0.324260,-0.005842,-0.628527,2.721170,-5.802368
0.884670,-0.378677,0.017929,-0.760478,3.303445,-6.415844
0.966216,-0.410503,-0.032719,-1.091210,5.257067,-6.086895
1.027078,-0.429417,-0.017577,-1.492192,5.436695,-5.810952
1.079676,-0.464831,0.008154,-1.011187,5.038913,-5.191071
1.127104,-0.484184,-0.018473,-0.212291,7.024306,-4.925465
1.179600,-0.488018,-0.024244,-0.995983,6.314482,-4.402338
1.189645,-0.504791,-0.010838,-0.035157,5.681047,-3.476955
1.207993,-0.529577,0.001257,0.457222,6.024967,-3.523998
1.253212,-0.515902,-0.025970,0.427260,5.687257,-2.149726
1.256255,-0.516194,-0.010192,1.417522,2.824400,-2.427360
1.233347,-0.514829,-0.010270,2.294639,4.706832,-2.365776
1.246690,-0.490555,-0.042465,1.931456,3.915184,-0.885616
1.240138,-0.486544,-0.003561,3.289647,2.833522,-0.329643
1.206273,-0.492722,-0.023223,3.930389,3.511112,-0.997722
1.166034,-0.462221,-0.051787,3.645637,3.635822,0.117298
1.112770,-0.448373,-0.001191,4.109600,2.443348,-0.296708
1.046941,-0.437764,-0.016501,4.508429,3.071666,-0.488227
0.999158,-0.388045,-0.040623,4.365076,3.943120,-1.019242
0.907460,-0.378444,-0.013871,3.802840,3.982421,-0.309559
0.825022,-0.349830,0.009907,3.561059,3.677873,0.057117
0.742051,-0.313172,-0.034318,3.166214,4.320305,0.147972
0.654220,-0.293770,-0.011885,2.351372,3.780288,0.495833
0.563720,-0.270727,0.005072,1.914696,1.905645,-0.058471
0.488979,-0.229854,-0.023932,1.537623,3.939474,-0.816517
0.385546,-0.222971,-0.028015,0.633311,2.888365,0.527758
0.318893,-0.186798,0.006454,0.572530,2.508331,0.669794
0.229912,-0.153652,-0.019662,-0.242467,1.534129,1.110256
0.152483,-0.141274,-0.035788,-0.330236,1.395151,2.634632
0.065439,-0.132073,-0.017623,-0.009840,0.231431,2.628817
-0.031281,-0.134703,0.005121,-0.156391,-0.656816,3.017437
-0.084421,-0.119039,-0.036612,-0.842089,-1.006005,2.775819
-0.132965,-0.107750,-0.012896,-0.322023,-0.774633,1.721879
-0.203291,-0.116439,0.019416,-0.018286,-1.764209,0.143898
-0.238699,-0.091194,-0.011193,-0.064559,-0.177232,0.347851
-0.299929,-0.087908,0.009766,-0.207558,-1.837152,1.079778
-0.354782,-0.089681,0.035887,0.793034,-1.099374,1.309840
-0.408627,-0.063096,0.015484,0.395173,-1.207422,0.749425
-0.480178,-0.059052,0.014308,0.646995,-1.683865,1.095429
-0.563463,-0.056029,0.020476,1.818671,-2.470725,0.141098
-0.667658,-0.044094,0.027697,0.816382,-3.230041,-0.556169
-0.743882,-0.025811,0.028022,0.568591,-3.930671,-0.046676
-0.829840,-0.032431,0.046677,1.515531,-4.936617,-1.963632
-0.930758,-0.041350,0.047855,0.820163,-5.186178,-3.456700
-1.009596,0.002389,0.031587,0.173690,-4.694669,-3.362032
-1.108361,0.009295,0.031351,0.138417,-5.843827,-3.457503
