16694528 503999 0 1 1404200 0 0 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
16694568 503993 -2 0.530239776300732046 1404187 -1 -1.15717169642448425 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
16694608 503956 -2 -0.892377327661961317 1404106 -3 -4.23379409941844642 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
16694648 503881 -2 -1.65009866398759186 1403944 -4 -8.00733611709438264 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
16694688 503770 -2 -2.55737770110135898 1403701 -7 -9.88357706391252577 0 0 0 -1086804 0 -1.30680000013671815 25 0 5 
16694728 503623 -4 -2.4286679076612927 1403382 -9 -12.26829625479877 0 0 0 -1086804 0 -1.30680000013671815 25 0 5 
16694768 503443 -5 -3.07842275185976177 1402989 -11 -14.5672730044461787 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
16694808 503230 -6 -3.32109570235479623 1402525 -13 -17.1862866280134767 0 0 0 -1086804 0 -1.30680000013671815 26 0 4 
16694848 502986 -6 -3.97114022757159546 1401992 -14 -19.531116439262405 0 0 0 -1086804 0 -1.30680000013671815 25 0 5 
16694888 502711 -8 -3.84300979593535885 1401393 -16 -22.0075417538173497 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
16694928 502408 -8 -4.75115787598770112 1400730 -17 -24.0213418859057128 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
16694968 502076 -9 -4.51003793615382165 1400006 -19 -25.9782961504533887 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
16695008 501718 -10 -4.93410344491712749 1399224 -20 -28.284183862619102 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
16695048 501335 -10 -5.83780787064461038 1398386 -22 -30.344784336630255 0 0 0 -1086804 0 -1.30680000013671815 29 0 1 
16695088 500927 -11 -6.03560468199430034 1397495 -22 -32.5658768874127418 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
16695128 500497 -10 -7.34194734739139676 1396553 -23 -34.3532408296596259 0 0 0 -1086804 0 -1.30680000013671815 26 0 4 
16695168 500044 -11 -7.57128933508647606 1395562 -25 -35.1126554782968014 0 0 0 -1086804 0 -1.30680000013671815 26 0 4 
16695208 499570 -12 -7.53808411379577592 1394527 -26 -37.24990014731884 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
16695248 499077 -12 -8.05678515182808042 1393448 -28 -38.1707541523501277 0 0 0 -1086804 0 -1.30680000013671815 29 0 1 
16695288 498565 -12 -7.94184591784141958 1392330 -28 -40.2809968076180667 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
16695328 498036 -13 -8.00771988008636981 1391173 -29 -40.9864074282813817 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
16695368 497491 -14 -8.06886050716275349 1389981 -31 -41.6927653290331364 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
16695408 496931 -15 -7.93972126749577001 1388758 -30 -43.8058498238679022 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
16695448 496358 -15 -8.43475562962703407 1387503 -33 -43.7314402284100652 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
16695488 495773 -14 -9.36841706180712208 1386222 -33 -44.8753158573526889 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
16695528 495175 -16 -8.5551590328104794 1384916 -33 -45.6432560246903449 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
16695568 494568 -15 -8.80943501077126712 1383588 -34 -46.4410400458145887 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
16695608 493952 -16 -8.94569846446393058 1382240 -35 -46.6744472356513143 0 0 0 -1086804 0 -1.30680000013671815 25 0 5 
16695648 493328 -16 -8.77840286219725385 1380876 -34 -47.7492569079622626 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
16695688 492699 -15 -10.122001672454644 1379497 -35 -48.0712483781389892 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
16695728 492063 -16 -9.79094836371950805 1378107 -34 -49.0462009613402188 0 0 0 -1086804 0 -1.30680000013671815 28 0 2 
16695768 491423 -16 -9.59969640447525308 1376707 -35 -49.0798939720261842 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
16695808 490781 -15 -10.3626992630888708 1375300 -36 -48.5781067244242877 0 0 0 -1086804 0 -1.30680000013671815 30 0 0 
16695848 490136 -15 -9.89441040821839124 1373890 -36 -48.9466185334604234 0 0 0 -1086804 0 -1.30680000013671815 28 0 2 
16695888 489491 -15 -10.0092833081143908 1372479 -35 -49.591208714293316 0 0 0 -1086804 0 -1.30680000013671815 26 0 4 
16695928 488846 -17 -9.52177143143489957 1371069 -34 -49.9176565809175372 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
16695968 488203 -16 -9.24632824648870155 1369662 -35 -49.331741448957473 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
16696008 487564 -15 -9.99740722187561914 1368262 -34 -49.2392426328733563 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
16696048 486927 -17 -8.58946182602085173 1366870 -35 -48.04593944712542 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
