16395144 504000 0 0 1404200 0 0 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
16395184 503994 -1 -0.469760223699267954 1404189 -1 -1.13471859716810286 0 0 0 -1086805 0 -0.306800000136718154 27 0 3 
16395224 503956 -1 -0.892377327661961317 1404119 -3 -3.2003949424251914 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
16395264 503880 -3 -0.650098663987591863 1403980 -4 -6.29200238594785333 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
16395304 503769 -4 -1.55737770110135898 1403772 -7 -8.18592319753952324 0 0 0 -1086805 0 -0.306800000136718154 32 0 -2 
16395344 503623 -4 -2.4286679076612927 1403499 -7 -10.6585396472364664 0 0 0 -1086805 0 -0.306800000136718154 28 0 2 
16395384 503443 -5 -3.07842275185976177 1403162 -9 -12.4862340039107949 0 0 0 -1086805 0 -0.306800000136718154 28 0 2 
16395424 503229 -7 -2.32109570235479623 1402764 -12 -14.4453885380644351 0 0 0 -1086805 0 -0.306800000136718154 28 0 2 
16395464 502986 -6 -3.97114022757159546 1402307 -13 -16.3123855195008218 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
16395504 502712 -6 -4.84300979593535885 1401794 -14 -18.8636072175577283 0 0 0 -1086805 0 -0.306800000136718154 28 0 2 
16395544 502408 -7 -4.75115787598770112 1401226 -15 -20.8754359025042504 0 0 0 -1086805 0 -0.306800000136718154 25 0 5 
16395584 502077 -8 -5.51003793615382165 1400605 -17 -22.1242538432125002 0 0 0 -1086804 0 -1.30680000013671815 31 0 -1 
16395624 501719 -9 -5.93410344491712749 1399935 -17 -24.3864433111157268 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
16395664 501334 -12 -4.83780787064461038 1399216 -19 -25.4383865741547197 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
16395704 500928 -9 -7.03560468199430034 1398452 -20 -27.0564659032970667 0 0 0 -1086805 0 -0.306800000136718154 31 0 -1 
16395744 500496 -11 -6.34194734739139676 1397645 -20 -29.0170635681133717 0 0 0 -1086804 0 -1.30680000013671815 28 0 2 
16395784 500043 -12 -6.57128933508647606 1396796 -22 -30.0965618384070694 0 0 0 -1086805 0 -0.306800000136718154 30 0 0 
16395824 499570 -11 -7.53808411379577592 1395909 -22 -32.0713429835159332 0 0 0 -1086805 0 -0.306800000136718154 29 0 1 
