-1.987627,0.891921,0.010439,-4.286646,-9.262499,0.793787
-2.028658,0.819950,0.031007,-4.125770,-9.457928,-0.820366
-2.076690,0.767250,-0.016182,-4.534486,-8.968208,-2.348118
-2.106927,0.700381,0.017903,-4.848080,-9.450546,-3.306029
-2.167065,0.609240,0.033570,-4.269048,-10.155749,-3.742761
-2.178091,0.586326,-0.005993,-5.401614,-8.515324,-3.975033
-2.212766,0.522682,0.030678,-5.037054,-9.501168,-5.145659
-2.235763,0.456115,0.029047,-4.463195,-8.770760,-7.349495
-2.247718,0.430800,0.045804,-5.570886,-9.935024,-8.345968
-2.271545,0.390929,0.053245,-4.698775,-9.886014,-10.328421
-2.293144,0.344492,0.031335,-5.010968,-8.583155,-12.165189
-2.278835,0.348871,0.050097,-5.295089,-9.743927,-12.813073
-2.271407,0.328106,0.071663,-4.590530,-9.849494,-13.825197
-2.263933,0.316463,0.057151,-4.714971,-8.804004,-14.357208
-2.219243,0.324121,0.075005,-4.474611,-9.368190,-13.926250
-2.195855,0.327870,0.061425,-4.420172,-8.706923,-14.065484
-2.147945,0.351185,0.049188,-5.070009,-9.214841,-12.343109
-2.088323,0.368638,0.069690,-3.472302,-8.045971,-11.392777
-2.052777,0.396322,0.055743,-4.014183,-7.909963,-10.564115
-2.006203,0.417237,0.075083,-3.732983,-8.789644,-9.518671
-1.947969,0.420615,0.073445,-2.653682,-8.639282,-9.113224
-1.882110,0.477181,0.035221,-2.922822,-8.128839,-8.820959
-1.814062,0.513849,0.079186,-2.772627,-8.627488,-7.304852
-1.756576,0.549713,0.056938,-2.897573,-7.891503,-5.939216
-1.691010,0.607212,0.067186,-3.490214,-8.960695,-3.342718
-1.628348,0.631768,0.065781,-2.375308,-7.673867,-1.446689
-1.536302,0.692043,0.037155,-3.017704,-6.631371,0.680995
-1.469438,0.743101,0.053912,-2.812850,-7.100675,2.696840
-1.433292,0.751061,0.064826,-2.537845,-7.365453,3.748373
-1.368375,0.806541,0.038894,-2.663473,-5.810529,4.717027
-1.315072,0.857498,0.028709,-3.145296,-5.841387,6.191449
-1.279520,0.879369,0.084008,-3.233449,-9.582602,7.342946
-1.201450,0.902300,0.022781,-2.537894,-4.614451,8.315864
-1.152555,0.923393,0.002893,-3.001151,-5.320283,10.242502
-1.122412,0.909068,0.054460,-2.010212,-5.450773,10.924481
-1.054167,0.924604,0.019062,-2.700279,-5.034695,11.327122
-1.004901,0.936125,0.023664,-2.330312,-5.331657,11.706540
-0.968272,0.916719,0.037220,-1.366444,-3.198535,10.680866
-0.910708,0.924069,0.012924,-2.863590,-4.221704,10.784487
-0.871995,0.904272,0.028522,-2.029854,-5.293344,10.883568
-0.821446,0.867404,0.004406,-1.188684,-3.489063,9.911950
-0.758790,0.863957,-0.002257,-1.693703,-3.212170,10.873666
-0.732731,0.808730,0.047977,-0.956149,-3.438822,10.515434
-0.682362,0.776057,0.011056,-1.672019,-2.894437,9.321730
-0.616483,0.742547,-0.007214,-1.480650,-2.125013,8.996481
-0.548311,0.666867,0.016301,-0.467046,-2.481105,7.013915
-0.471475,0.613291,-0.006531,-1.046117,-1.692861,5.309911
-0.403880,0.541865,0.007987,-1.488738,-1.102698,4.919289
-0.307567,0.446415,0.018202,0.475395,-0.138436,3.644832
-0.217716,0.374332,-0.020363,-0.482834,0.018714,2.564458
-0.139263,0.284485,0.020716,0.018286,-0.655905,1.703326
-0.072153,0.192876,0.030058,0.757333,0.225570,0.334108
-0.005320,0.121236,-0.010782,-0.453210,0.369003,-0.580552
0.072015,0.025048,0.017234,0.309881,0.090787,-1.880780
0.157893,-0.046394,0.001429,0.457450,0.128732,-4.522261
0.220551,-0.123781,-0.003882,-0.460149,-0.381523,-5.371629
0.279274,-0.224319,0.012589,0.553031,-0.145013,-6.646648
0.337085,-0.261706,-0.034691,-0.423409,0.439008,-6.372251
0.385570,-0.317435,0.001852,-1.132061,0.413937,-5.642038
0.452393,-0.380166,0.005906,-0.285198,1.590635,-6.034986
0.480143,-0.416125,-0.025665,-1.013735,1.620531,-6.693725
0.506143,-0.468500,-0.015427,-1.753981,1.838443,-6.379026
0.530939,-0.512974,0.003362,-1.339632,1.363556,-7.172827
0.565693,-0.516056,-0.027194,-1.855756,2.493260,-7.017062
0.593066,-0.534756,-0.035269,-1.740680,3.631038,-5.955638
0.612402,-0.545585,-0.006498,-0.536406,2.931209,-5.036069
0.601085,-0.579673,0.002975,-1.248508,2.608073,-4.091494
0.641659,-0.567413,-0.022497,-1.276137,3.546535,-2.940428
0.656758,-0.554234,-0.010903,0.394024,3.946004,-2.691523
0.651227,-0.560037,-0.008543,0.058106,3.861875,-3.517424
0.648253,-0.534562,-0.013674,0.360215,1.270243,-3.107727
0.633676,-0.541711,0.003103,1.842235,2.760473,-2.830154
0.642151,-0.532255,-0.035128,2.427533,3.781262,-1.413450
0.645391,-0.505893,0.001544,2.872911,1.034570,-0.474115
0.598098,-0.492216,-0.001056,3.543096,1.997267,-0.377636
0.612691,-0.448992,-0.029712,3.290664,2.744803,0.351479
0.588434,-0.419486,-0.005550,4.053213,1.415527,0.027141
0.562312,-0.400826,-0.000820,4.158478,1.996134,-0.768934
0.544161,-0.369035,-0.029886,3.385549,1.794074,-0.113057
0.506596,-0.320997,-0.018489,4.045516,1.162467,-0.337177
