50114870 504000 0 0 1385685 0 -0.380000000121071935 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
50114910 503994 0 -0.469760223699267954 1385685 1 -0.380000000121071935 0 0 0 -1086804 0 9.70545349735766649 32 0 -2 
50114950 503956 -2 -0.892377327661961317 1385685 0 -0.380000000121071935 0 0 0 -1086776 0 47.1050332258455455 30 0 0 
50114990 503881 -2 -1.65009866398759186 1385685 0 -0.380000000121071935 0 0 0 -1086688 0 88.0531244806479663 30 0 0 
50115030 503770 -2 -2.55737770110135898 1385684 0 0.619999999878928065 0 0 0 -1086536 0 126.531794837443158 30 0 0 
50115070 503623 -3 -2.4286679076612927 1385685 0 -0.380000000121071935 0 0 0 -1086322 0 162.523111870512366 32 0 -2 
50115110 503443 -4 -3.07842275185976177 1385685 0 -0.380000000121071935 0 0 0 -1086050 0 198.009143155068159 32 0 -2 
50115150 503230 -6 -3.32109570235479623 1385684 -1 0.619999999878928065 0 0 0 -1085724 0 234.971956266090274 33 0 -3 
50115190 502987 -5 -4.97114022757159546 1385685 0 -0.380000000121071935 0 0 0 -1085340 0 267.393618778325617 32 0 -2 
50115230 502712 -6 -4.84300979593535885 1385685 1 -0.380000000121071935 0 0 0 -1084902 0 297.256198266521096 30 0 0 
50115270 502408 -8 -4.75115787598770112 1385685 0 -0.380000000121071935 0 0 0 -1084417 0 329.541762305889279 29 0 1 
50115310 502077 -8 -5.51003793615382165 1385685 0 -0.380000000121071935 0 0 0 -1083881 0 358.232378471177071 26 0 4 
50115350 501719 -9 -5.93410344491712749 1385684 0 0.619999999878928065 0 0 0 -1083301 0 388.310114337597042 28 0 2 
50115390 501335 -10 -5.83780787064461038 1385685 0 -0.380000000121071935 0 0 0 -1082675 0 415.757037479663268 30 0 0 
50115430 500927 -10 -6.03560468199430034 1385685 1 -0.380000000121071935 0 0 0 -1082005 0 440.555215472588316 25 0 5 
50115470 500496 -12 -6.34194734739139676 1385684 0 0.619999999878928065 0 0 0 -1081295 0 464.686715890653431 30 0 0 
50115510 500043 -12 -6.57128933508647606 1385685 0 -0.380000000121071935 0 0 0 -1080547 0 488.133606310002506 32 0 -2 
50115550 499569 -14 -6.53808411379577592 1385684 0 0.619999999878928065 0 0 0 -1079762 0 509.877954303985462 31 0 -1 
50115590 499076 -13 -7.05678515182808042 1385684 -1 0.619999999878928065 0 0 0 -1078943 0 530.901827449211851 31 0 -1 
50115630 498565 -13 -7.94184591784141958 1385685 1 -0.380000000121071935 0 0 0 -1078091 0 550.187293319031596 24 0 6 
50115670 498036 -13 -8.00771988008636981 1385684 0 0.619999999878928065 0 0 0 -1077209 0 568.716419489588588 29 0 1 
50115710 497491 -14 -8.06886050716275349 1385685 0 -0.380000000121071935 0 0 0 -1076298 0 585.471273535164073 31 0 -1 
50115750 496931 -15 -7.93972126749577001 1385684 0 0.619999999878928065 0 0 0 -1075362 0 602.433923030737787 27 0 3 
50115790 496358 -15 -8.43475562962703407 1385684 -1 0.619999999878928065 0 0 0 -1074401 0 617.586435551056638 33 0 -3 
50115830 495773 -14 -9.36841706180712208 1385685 0 -0.380000000121071935 0 0 0 -1073417 0 630.910878671333194 30 0 0 
50115870 495175 -16 -8.5551590328104794 1385684 0 0.619999999878928065 0 0 0 -1072413 0 643.38931996631436 31 0 -1 
50115910 494569 -14 -9.80943501077126712 1385685 0 -0.380000000121071935 0 0 0 -1071390 0 654.003827011212707 32 0 -2 
50115950 493953 -15 -9.94569846446393058 1385685 0 -0.380000000121071935 0 0 0 -1070351 0 663.736467380542308 30 0 0 
50115990 493328 -16 -8.77840286219725385 1385684 -1 0.619999999878928065 0 0 0 -1069296 0 670.569308649282902 26 0 4 
50116030 492698 -17 -9.12200167245464399 1385685 0 -0.380000000121071935 0 0 0 -1068229 0 676.484418392647058 33 0 -3 
50116070 492062 -17 -8.79094836371950805 1385685 1 -0.380000000121071935 0 0 0 -1067151 0 680.463864185381681 33 0 -3 
50116110 491423 -17 -9.59969640447525308 1385685 0 -0.380000000121071935 0 0 0 -1066067 0 685.489713601768017 31 0 -1 
50116150 490781 -15 -10.3626992630888708 1385685 0 -0.380000000121071935 0 0 0 -1064976 0 688.544034218182787 32 0 -2 
