-0.026649,0.960660,-0.145393,-5.470511,-1.249067,-1.032699
-0.020544,0.879331,-0.165215,-6.155375,-0.109063,-1.790232
-0.057793,0.793938,-0.137948,-5.518418,-0.155729,-3.427056
-0.071710,0.717389,-0.146840,-5.380992,-0.928432,-4.085398
-0.076128,0.667555,-0.150415,-5.319522,-1.391905,-5.345683
-0.096371,0.606002,-0.147556,-5.916699,-1.201485,-7.154208
-0.107991,0.528248,-0.139320,-5.069919,-0.652375,-8.927890
-0.122460,0.474682,-0.121470,-4.702683,-1.185867,-10.209324
-0.144932,0.424211,-0.135135,-5.124125,-1.130820,-11.045992
-0.144567,0.373563,-0.124283,-4.067426,0.141341,-12.793135
-0.138491,0.352394,-0.103030,-3.386885,-0.347374,-13.660276
-0.151099,0.325150,-0.078431,-3.683282,-1.016234,-13.771738
-0.140159,0.298060,-0.128258,-3.577483,1.423924,-13.760157
-0.147196,0.299232,-0.105301,-2.500048,0.678440,-14.470448
-0.152701,0.288551,-0.061438,-2.728795,-0.995810,-13.644051
-0.129333,0.312739,-0.090855,-3.109791,0.591954,-12.234095
-0.123412,0.329207,-0.079468,-2.509439,-0.085593,-10.832770
-0.143950,0.308968,-0.057089,-2.095626,-1.058226,-9.764631
-0.121048,0.327500,-0.088272,-2.219705,-0.275322,-7.758861
-0.105972,0.353786,-0.091403,-2.596575,-1.104140,-7.423320
-0.087446,0.383203,-0.070691,-2.498437,-0.820226,-6.995858
-0.077307,0.408170,-0.039600,-2.088805,-0.595720,-6.086740
-0.054228,0.449656,-0.062803,-2.761626,-1.464280,-3.323478
-0.048119,0.489630,-0.072142,-3.033008,-1.116259,-2.282437
-0.040025,0.518374,-0.034249,-2.159371,-0.760935,0.397990
-0.030486,0.533884,-0.038513,-2.698426,-1.795012,3.096178
-0.020196,0.571199,-0.048768,-3.198669,-0.911602,4.520756
-0.017770,0.612482,-0.069132,-2.660737,1.031506,5.656364
-0.057064,0.619168,-0.022964,-2.503524,-1.823362,6.058357
-0.015551,0.641082,-0.035868,-1.959743,-0.996851,7.256461
-0.037005,0.664741,-0.060702,-2.446601,-0.473203,7.831091
-0.066100,0.674412,-0.017614,-1.813392,-1.820231,8.900443
-0.057123,0.662746,-0.018113,-0.746511,-1.052028,10.594530
-0.069741,0.675091,-0.046808,-1.198913,-0.811206,12.144107
-0.074812,0.664197,-0.045928,-0.789678,0.933305,12.195057
-0.101534,0.623054,-0.021878,0.078766,-0.523750,11.835302
-0.097697,0.631087,-0.039715,0.105082,-0.253851,11.606302
-0.105171,0.606682,-0.026719,0.094965,-0.906400,10.555567
-0.135439,0.567312,0.001129,0.256343,-1.057211,9.520900
-0.115705,0.539710,0.005777,0.800643,-0.638592,10.626843
-0.115051,0.508675,-0.010035,0.772989,-0.602548,10.348693
-0.128808,0.449712,-0.014995,0.452931,-0.410079,9.713357
-0.130279,0.378582,0.005901,1.231959,-0.303357,8.860256
-0.102942,0.333149,0.012223,0.228239,-1.570660,7.961958
-0.082375,0.278169,-0.025649,0.318512,0.784985,7.037358
-0.072176,0.188637,-0.004464,1.040547,1.407926,4.782547
-0.050978,0.135655,0.018411,0.878575,-0.934333,3.461271
-0.034573,0.074986,-0.017312,-0.156561,0.318619,3.233884
-0.011582,-0.005086,-0.015464,0.004419,0.459275,1.801143
-0.000750,-0.071461,0.012502,-0.247970,-0.245100,0.857263
0.018189,-0.127321,-0.014033,-0.228079,0.332130,0.410885
0.025486,-0.200277,0.005728,-1.015303,-1.104544,-1.895070
0.038984,-0.262929,-0.026358,-1.271097,0.227427,-3.661774
0.048335,-0.315411,-0.003801,-0.404641,-1.278109,-5.059455
0.057191,-0.357266,0.001263,-1.215515,-0.500450,-5.264571
0.070525,-0.414114,-0.052404,-1.562413,0.432015,-6.338010
0.066517,-0.444868,-0.031069,-0.429538,0.975216,-7.547270
0.067935,-0.463804,0.007195,-1.462124,-1.309621,-7.061032
0.077096,-0.504615,-0.035631,-1.448821,0.725018,-6.625925
0.073745,-0.528612,-0.051367,-0.590076,1.518167,-7.021747
0.056390,-0.537915,-0.021435,-0.235126,0.445614,-6.326320
0.077329,-0.543072,-0.020860,-0.682572,1.427798,-5.885934
0.072041,-0.518204,-0.027238,-0.995024,1.570748,-5.927175
0.062200,-0.503134,-0.016859,-0.251798,1.086260,-6.031866
0.070262,-0.503265,-0.003063,0.392909,1.391465,-5.286834
0.086717,-0.457695,-0.021671,-0.313855,1.357242,-4.077170
0.094303,-0.443285,-0.041067,0.766621,2.053165,-3.821442
0.072950,-0.421569,-0.004373,1.229304,0.690441,-3.442787
0.103044,-0.371778,-0.029007,1.212199,0.220127,-2.288871
0.098347,-0.324051,-0.033202,0.544111,-0.849351,-1.982325
0.114309,-0.304199,-0.042173,1.931335,0.442213,-1.932580
0.114693,-0.244498,-0.045157,3.045188,0.445233,-1.224643
0.104196,-0.194168,-0.016124,1.853860,-1.131972,-0.149232
0.107928,-0.146973,-0.068938,1.201902,0.499515,-0.337214
0.106398,-0.102141,-0.039498,2.629625,0.271671,-0.159868
0.101688,-0.049343,-0.023155,1.784732,-0.281220,0.158032
0.100135,0.018491,-0.064966,0.925951,0.309386,0.467293
0.083907,0.070308,-0.085143,1.033066,1.482250,-0.268772
0.049816,0.110859,-0.026385,0.496929,-0.311967,-0.208615
0.061025,0.172530,-0.058093,0.258372,0.910197,0.392576
0.052317,0.233360,-0.079439,-0.839709,0.940408,0.584565
0.014510,0.262623,-0.064579,-1.026132,0.403037,-0.031297
0.009202,0.324146,-0.058037,-1.053580,-0.936427,-0.051104
0.007150,0.380049,-0.083624,-1.663624,0.440440,0.348831
0.001882,0.402583,-0.078831,-2.436185,0.132485,0.048103
-0.017845,0.438752,-0.072112,-1.714308,0.565987,-0.221809
-0.021476,0.479146,-0.063525,-2.043524,-0.272243,0.905052
0.001823,0.506873,-0.100853,-2.653296,0.414309,2.209549
-0.017264,0.532824,-0.105327,-2.209783,-0.232935,2.817594
-0.025165,0.551865,-0.067999,-1.959106,-0.530603,3.393035
0.001692,0.574793,-0.091561,-2.401772,-1.004282,2.971855
-0.021446,0.581824,-0.090333,-1.909558,-0.370699,1.061350
-0.023357,0.583783,-0.058168,-1.184874,-0.430272,-0.008229
0.002276,0.600517,-0.085462,-1.626884,-1.796922,0.511165
0.029143,0.634487,-0.094764,-1.694886,-0.217712,0.661300
0.035402,0.632465,-0.066050,-1.599784,0.663889,0.507725
0.048896,0.636893,-0.054518,-1.007793,-0.262379,1.204675
0.084954,0.657205,-0.067349,-1.800495,0.733598,1.923438
0.082512,0.677615,-0.057804,-2.062614,0.148116,1.982587
