49815493 503999 -1 1 1376436 0 0.959999999962747097 0 0 0 -1086804 0 -1.30680000013671815 32 0 -2 
49815533 503994 0 -0.469760223699267954 1376437 0 -0.040000000037252903 0 0 0 -1086804 0 6.03470233152620494 32 1 -2 
49815573 503956 -2 -0.892377327661961317 1376437 0 -0.040000000037252903 0 0 0 -1086788 3 33.6344221504405141 30 -1 0 
49815613 503880 -4 -0.650098663987591863 1376437 0 -0.040000000037252903 0 0 0 -1086728 6 59.599816320464015 29 1 1 
49815653 503769 -4 -1.55737770110135898 1376437 0 -0.040000000037252903 0 0 0 -1086622 13 80.5855965581722558 29 -1 1 
49815693 503622 -5 -1.4286679076612927 1376436 0 0.959999999962747097 0 0 0 -1086483 15 108.246474580606446 30 -2 0 
49815733 503443 -4 -3.07842275185976177 1376437 0 -0.040000000037252903 0 0 0 -1086304 19 134.237162103643641 30 0 0 
49815773 503231 -5 -4.32109570235479623 1376437 0 -0.040000000037252903 0 0 0 -1086084 21 156.21237084409222 30 -2 0 
49815813 502986 -7 -3.97114022757159546 1376437 0 -0.040000000037252903 0 0 0 -1085828 27 177.826812518760562 32 0 -2 
49815853 502712 -7 -4.84300979593535885 1376437 0 -0.040000000037252903 0 0 0 -1085538 28 199.735198844224215 31 -1 -1 
49815893 502408 -8 -4.75115787598770112 1376437 1 -0.040000000037252903 0 0 0 -1085217 31 223.592241537524387 32 1 -2 
49815933 502077 -8 -5.51003793615382165 1376437 0 -0.040000000037252903 0 0 0 -1084859 33 242.052652314305305 29 2 1 
49815973 501719 -9 -5.93410344491712749 1376437 0 -0.040000000037252903 0 0 0 -1084471 37 260.771142891608179 29 -3 1 
49816013 501335 -10 -5.83780787064461038 1376437 0 -0.040000000037252903 0 0 0 -1084054 40 279.402424986474216 32 2 -2 
49816053 500928 -10 -7.03560468199430034 1376437 0 -0.040000000037252903 0 0 0 -1083606 44 294.601210315013304 31 -1 -1 
49816093 500496 -12 -6.34194734739139676 1376437 1 -0.040000000037252903 0 0 0 -1083133 48 311.022210593800992 32 -1 -2 
49816133 500043 -13 -6.57128933508647606 1376437 0 -0.040000000037252903 0 0 0 -1082635 50 327.320137539878488 32 0 -2 
49816173 499570 -12 -7.53808411379577592 1376437 0 -0.040000000037252903 0 0 0 -1082112 53 342.14970286982134 31 2 -1 
49816213 499076 -13 -7.05678515182808042 1376437 0 -0.040000000037252903 0 0 0 -1081564 57 354.165618299506605 33 0 -3 
49816253 498565 -13 -7.94184591784141958 1376437 0 -0.040000000037252903 0 0 0 -1080998 55 369.022595546441153 30 0 0 
49816293 498036 -13 -8.00771988008636981 1376437 1 -0.040000000037252903 0 0 0 -1080409 58 380.375346326269209 27 0 3 
49816333 497491 -14 -8.06886050716275349 1376437 0 -0.040000000037252903 0 0 0 -1079803 61 392.878582356730476 31 0 -1 
49816373 496932 -13 -8.93972126749577001 1376437 0 -0.040000000037252903 0 0 0 -1079177 62 402.187015353934839 32 3 -2 
49816413 496359 -13 -9.43475562962703407 1376437 0 -0.040000000037252903 0 0 0 -1078539 61 414.955357033992186 32 1 -2 
49816453 495773 -14 -9.36841706180712208 1376437 0 -0.040000000037252903 0 0 0 -1077880 66 420.838319114176556 32 1 -2 
49816493 495175 -16 -8.5551590328104794 1376437 0 -0.040000000037252903 0 0 0 -1077210 68 428.490613310597837 32 0 -2 
49816533 494569 -14 -9.80943501077126712 1376437 0 -0.040000000037252903 0 0 0 -1076529 66 436.566951340762898 31 4 -1 
49816573 493952 -15 -8.94569846446393058 1376437 0 -0.040000000037252903 0 0 0 -1075835 69 441.722044920315966 30 -2 0 
49816613 493329 -15 -9.77840286219725385 1376437 0 -0.040000000037252903 0 0 0 -1075134 69 448.610605766065419 30 -1 0 
49816653 492699 -14 -10.122001672454644 1376437 0 -0.040000000037252903 0 0 0 -1074423 70 452.887345595285296 27 -3 3 
49816693 492063 -16 -9.79094836371950805 1376437 0 -0.040000000037252903 0 0 0 -1073706 67 457.206976123386994 32 2 -2 
49816733 491423 -16 -9.59969640447525308 1376437 0 -0.040000000037252903 0 0 0 -1072981 71 458.224209068110213 31 -2 -1 
49816773 490780 -16 -9.36269926308887079 1376437 0 -0.040000000037252903 0 0 0 -1072253 72 459.593756145332009 32 0 -2 
49816813 490136 -16 -9.89441040821839124 1376437 0 -0.040000000037252903 0 0 0 -1071523 72 460.970329072326422 29 -3 1 
49816853 489491 -16 -10.0092833081143908 1376437 0 -0.040000000037252903 0 0 0 -1070792 73 462.008639564737678 25 0 5 
49816893 488846 -17 -9.52177143143489957 1376437 0 -0.040000000037252903 0 0 0 -1070061 73 462.363399340072647 26 0 4 
49816933 488203 -17 -9.24632824648870155 1376437 0 -0.040000000037252903 0 0 0 -1069331 69 461.689320114906877 32 1 -2 
49816973 487564 -15 -9.99740722187561914 1376437 0 -0.040000000037252903 0 0 0 -1068602 69 458.641113605117425 32 1 -2 
49817013 486929 -15 -10.5894618260208517 1376437 0 -0.040000000037252903 0 0 0 -1067876 71 453.873491528211161 24 -1 6 
49817053 486298 -15 -9.83694552729139104 1376437 0 -0.040000000037252903 0 0 0 -1067158 69 451.041165600065142 28 0 2 
49817093 485674 -15 -9.55431179428705946 1376437 0 -0.040000000037252903 0 0 0 -1066445 71 445.798847537487745 30 0 0 
49817133 485057 -16 -8.55601409549126402 1376437 0 -0.040000000037252903 0 0 0 -1065742 66 441.80124905728735 28 0 2 
49817173 484451 -15 -9.65650589921278879 1376437 0 -0.040000000037252903 0 0 0 -1065044 68 432.703081876039505 31 -1 -1 
49817213 483854 -14 -9.67024067405145615 1376437 0 -0.040000000037252903 0 0 0 -1064361 65 427.159057710319757 28 0 2 
49817253 483267 -15 -8.41167188849067315 1376437 0 -0.040000000037252903 0 0 0 -1063688 64 418.823888276237994 32 3 -2 
49817293 482695 -13 -9.69525301083922386 1376437 0 -0.040000000037252903 0 0 0 -1063026 65 407.352285291068256 32 1 -2 
49817333 482133 -15 -7.33543750969693065 1376437 0 -0.040000000037252903 0 0 0 -1062383 63 399.398960471618921 27 0 3 
49817373 481589 -13 -8.14667885360540822 1376437 0 -0.040000000037252903 0 0 0 -1061753 60 387.618625533534214 29 0 1 
49817413 481060 -12 -7.94343051081523299 1376437 0 -0.040000000037252903 0 0 0 -1061144 57 378.665992194321007 27 0 3 
49817453 480548 -13 -7.54014594998443499 1376437 0 -0.040000000037252903 0 0 0 -1060548 58 363.195772169856355 28 -3 2 
49817493 480055 -12 -7.75127863942179829 1376437 0 -0.040000000037252903 0 0 0 -1059975 55 349.862677177414298 32 0 -2 
49817533 479581 -10 -7.39128204784356058 1376437 0 -0.040000000037252903 0 0 0 -1059424 52 336.321418933337554 31 0 -1 
49817573 479128 -10 -7.2746096434420906 1376437 0 -0.040000000037252903 0 0 0 -1058896 49 322.226709153968841 29 -2 1 
49817613 478696 -10 -6.21571489481721073 1376437 0 -0.040000000037252903 0 0 0 -1058391 47 306.233259556582198 31 1 -1 
49817653 478288 -10 -6.02905127045232803 1376437 0 -0.040000000037252903 0 0 0 -1057912 45 289.995781857287511 32 2 -2 
49817693 477905 -8 -6.52907223871443421 1376437 0 -0.040000000037252903 0 0 0 -1057460 40 273.168987772893161 31 0 -1 
49817733 477545 -9 -4.53023126820335165 1376437 0 -0.040000000037252903 0 0 0 -1057034 40 253.407589019741863 29 -1 1 
49817773 477214 -8 -4.84698182722786441 1376437 0 -0.040000000037252903 0 0 0 -1056638 38 233.366297314176336 32 0 -2 
49817813 476910 -7 -4.29377738444600254 1376437 0 -0.040000000037252903 0 0 0 -1056274 35 213.699824373470619 29 -3 1 
49817853 476635 -8 -3.68507140805013478 1376437 0 -0.040000000037252903 0 0 0 -1055943 27 194.062881914433092 32 0 -2 
49817893 476390 -6 -2.83531736681470647 1376437 0 -0.040000000037252903 0 0 0 -1055643 29 171.110181652707979 32 1 -2 
49817933 476177 -5 -2.55896872916491702 1376437 0 -0.040000000037252903 0 0 0 -1055377 25 146.496435305569321 32 2 -2 
49817973 475997 -4 -2.67047896335134283 1376437 0 -0.040000000037252903 0 0 0 -1055149 22 122.876354589592665 28 -1 2 
49818013 475850 -3 -1.98430153803201392 1376437 0 -0.040000000037252903 0 0 0 -1054961 15 100.904651220887899 28 0 2 
49818053 475738 -2 -1.31488992157392204 1376437 0 -0.040000000037252903 0 0 0 -1054809 12 75.2360369169618934 31 1 -1 
49818093 475662 -2 -0.476697582518681884 1376437 0 -0.040000000037252903 0 0 0 -1054698 8 49.5252233936917037 30 -1 0 
49818133 475624 -1 -0.284177989233285189 1376437 0 -0.040000000037252903 0 0 0 -1054627 4 21.4269223676528782 32 -1 -2 
49818173 475624 0 0.448215389624238014 1376437 0 -0.040000000037252903 0 0 0 -1054600 0 -6.40415444364771247 31 0 -1 
49818213 475664 2 0.906029085861518979 1376437 0 -0.040000000037252903 0 0 0 -1054613 -4 -39.3132953245658427 32 0 -2 
49818253 475745 3 1.27480963082052767 1376437 0 -0.040000000037252903 0 0 0 -1054678 -7 -66.6457885585259646 30 0 0 
49818293 475867 3 2.74010355601785704 1376437 0 -0.040000000037252903 0 0 0 -1054790 -12 -94.7469224280212075 25 0 5 
49818333 476034 5 2.48745739297010005 1376437 0 -0.040000000037252903 0 0 0 -1054948 -17 -125.961985217407346 28 1 2 
49818373 476244 6 3.70241767342668027 1376437 0 -0.040000000037252903 0 0 0 -1055154 -22 -159.63626520941034 31 2 -1 
49818413 476501 8 3.57053092872956768 1376437 0 -0.040000000037252903 0 0 0 -1055413 -25 -192.115050687687472 31 1 -1 
49818453 476803 8 5.27734369039535522 1376437 0 -0.040000000037252903 0 0 0 -1055723 -31 -226.743629935663193 32 2 -2 
