50414612 504000 0 0 1390319 1 -0.520000000018626451 0 0 0 -1086804 0 -1.30680000013671815 27 0 3 
50414652 503994 -1 -0.469760223699267954 1390319 0 -0.520000000018626451 0 0 0 -1086804 0 13.3762046627234668 27 0 3 
50414692 503956 -1 -0.892377327661961317 1390318 0 0.479999999981373549 0 0 0 -1086773 0 69.5756443010177463 32 0 -2 
50414732 503880 -3 -0.650098663987591863 1390319 0 -0.520000000018626451 0 0 0 -1086661 0 129.506432640831918 30 0 0 
50414772 503769 -4 -1.55737770110135898 1390318 0 0.479999999981373549 0 0 0 -1086459 0 181.47799311648123 27 0 3 
50414812 503624 -2 -3.4286679076612927 1390319 1 -0.520000000018626451 0 0 0 -1086181 0 236.799749160651118 32 0 -2 
50414852 503443 -4 -3.07842275185976177 1390319 0 -0.520000000018626451 0 0 0 -1085823 0 288.781124206958339 32 0 -2 
50414892 503230 -5 -3.32109570235479623 1390318 0 0.479999999981373549 0 0 0 -1085397 0 346.731541688321158 29 0 1 
50414932 502986 -6 -3.97114022757159546 1390319 0 -0.520000000018626451 0 0 0 -1084891 0 395.960425037657842 30 0 0 
50414972 502712 -7 -4.84300979593535885 1390318 0 0.479999999981373549 0 0 0 -1084318 0 446.777197688817978 32 0 -2 
50415012 502408 -8 -4.75115787598770112 1390319 1 -0.520000000018626451 0 0 0 -1083675 0 493.491283074487001 32 0 -2 
50415052 502077 -8 -5.51003793615382165 1390319 0 -0.520000000018626451 0 0 0 -1082966 0 537.412104628281668 31 0 -1 
50415092 501719 -9 -5.93410344491712749 1390318 0 0.479999999981373549 0 0 0 -1082195 0 579.849085783585906 33 0 -3 
50415132 501335 -11 -5.83780787064461038 1390319 0 -0.520000000018626451 0 0 0 -1081365 0 621.11164997308515 32 0 -2 
50415172 500926 -12 -5.03560468199430034 1390318 0 0.479999999981373549 0 0 0 -1080469 0 651.509220630163327 31 0 -1 
50415212 500496 -12 -6.34194734739139676 1390319 1 -0.520000000018626451 0 0 0 -1079516 0 677.351221187738702 31 0 -1 
50415252 500044 -10 -7.57128933508647606 1390319 0 -0.520000000018626451 0 0 0 -1078539 0 728.947075079893693 32 0 -2 
50415292 499570 -11 -7.53808411379577592 1390318 0 0.479999999981373549 0 0 0 -1077498 0 763.606205739080906 30 0 0 
50415332 499077 -12 -8.05678515182808042 1390319 0 -0.520000000018626451 0 0 0 -1076409 0 794.638036598917097 31 0 -1 
50415372 498565 -13 -7.94184591784141958 1390318 0 0.479999999981373549 0 0 0 -1075274 0 821.351991092320532 30 0 0 
50415412 498036 -14 -8.00771988008636981 1390319 1 -0.520000000018626451 0 0 0 -1074103 0 851.057492652675137 29 0 1 
50415452 497491 -15 -8.06886050716275349 1390319 0 -0.520000000018626451 0 0 0 -1072891 0 876.06396471336484 30 0 0 
50415492 496931 -15 -7.93972126749577001 1390318 0 0.479999999981373549 0 0 0 -1071647 0 902.680830707540736 30 0 0 
50415532 496358 -15 -8.43475562962703407 1390319 0 -0.520000000018626451 0 0 0 -1070366 0 923.217514068121091 30 0 0 
50415572 495773 -14 -9.36841706180712208 1390318 0 0.479999999981373549 0 0 0 -1069058 0 944.983438228489831 31 0 -1 
50415612 495176 -14 -9.5551590328104794 1390319 1 -0.520000000018626451 0 0 0 -1067716 0 958.288026621798053 30 0 0 
